"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-10","22:07:15","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744469558325|20230731172317|126.01||lhThI3U1vHiRqsfNWoH4HNtCQpswrTEy9FiB5L+TeFd3O0Sdgg4hvMm9hm39VP0geI5z/+aX9BpTFoqJIKlDDSlRtKsqutLCyLoMyyAvrhHwkhe9d4va9zub9bXySua7bmgZ0QYfGifxMM4OVMHg5TWiF5YDQ+Z0ax6sdAnFdKd5PdJLDzIOXk8OHaXo4kqPHRpFnbU1WygVUZCoIrczfFRQG8hkc7RYNqCzrBfKEJKI4blKcZomN9rXOn1hT0v8cqkKw75cQKFF5MSXfb02RXgF5okY3Dv8oi5ktags1SzDvUYSPx00Zv7zCEXtfiUtUZnx/PSFmwiY2g5RojJjIA==","","0","2023-08-11","01:07:15","{""ec"":""L""}"
"2023-08-10","22:07:34","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744451338021|20230731172153|40.02||iRNxlT+HEvTS+cQ1FvPHew2We1bTGr1NBGUgr0l0CLWK6iF5P2yU5T2Yh58Ilb9ZvAQsZo9ACtbSC2w80QsN597AzY2PrU2sxjcYIgYsrndEXGIsNksO8/oiCfZU63c9ZV7XM2Zhu9IoW+YfcgoLvnOExHJEDct3H55oy2NZ9dUpFSjoIIgQVLeuDUk+MyWRfpuSfoL0yqSwIDiAGNrkRt6yl77h0EDtefUOW5lNBTe/n4DZHQuiN8wJYrtw+SISltnW0DoxS5ZtTYtmKrT8XrFSc2DXEER/tIn4JGGKKXyEOW6wKM1Ss2aI/2WONwneSOCetmOdYhP8hMT/pIBgtw==","","0","2023-08-11","01:07:34",""
"2023-08-10","22:07:40","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744440368625|20230731172056|50.00||vwUB5xPL0xh7/zJTVk4ja0r7s1JKJHYTpnCc7Ou+aRD/y+OJoB89kNyZNyNsN9Ls3Cxnvr8ih9UhACwETIFcjKIbQvWBXtJYJFKMI7H5sCqVvV/ePDP+TPXNW39Fv4WEgs3Ss5RsyDYBCUKdknzVjfdGCw6+2mTr2G3HTY/dE2ABLXXbWgHXUnPkoxM4Za3sO1dZ7JMDuG2EAYTM+NcLhXhNrdoyzNn3RQ9xHs98UMbRtH1xqzucvwRKAENVDwJDNEHgGzDHxY/1aFu91PM8mwssrmKXTgSYuQ97cOgX/s35j04mqlarK6kCKBPC2jeZry0aTxWwQVphkzan5whlxQ==","","0","2023-08-11","01:07:40",""
"2023-08-10","22:07:58","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744400993642|20230731170835|20.00||Nk2PaHYPLHIDe9+SliGYCcKtWdfaX5Wfg+MUobLN+YTDP4tRnykxdJo/XUtH6vAJPMxBpxHWTuYKf3lqVd/dR+CNkM0ggz2ezbuasmi4jKJOMUJogUreIenQ6VBbaBKJ4ipr67D9LbJWku5oVZ8aTpieYucd/Obz4rmScVuMGVf7QJoffO7rBO0wRHeFwlrqrxek9xlphCH1t8zTisyB5l7xVKagdRyLnOuXNUmmn2kE/ooT9U0+DdmpaBxw5IGTpOVjL11RfletIm3viUtmtOD7hewKPEe7AmzMhJYavxCEvSaLaJH9hquecQI5dz3DkFLh73Nyxk3ufvGqhAHJvQ==","","0","2023-08-11","01:07:58","{""ec"":""L""}"
"2023-08-10","22:08:03","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743865908509|20230731151808|6.00||mbXWosard9Xa7Ll3O/hXcAWwQXfHlaFlvhs1Km8kVZYRr74i5KdLdPhTaafe4olfftYs63bbm49oIRGcTJafswyIc4ASjgLp6Gg+iSxlWdcs5mwiowEDQK+511FOnyozLGM285sXkap/XCa1TgIN6XJls2/GSIB0Gpx6H+efg9nZIMtywfDFQxpJ6bkLLwL+w2O34TcNG95IxUHrZjBTiAfFblkFFVBo2/1UtI4UKbUoyjuv1lUksFVwHt0kklZLO+xf1uB0UiD6hpu/hiCQwp2i/rJhhtbLzUkOChFz4Y59kg0nnitM++e0XU/yo+TVJS0wafX4GPe1jXjO9whw0g==","","0","2023-08-11","01:08:03","{""ec"":""L""}"
"2023-08-10","22:08:08","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743843451042|20230731151655|20.00||o+jnCNYiO97ZRHpSNlZWYRuPxwtz+UUXUv/ZRWRFfAubRGJ7aw92VGiQbWwJtzfdKxjxii89ssmCwnKP8HQVcgcjUPGoFc54Gr1vKbtzy2sllxoOhkmPhNFToshF4VWy/WOlVz6ZcZsWFIRT248mxMki7cQr4KGcMKQrXc9Ut8sOFU6vKtMHwdLBVQIhQbpxQutlGWbGBHLCWoeubxwS9OQMXPBJSORolD1lnPh/IDTIbUOE/eoN0EdeTie9P3IPZYG3dyHuGEyKvrb/3yhvmhG3hf/PCshqxkAxyOBTz0bbKxu2RRVOlGR5l8w9QpcXEBzEXhZttxh5RmvqlSpUiQ==","","0","2023-08-11","01:08:08",""
"2023-08-10","22:08:13","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743815235900|20230731150847|12.03||CG2oUONXk8ZXQcyc/uxMGZ4Ovbkaz6tSCJTf6eDLeYnvs6sDJzCFlX/o/rFi9xh19fjjTBWllKadP+JsBGHA5GgH5y9TI0ozgoeOjgwppQN69zDIlN5z/moIITo93FqOqJlCJ/ZMBXizcHFyk935sAyTJvozB8jVpTVI4mZYqTvB6edoeYaJTtjlZhIWHdB37ux1vzCVDdExTft+9sR/Fq5098fOkS+uBi/ejr4tciGkp/TpkWvPz1Ew/HfHkioQpZG8ScIXFMN3BDxllrtBcqWTHdKqxFEbF6GhXRHx7tvTPQIKJ5A9ZRllLnPgbQdqK7ZUOqMI5X16wBy7jS4Bzg==","","0","2023-08-11","01:08:13","{""ec"":""L""}"
"2023-08-10","22:08:20","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743801853967|20230731150738|1.30||Jc0B9y88AeXvSmQPjr1fiDIyeJxcHPxsaup/R50Vwq+bF/L9zHJw1t4sJNhyvrL5U44Q+O+o//kNS82yhHJNmjtfnf5o4WfvnhYak6MTl6u2XNiBYwMvFLPysUY4dDuf1ZFGGtEzyLoGRh8Z5QGsLwPRmwEfIf+NsAOhQ6K9qhdV8SgeNxRQ1BPwE4BzT6NkBgvH922GrCClnywn7csntsIDCZpe2UdyAfk/28LSOnanttanZxSbhZmdr8lgOnTaQ6abgPNz7htrTQQlfOXSoU+9xriyJWik9x0dX1hrjPRtqTZCXS5Au114LYDfNc2ixygsqe2+GYyEF18B2FfpfQ==","","0","2023-08-11","01:08:20","{""ec"":""L""}"
"2023-08-10","22:08:28","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743799787680|20230731150625|17.00||GYx7jKSpUl99/3tEGep3/YlxGVmjVDvGtBvMCTeid/SH/n9jki9CmQsL3jC0UUvx1CeDzTw9gPI6CpEcvIyRlIrkveLlkGWL6VFwv+aKE4p/z15JMo9k6BFvHpNef7IDLWMy7GAHMRaaCF61C8TFwf21lktWvE24mJyWtGaAE9TH94rAFYVqShCr0thpzqRSL40pxzjGTZAfz0zHO+qohKs+jKiq0ox7KdSsMdSoxG8Wrpm6ktzloThRabilJFgPqjZYW1N4jubXhcoa9Y6qWyRzOXycBj6YmB5EhRErAoXexSnr/3G5Rqeq8AChw9PX9qGFYHV5vTYScQJzejplgw==","","0","2023-08-11","01:08:28",""
"2023-08-10","22:08:37","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743727232844|20230731142026|140.03||Dw2kekdBOB7xh0jNYtNNBMcwmqWs67l8+W6lQGkSgVOoMgmT4xel6fZ3r0lsFM4pM86vWXsYpGypcLs4VKUsAAXq9yqE++4betyJZGiDrUyvfrXjYhmSpVA7eYMLOJwoGMlyt97DdPE7DqWXibhqiKSeKIxyTUQsHpPZe/8qAscHjVJGlQ7rwiNabuVLB/yYmWcfwhU5lSdokwu0+XsLhzFmurpc7jeq+6aTTZ3U1GWHnKFU/y6LO75f5w/QPCB5++lpzRJSgzt17ochyaSt9d3vBtqFqbIIUBpCo/9M5M+Nt7QuerBOhvjXdEoTperSppJOuaEh9YindV/IJedpfA==","","0","2023-08-11","01:08:37",""
"2023-08-10","22:08:42","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743884016847|20230731152010|60.03||SKmxDreTSH0GP5Rmw2YuNnAMdUrumrjlM13ZxKoIRlDlttSAe1Ct56jCispY3uCsN9KV+GH5i0IabA6BZCHcIw97KwdHHdfnqkLlIXilZbTDko/m0wEX0OGJvWxKst4UTt91bW2ni8Iv2emGsUdXqAr9kklxu8KJzXcUBA8EKFqanJryyXnOybMeavS71eZyOszpfmjeqeSKnqeTZW6C0Ay9HsRszh5quCutn3tpc9Mbjj4r+NpHFg1lQs/pLsmAjt4O8JTel+k1aJJcteV4PFLBwTD6td6zaEfYNHejLCyOinlfnntts+4I8k/ss2TYqE7uahx4GfQ6l/fZN4Q7QA==","","0","2023-08-11","01:08:42","{""ec"":""L""}"
"2023-08-10","22:08:48","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743927078083|20230731152424|6.50||tQmYw5e43ymtehcqZSh+kwNWLc2wpUUrY3kCnK6kX/mPyfdpARbsd6ZyJRV3zwN3J2S43AY+1SC6j1fn2jgMHvUblSPKJc4s0haTtsqu3GXXckzzw9UY8aW1qD7G3Jegy1KtRNKOjD5Y309RtdZuIgjg9kIAa/mTx5benEWJQkqEo0ISbzO/WwgrOw/IYjO2mGtUlk+M7OS+FECoC7dsaQzV5b4lBFW7NlBGi3c4Dn9OFVBwDWldrzwGbCJBhre/fxyWb9hXtJSTaNG5u4IrOk0tYpzoWHutRKbFBVle9Ph6DN/FYHGvpdtv1qFzlEanU7F/gj+73aYRbOzWFusuDQ==","","0","2023-08-11","01:08:48","{""ec"":""L""}"
"2023-08-10","22:08:54","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743931194556|20230731152753|20.00||fNXQL8xwdZjO8GsTY0CFShBk6asZ0rhn6IWICA7vpRSG3g7rU+r9aDsA76aD16ZEa5jPAoqDviMUS5cRfpIkxiCOqKq4O6qymbSZWco4GQ4ZCOKdzAJEBOA9i/dx/Tljuc54w92rgztOedk1nh8oMCzx4VXtjTpOhlqIPrZ3jPf40MJoOE3DyE4FjvVHWyPlDsUxpU1taQCUcJs8Ws+/0/U6FYyzzFvn5DRxqJBEU/nfHte69iuQnGnkSCS5k85z1eFPTlk6vohTJfY9YaDVF3HFqJfxEymgaxi8V0w+JdSLsYquyEmEZUxj63FDyst7XElD9IewT3cVkJ6iNmJ+WQ==","","0","2023-08-11","01:08:54","{""ec"":""L""}"
"2023-08-10","22:09:15","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743943097011|20230731153404|3.50||YXjEzU6MHI+31alutwFPFIbsNkF5BwnSHZeJ4hQ+ooGioavqivwabGiH5Fo+SP0LLSoRSHBlkNuQPuW+ZGIK9LbJyxjPIoiXmaFPfzwOEZ85kj0vhSCKYuiTwxmXjCweIVsIJp/BZqEQmYhpTHUiuKQmoe+krlCnn5NX9pOtb/KJ4PR7+crBArtPFYFgYTrNW60Apct2C/XHmdXXMLDOVIFMtCbR+A+8zGMvjGMxGZl+uTFRu8IAvdzCBWs54XCglaBg9jkwUcL36aK+fuc2j0ZpaR3LwS5hxVW5c6mjmepXs50z1ajE1Dhqm6rPyxqUpCmVfzkWWNukAiCGELFD3Q==","","0","2023-08-11","01:09:15",""
"2023-08-10","22:09:21","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743951595688|20230731153436|50.00||WQ6xmcpCDWEZnv9q5VOB4o6YmYQgSXTiDrcpPTus73vzsx5S4ey10ve+9Rf3nC3rKoer3cV5z1g6tXkbfBM7khJivEVPRDVuoq50S/xtBlik/GnTpz1g89QA2LmbR0CU/so3lxJZ2XqXOISfwTBPAOQ445osMobdFOMXGF3ThPmq8qEOwRMukXnKhxjGpWZN4P/6QXb7lZBq1t3cHmIUBY821czi4ystQNZAt9F92NYquAm03Og9oCa0ptb8XBLryFO2PnAndGNcSp8WzWHmuf5OD23RSBauRIeHR/emAdo6sfJOjkSxstaK/fof+mwFtEDx4WF4E1VFzHwK4D7GlA==","","0","2023-08-11","01:09:21","{""ec"":""L""}"
"2023-08-10","22:09:28","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743968565027|20230731153608|140.30||UnE0S2Jr9DW3O4DjwxJCz5gezIfHhCJMlvBWIN1NYTI8jXXL9geSuG8OP2agv1oFne6tV3eVdezhoUPWlx1FO7eNI8MM2N+VzOXl66y637MWikKMBMn9RVy5l6P0zSn6raPxX2DMBAc9lkenq+ijac1r/AZ5lIEMYT3CbJ8OZ/DgNrljBWOSLabj3aGXfwpdw9WanuBXEEzTmLrSq4gckx7CSEt/4Ia4LDwStgWQbpD3GzDbWvG+wEglG2KXA7SIVKCgpwrn1aYaI6mI72Y1SaXJuiv0IXuxKGEBKSxqP6X147wXkLEGy3RXGlraLCIAorI5l83yT0dFz26684WJig==","","0","2023-08-11","01:09:28","{""ec"":""L""}"
"2023-08-10","22:09:35","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743981187545|20230731153734|20.00||5C7noeBjtqhn3NFhxi3+soQqMzWkUBc6GSvzUZQt7XjUO2JlPYPgggYPFMliIRvzcHpUmZh1bC2jFqw6LS4f+vTkheXUKN2L2eZ89P5PKmqc5R9k1TlldD19OitTuQ0YuDAHBxcYwiKu8wI5dePAHIkXwsliEluO2LXP40yUkGR3BGlsS/6q8tya4ZIziSxMhfhmBvy8UhbyOcJ1sUSB/iLujKHmsBhqgagk+T/DqtoF8Lz2xm5ZT8zr+0fml1bXK2892pqSVk7ki9FoSdbSMo08z0QdVkjLd+AolJcmDQog7KIm0A1yX0S4q3sNOzPDaavhS487JYNFDhptAU1n/w==","","0","2023-08-11","01:09:35","{""ec"":""L""}"
"2023-08-10","22:09:41","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743991039751|20230731153906|15.00||zsKCxVAYgWTsOigCruCO0BgOSosl6jlMrUGJ7vO2uNCoi00zPl7SqQRTbzneXHQEn6Z32oaUuHdTBW75Jd3EP9uV+8qLeQBRod/GMN36qoZaqAFw8ei8mF35k8yVCoW1kmyotobaFXCDeYXsqy0FNwgDDoWdjxWeK9k0+ew87JNIZlp8sOqCeb69mafGkZTHHCeGJannoIb2fx3yooD/b4hGcGfNu5UzuZhVRMgKSNQWv8Yf/zvqI97eDKTDEGxFQyonyT0Tnh1/0db7lH0jhZNaQmg65ErNPIBQh26CiDk6P/jUFxiQ4ZbWTHh42tlfdDmnozFbQreYOQEtHmU2wA==","","0","2023-08-11","01:09:41","{""ec"":""L""}"
"2023-08-10","22:09:49","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744330745190|20230731165329|80.02||zuV4No4ycwti9p5GoLRVRFa2ESsXI8nKmiWkxmYdx2mz+VX1TyPPHQO0p4TSfb8PoM/o4O52FcxqjVtRtSJ3JaMhCYeXk2oJFN7LP1WVA14lzQIhFho/9yifHQbY2zwGVDSkUOI2RXms8N5aLMUcOdJugEFrdSSXqhJ4tjtDFxvh2tnLADg4kbMxwPURofSl20Dtho5EH8xtXiWi26qGlgsZdj10lp8n18sHlzdPUdND/zYeahnI6L3XpT4mmoNTHe7se4JekGnz7iE0ETtVAGxZDVRUI2dvf3KMp1WG8HljgMZx45WByTG0pjVRFY8jocOGlHK4SZrqtpeMuoqKPg==","","0","2023-08-11","01:09:49","{""ec"":""L""}"
"2023-08-10","22:09:59","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743675652503|20230731135930|92.06||jEeYZFClIsgn0vqfuwyPtt0MttQfQzX3yhVPSDHbPs9vfidRvjM6tnJhhcffP6M1/Y1LRQZlodU18LcZX4E8K65ElXWITNKH8QTFY66X+geDAswENWAdYysfNXELZeDUflKVwplnX5L7Qw/snSJo1J5ONY7fOG5YI/ItnhcOMdJvNTfQj8hM1RnKpYg5A9BLNEKSSGuT9QUM320pyTpZlR9BfC/Ay3zq4ea8oxgrsZ8pef3lNTfmsYY5TcY4sJjvDFOc4CyQea1/0DkkDVPeIN/x8HqM4Xb7qGXx2ujOLWbkY4VeZKEjDEIbEcZMHWV2ABnR/dsn5ucXQkYifYQk5A==","","0","2023-08-11","01:09:59",""
"2023-08-10","22:10:05","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743680014820|20230731140750|55.90||L2ub0zC2mwbFexSPCPAnc0GVb7cqvKz9HHdhfZiiuhLHUmdZsltb+VApWgA7l6j8rpivAHP9umA0eh8sPG1RHBxQkgvP8pMu7+Sglzx6dOqwcFYqP5VHgulIGCrZmdlyf0fNGBDO+swhP0vgiWHkbwrUa5c20jvweIehuIsDOcjfTOaIgjklM2Tf3eBLFL0NVlqasmcJKWecmQb3O5JZFuEV3U23kUulqOqsM04XBjH1b7ChT0JPHTJhuMhFMRsEHPI3aRhqh9iH/tLYOWdqYODxTBPrA3OFyvwkDmlzswy7Q5WtWdc1nU9VnXU7694ZERBlDTJ+i85DHPrvVK3ZoA==","","0","2023-08-11","01:10:05",""
"2023-08-10","22:10:11","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743692918796|20230731140812|10.00||xbYTGVarmeGk0jrnK65ef4nAjVuvlAulYKhocjErxadqALwe9wCo+3opM5Gh3riTrbYRL1HdWw8frWt4GKqhUKgfdVUnPetHL/YP7JkOZdYXCML0nPbq2H2AuQhFS/uiA4iFE8UYceuqUub5M/LFMIpSbzi7rfGy103uEcBq8N3jZnAMB+25vRzQTt2BhjmYUrQAFfbNgq4ZT6cTcDIonl8ftHmfiiOfYHuEBkkFj2WqWXwXCl1GiMjTPjqFsMMMyWedw2vCP/NFFPFJWNwUrAuUiKZYoH0wq5tsMqSD63enlMG0zUtYLQ5uF2tUCJYlcyA3H8XhNvuViJaFXA9mew==","","0","2023-08-11","01:10:11",""
"2023-08-10","22:10:16","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743704539897|20230731140830|20.00||4QjgwDjXr7ZjxGV8xH40LQjZuB0LFIcTs0X262Wyqfqygtm04LzQX1u4W8aVoZnrKbFqr6o8ESxPIVnjZQoN/wGk1peuYAL9MxSNHYNAbrrfvYj7Y7sC4ESCEh7UUYMXPFOGWBGwxX60I6gLRi5s2O83H9R3VfKtzWse7P0eOx5LnPliQVj+SUUSLKTEVSoO79agcO9vUqbSWNn7kHEm5NarWuFphbO7iLrNCAmoi6m8WfeBGrGDdObN66D92/AxGIfufnoq9XssKnHyajFR5YzNv4XfjYqeT6bkk1Al7LnruePyTPdIhHsf6L3uR7PGDZGNqMEAHzPyrLSmoLSfrA==","","0","2023-08-11","01:10:16",""
"2023-08-10","22:10:28","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743712032836|20230731141151|50.00||M9YRgu3rYHE2xhblITGF5FS1TDGqDKLIGnqU6knLgLdHbUFB6t0oLycRE3P8sudgP0dj8OKgaBgbQpr6QjEIPorI+C+N719LI9oQ749xxCkiQ25AzjhlD+8McUnhEfixAwaPpQZvq9hQBzA82n34nEOyUTihvaZsoun73XLujTcI6RteAiX4l+lalUi1/i/cpNhxqIg9XteQaI7J+84Yu6sZm6hV1CA3ogeWssTV4b7L2yLG2ZrqNReXPqMDLPOqhOZkDTf+rIToeVJ/e9DP4+CIa+rW6T3QpS8e/NPxRxjwO/5TSZlVwECmYP8x7WHuyZ8/9ONeDIuAdlXVJ0Ce6A==","","0","2023-08-11","01:10:28",""
"2023-08-10","22:10:38","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744319916498|20230731165032|216.01||hlCDKTXTgFodry4GGVqsEGQTCx/rjOzKal3fGlTlzgsHs7e4Ts3Wa2ZT/mU7qBEGhE94CNXafUNl9VbYFX/m5oE6h8yKe3IPemL7wNAl/OykSHVfTTw9PO2SvoVMbw1e1/+vXdTNrGG7bc79QFzg27yC3OYdIL+lujLCgpNtulEGcY0VOw46RsdXp+8179SIieXZX18HI68sqsJ1sf36wrtCy1btRESg68b8/3KhJdg1m4QTN8zZj9z06Ap3uLdZfckZNWDRfzAOlXG0kF88PxIQaabR/te/T2Je+1iE7rnkFSWNLHAq6L+mO9T6VL4u6Pn/USMFRqmYyMb0KNTd/Q==","","0","2023-08-11","01:10:38","{""ec"":""L""}"
"2023-08-10","22:10:48","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744396398048|20230731170448|107.50||pzJfpwfNAwQdF32CKfFR4+Fy1ovfuPplCWJchuRn9T1vc0ynduz6jjUaHFH1fQ5WLgFkMo4Te34YQu69yMKcJlaLiktBzwUJIEtDrO9af6dlqgOD+Z5a186BF9JtOWsRqNOmyseMiHHC5FeSws1IW43tOsA8RxQc8yOWPHtlniFFyYs0ylKRcSo0ApQIvGBwQxXkNIdt1jq0MNk+T+h2Sbz76mdN0tBKF8FAYY+txXO8EolxKDf1do4rSDgrNG0ozGNSXT4OLX1aNFhUjRnoykabMXBKrRyreoEUSzdHKq9I8S+BrPYRH6FLtePAlx61+tjIYtLcRrqAKOf+WmK17g==","","0","2023-08-11","01:10:48","{""ec"":""L""}"
"2023-08-10","22:10:55","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744282867545|20230731164131|100.00||2uxN2O9HBenqBmoo61Gf6KNRczfsJc91oFjHGxcij8dmxE32DrGIY0sWDIvraZQ/6cUxyN1/KFhmK2lXa9v8HAVyPUHY86lMMP/kzBUI+Z1n5Nnl0Xn7ZiJ9lSs1B7VCnqq4ybC48N4cZAF7N8gomaHEhAP9BKIViS1zuZLePlMFW/OXvVoJGvCyA5wRRiu/JX4v9GRDr6xl/FtVLMwJ0bO6GCXMREUFhIyBKAnzAn8Kc5sXpGeY/qMl9sQvzJVR4Z88OutpfxA+CCT+9qDZ4wNWk1L/S2pYEo6uG1z00tQD0wxKOPeZ18Y1tznOiUTJdjHrtY7Gr+9TSN1tGA8fOQ==","","0","2023-08-11","01:10:55",""
"2023-08-10","22:11:02","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744265150271|20230731163742|6.00||l9I7sfaQYGuNwyl85iJWiMWxO6irDNZu3roY8VCHbJufGUgyg8omx74dTEIRoRK8HqHykRUdlM2mN0AtKlBdyMgNU9x54cctwkGqXdxRB13f2cnmttujihUtIXfFPek3zpm7YSMKHBgKuYuzzFoJ/YxVCikO19GQ0BIyzqi7wqTv3xqstZl+8cjmj1c4qZzQgawqGuuscQjkCBMp0RUmg8NdDXzIY8uCJxNwpxdVgCZyax2Kic8QaELlwqlrbzT7DH+RqrS2J6IsgozyJEz/36MHs8YUk7ld8sT4FqC0Ty3oPz8zflp+xtus8Wd5Xfp3P06QYirbhGqqX7mHZ3bsYA==","","0","2023-08-11","01:11:02",""
"2023-08-10","22:11:08","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744215987500|20230731163002|6.50||xHK/ILDKwL/I1LjlASMLMtQPo54aK2yG1PJWyCd/SAhTexQiSphChjMPaEegUqaGt5XRT5beqOWkWjtuupho/PGK+eqe8fOL4OEDwAkYyf7w6Is3MQdRMU5UdLVnO9GzhBARQ6rkyIqmNRpSKWj5Nb1byCu1CDe08201dx9gKzdJAEQWaLVyNkRyBX2VMUs6wrOoRegjKNOMpLEHnP4n3Zxr6kMSRrqFkDMA0UMBzunObgaS+F+GS0GdFoxqxk30UqUQITs4GI6sTJL3BQfyKWfz2YSZUIh7YpLk3af0abQK9ezZrSc4IDURcaFtq6J2rAHiS+gZL+3l3RqdaURmEQ==","","0","2023-08-11","01:11:08",""
"2023-08-10","22:11:13","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744249017384|20230731163151|20.00||DNEPS2tspNT7RFq10IKJz/CNTwOPVwb0kxFJ0RKIkytqK7Afh04JIS4veGJTCvIlqtN+UyFubsaR3gW94Hw9yg07trDya9sQQOqdc+Ktz3dRwhazVjM5i2vdfnsMKOdBj4Di0c9ns5K89ovb3HmVc25TOUEAKpz8a0XKYbsqvvYIaceM9m+YSodqXu8cjbTliPs5y8gh0AHe/XqaOhaqiUfycygQ8PHs5haZQRYP6Ma6RLND3qiEIOIYWW3tXL3y5433Zz968GLEI764b2OmSVkHmo+2641E7SOdIbRL3bLTyrpfokhD7EjX/G/TL10CU/BZFfycaqHZeedDltAiOg==","","0","2023-08-11","01:11:13","{""ec"":""L""}"
"2023-08-10","22:11:18","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706744250997290|20230731163332|17.50||VQWv7KKDKuse8UkeDD4hukqewTEQ+R2+dbKfzdzvlfvIFe0WsvtkxQ8VOgpksZsARWRF2DUwFnAjJwxT4Eh1MGnXzQlsolR4EXbs78xJAK8W51YV6cOGaxQEmL4NkqYSjBdSbbst8Yu/PWcFzfuQ8Cy2PdLN3LL8D4H02/miq6o3Vk3Ki9WKA7H2eMrU59NUiRQXWSZVnmcJWBHF5lPES9ZRcbmx5RuM8ymjwaLNq8IMstpy/XMfeMZ6GUaBiSjlV/nRFeXaacwY8wu8PCr8CNNBj26CA6JKvhA4IhF3ExMKx7r82IfDkvqexSPEHKOGk8Ikzb/AfD8IMRUdM0Fwdw==","","0","2023-08-11","01:11:18","{""ec"":""L""}"
"2023-08-10","22:11:24","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743755534469|20230731143428|20.45||vXwQn9H/qCsYA5+0Wv3HYmt1QQTtUDNtmTIj3nbnWeB2Is6H/1JTfjYhrpAJMLOrY+QreLcZP0uXZa17d/Z7nphwjKiahKykjKG/xF6rdw+8gV3x9f4ucM8ZGNtaDEjBIZ3m0IyL4qTVKxLYYc7ic4P4G8HFJO0QiwzWaLfwMEvyD960gxsngIL0vKs5KcSlh2gjwh6ROIxFcAnDzS22Pp6e3HdJI+LoTcyLIB+b5slDZ98OVKUhsSNuqF7lDPJZJpF9WWdsCPvtS8Q8VJUJ4XucRTBdoBuvPXvYZM3UDIR7Xi9HaBLyvfo5wX0symyJV+/T1JQ1SfkZ7kwRLTdW1A==","","0","2023-08-11","01:11:24",""
"2023-08-10","22:11:29","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743741270391|20230731142207|20.03||qWZKcYmF2ws4nWHKKtc4Apa0IzufNNYz4ZUwq4NIXB+ORhH3aZf8HfNXwAyCHmIL3plsjb4dGEdEqa/f0GCKK9zzSVmQLrqtjF8cWDUgDem8Vu1GHxHqJsYjgtzQQN/syHfQIsJlpJ6T1tpB1ro6vMlRoMQca5JP+qGVI9rs39c/R2dnJEeZTFNac4d2BX1QoYa4ht778Tuh5dZEyntRs6OILE2/Skka0BKNPY6wxjsb8AJxrx2ibh2eUNU3sXj/GwXuoLCuQYYdTorCUeCHsIaFOiqrRqpj03GNaUL4rLthTwOzLNDVy2EwMDmIlMfsI8PAkumvSDBu5sHyMiIQGw==","","0","2023-08-11","01:11:29","{""ec"":""L""}"
"2023-08-10","22:11:33","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706743732545677|20230731142150|28.05||31FZX9Kza2/7wCQmcUKUy+P9vxTPHuuz6VgWu+2qGY/2udSno2XiFo5fhdvkbNrDjOyuQ2vIXafc8jJhIx2ftN56vteKFls2krXWqqyvoeuHworziTQXMxblQuFuUKa61tv1boKJlTfVe/Tk5DBtXLFBtDP/4oyi3e1r1ZIOvZxeDgbdfBPv66D2evCORdDZxIgvaDAB+nH8aYWMA3O0+eDYdhXRL28/Ub8iOijWVHPWXUrN8Q6bG8OmGoAFHuvQ6jV8cW1Z7RxaSsUUPcBSyE59H+SFGbxOaJyd46d8LKMOicGzIFl1K2W4iryFZhqn8/U8QcnmiRqbbG2z0m1vag==","","0","2023-08-11","01:11:33","{""ec"":""L""}"
