"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-05-20","00:06:12","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196449084726|20230404122324|5.10||gO9/CDAFUrad+Th80dHjojnEZqQdj/BsCrNvslf7CnpxowkY+xj9+PX2fEEScbRFMihH9zFf5yayauwuH/piFznt5NlQ8B5WiAPmFnPJm8p4DRnqs0Pb2AwPiCru7k8eTPGfuZxMbjYCjtCEjl5yCHMHr04KjEyLWftPiNv+Ll+pwpCiU09R4LGnX0vciTv3+KE6vkgkZamSlK2Um8453R1mnbxE+OvcTmWz3cxiFGGJGiFmZK+wj6ADuoC00vy4bVIuU+9xjP1dZqbxk8fjznBQyTG7+bd6GIa+bU3bRU98ZP42QsFmLwkjF8pWK0hUj4HY9ZgJb2k3y3ejZYbTLA==","","0","2023-05-20","03:06:12",""
"2023-05-20","00:06:29","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196512446928|20230404130939|26.70||Wz7HVVDmCyUH2K6P4//jS8QWs2YxwMP/m9BbLTC+VdXh5+eAFvhbHitUO/GWIZR7eu2axcj7om0k65OCdkFywp+q2DvMhatve4yP7K0E/kdVmxJ+TYN5bgdfebw0EtbiJw4SjTHb7b8855Q8dEGtc7twWTOSUhOTjg+ErHXpG7Oo8QbLwhCEy7kfZoqM76hgZkgKzho7bAogqro4Lr77r6MhXDuUNRTta8VhwqhPKi04XriP+o+/ybJYk5WHSJ2AiS3P8WluvUfEDV1lYNSFrStAbPpFXt55MBYu3rY5WGa/V0KeT3Oi3f3ZNSFRjPBW0LTnldNsteQ3GjxLUpzzLA==","","0","2023-05-20","03:06:29","{""ec"":""M""}"
"2023-05-20","00:06:36","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197056788084|20230405085511|4.40||Nn8j+S4dPF2qsdxH2dUNyrsxBQItcvWP/BZfJS+TwvbTErAHiX4QZHWfRIJ9frisT8CHHf2TV33lwnZmcu1cRpFcjRURxROPpfkdeqtUWxRxiiuTOCuBSNGepPMZ2qlHZSpT9wty4kCdaoEFCGZqe6F8dRFIiAgSNt2b4u58pwY+lpG6WSGrgIu2aXQA3vQiBylseo6JlpRHFHoN3o2L4+78k5zfYOAbRrVBAAjIhAO9re4Bjk1wGlxmoOpjL5q3akU8xiYPOBVG+HcSMxEgWp7IYFH0pirNbJi5sLH4fgqMya8ouiPEeXRxrLviWUVsaiXxbAszhYrRu8TTI2QGzA==","","0","2023-05-20","03:06:36",""
00:06:47","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197622091383|20230405151621|10.50||kqQjsFDWD0bKNgD2hG+33HSbQG5SeqO16rqXvmPSVoqYPEw+mtLqO6bVe6ElcR1CyNu871YImPww+n2hmDdvlVtkpTufvTdgkCKOR75b9mGgLVseBbAHzNuybWVy1ParsVukfPzeK7hpEGb9c6NdZAZAXUl3PdNNhxyAIZvlCKmaqBlEN1JU5n0ZHw+iAQoXC1RqJcLf9GuQzhpbAR3E8ktclL07N+vO61UVCapz/x2v1GWxYxDkg3fF46RimMu48SvOrr9ezgU2j+VMMCEY0xZqXkzb4uiwgHggj7+mXetwPHbdD6WiA4Zp9yHqrS7vBwMu1IIsYGBdwEJq5Jz5jQ==","","0","2023-05-20","03:06:47","{""ec"":""M""}"
00:07:06","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197827063667|20230405171704|10.50||VWXVaRouPrrzjnN3FD3xjC20B14iEKd9cCOTHYNFRKpaFAsCrfoDxTqZNJ8ckvsmPZJGs0v8Euxm1QPQgzK26Ic1vCMVTXyIMKkJ96HDGcQzsXAJq1B1dsUuQ4zHY4g1WziRhrK5NWHyUXVL8Oa2LgeZlYqlw7hWrdN/EDXitPHTgKI1V1D3oQh+m3vH3kPXh3tk3HtDQZMBWr7LYu8Yhm/5cg61XXLAEvuJU3pjgSNxVoB0V9VETSsEf1wVXZvSNQFjq3ujtsgn+sTzT5NYB4LU7bKNjpRlteXkrDH8PBo40dHYQ1r0248ZLuckPdaUflqIPtWtA2Zw0IzT2g1itA==","","0","2023-05-20","03:07:06",""
"2023-05-20","00:07:21","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197357690385|20230405105841|22.00||AVRPb/bFPG9pOp9uat2+Fc8WiDujN+6r8WG8+95X4If7mGH5enB1d8VGReINF6L2kHoCStZ+49KmP+/mEMGbxkR2JeXA9JU+31przgEMFc7w3QO7Zc4d9rg7b/w0g3K4jkrxQ/yaER9tku4KVKjQVAJZtU/snYTmT0zB/rAFILHzK0ifLgsaHo1pdD/vwRvUm+mM+IxyPkBSjNbNebP9qLn43s4e888BZ0Wk4i7oaFDtaW6NUqgaCozWgSyxYEn1pYNKbQZ2zPGewv6vHPzR8GZ/xBiAIo+0FGGY2ncBnjqbcdyWCCQOSXaamWegLFRRiUkFGOifoy2tJEfNk2mnWQ==","","0","2023-05-20","03:07:21",""
"2023-05-20","00:07:27","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111194052004645|20230401180542|16.40||g6tFErclV3sJ8m8hKyvMLUEmBQ4Zzuq8zEfcf58FcXIdm8CB9oxWLEmujdvRC6GEs7g+A97da1ZA4bGh1yRylHUow6aAoaCr62/7mp/7X8jedfMsoR+9URP92bMAE7XuiAPGUMMwxWnx2TipTjprFKZ1Qb/tmKquIQ8n1pVHHLJdZ0y8minTg++Oxus/e3trx70O4enRpcjLST8CpI/ESpbP6PuZ0LJFqw+zaeOlz72ZcmrjE2SkpSH4TOE1Gm2yAPF0KkN2RjV7n6NDUE7VWTHiL2TSvzhKJYHFxqQiX9Wuo+VBBVJhTHNeYg5hfXXy1Ypxqy+MvVYp2GPNX0wcNQ==","","0","2023-05-20","03:07:27",""
"2023-05-20","00:07:49","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197095730679|20230405092054|10.50||sF7EkFMmuvZ7semkScYfqZVkrpttpgc/KFy6VaybIsz1YBBDjf/clO9jDniuN8gFLISW62LrIMLgGT6luWHnrB73288y3QfulQMQn93bQlNWLNNidBFGZrt3s2e0SZcFFrvqCijCFQiYxUrnG38kerSyrGYdv4z4QYEKDEMZnA0LKLEXIO2+5OBjdlH2WLepWyOsAC7wxNC2deQnTD836q3ekWi97l9MM72koorKmwnfvWQb/AG6tOG+XBJLMOrF4PsuFGJcybD6F3Pono1N3gTdHCgQVY//S2SzbxbgWg3WlRZiKobj8XOgm2xB5qtPru3Wwe0BTOdhSsBN7DiaDQ==","","0","2023-05-20","03:07:49",""
"2023-05-20","00:08:11","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197088537060|20230405092039|67.30||jgzkmfcOf+68IBR08RIpcBugtXzawJbsxYuqs57IaZl+7BwFe3yqNFPzh7giAxC+Ee5fFemwPI8bjDUOzY1HAQcNzpc5B/ALkEMlJsy/bCOkUNkNa2CJdLyOJ8g36I8Kz95DOTsUEX31kw7iM0VYhK3/8sePDylYSuq1Y3c/9us2pT3fC5eRRutOFqIl26g3ROv6W7j+vKvjh31nXzVL7vbHnKIeHUl+LCUAWatc/dwnk0wT5581nO4JgEdsdQx9qlriPZ6jMpj/V9gav4F3TO0kV+IU3flj1gbP+ERqXthNs/Hve4dcENHQbqx240tqQAZsxso6ufaRtfZW8EU6UQ==","","0","2023-05-20","03:08:11",""
"2023-05-20","00:08:24","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200971890374|20230410131509|5.00||Z3LeL1Y+a/5b6ssiCyLBPUHEHdnoobmY11+1A0bwrGO49iZy1CM3LkxIV+URhGSIelHQHwQOET9Cw12L255YqT+tuoUbanGGZhtDOpM7Gx45NytuVqiFiMxJXE4vqRDA3ch84Sq1HsePT18X+HnFVPzKldz4b6Mzqo3sOf7E9P+e0AF+LHzm6ikHA1s6yZv/n/+v30bxcZ4n4u7XqeMkQnjDIsmxN56Rpgmz0/HoOtSir0/7oJDoHBE02ps3Yrc+4yx/2yFr3Y2yVvkR2fNNzD3hcANmqBQXjZD3igThBlH9TDYgHFxva/RiwGgOMIa3s2ERyd6bnLkIxN4oqWpvag==","","0","2023-05-20","03:08:24",""
"2023-05-20","00:08:43","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198352196801|20230406124619|25.98||cgTyaaDHFpLlNEv66nzCYEMm7ZFjFd1l/xVP/zxv7yxUNhxqXhKE04F5Gevd82o8r0X+Ejt8ARwWx0GpL6mM95v4MuEkGIYVqKytOVeT/civow6X76zk4fJ1c9qPN/G0Wtcc6IZOMLf2SK7KHD+RPN4edVsji1uOWUtXtrEGijw6SeSkrk4ANBef/ZuB1P5iNF2QK4OM421TjV0y0zSKbjB6ppUq25m+Z9sqg4YLgPw5w9NE/lh7JzQchNScePoBa8nJzW51nIx9MskiKKbDHGh6tnCToFrv8FukZCHyj/wZ/viNrW3DOR12qvLMYvuHBV9Unr49Rrnu6R9AWD1wEA==","","0","2023-05-20","03:08:43","{""ec"":""M""}"
"2023-05-20","00:08:53","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198550334127|20230406150724|21.00||GpG61YnKajfqgVWuVnL/YodNJvtyIBFVF18CLDZg7nxFdzzJoBgxFXW0WvwkztMrP0nWlYOFASQ0BC8i/xlMrZLY6b4q7bTir29j8Ebs1lw3GK/FYJNlqGWz1vpa3d68kqB3l9aKWRyXE6FUpMZGNckuAmUMVPsLop0RclfrHCOSKihQTynxOJ134NpDR4OHF3SqaMLJs67sXYHaDTwR/RmXXCjpoSByMEP9OWtHiAY0rLBfSSXux5N/VXCxAJ3sDi9GM2vGsMagxhkwPJOGlxSVldNwlrhEBZfJczbEvnvW6E5fvwVMdVC5xYnrnh1Cj2XLJynfFdHJ00OXef4VBA==","","0","2023-05-20","03:08:53",""
"2023-05-20","00:09:10","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196647713266|20230404144059|21.50||f3n1jrz9TdX3KszKq5ZqKKSgjX9wUn1YLuyR3hhLWdm98jzmDYP07GC17wLRBY0xFwaX8E2AG9YI1+FsHsstLfyH1MGt6WS1jRHHTsjxXOG0/1gWgR25+jXdMeV5q++tRZYYrPq6+dmEGsYAjOFKP41jPLw3PUioPRHsXMRGALRSZcSZAzDBxozPurLDfaGPlGHI6ZfTpQ6XTgapq22SVcnQsNzx+tfBIBBuaY8aG55chyQGMTKlzZI/mvR46pQ2XDYX8FluSFKJ0ht0gHy41GUgjp848gTs6OfbzO+H6L6U5AvWQJwWcNP1DuTVvvhdmWCWtqmRnWp5ivRBG15VtQ==","","0","2023-05-20","03:09:10",""
"2023-05-20","00:10:17","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196653621890|20230404144227|24.70||BlcjSwVDO3wKzQKQjqTD8tVaZL17zQQ7dnxFpzbmGQesxN1RAXfxFRWyACv51aN75BjhtbNwzfBxHlGFLwV7jlIZDnMuczoTI+nneZ+6N527kbzQ+IjNking5najU8Y72RbMf4kWmgIv6ibHDES5sScKd6s96Il+0IF0JdMFyErzXmUZGJ3ZKdzV8HCfCy9EV13OurImFd25+fTPiG3CwSBy0rCUtvzfpUFymgijZFys4nvysgMaTV5CBk542LS4rZG/UvJvV+CphRzxdjgdN+pdUNxlDtI73vSPH1x/vvTj3x4mmw3laKbIjcx+WjLr10E8SmLoXlYGNxy4efWD3g==","","0","2023-05-20","03:10:17",""
"2023-05-20","00:10:52","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197813705220|20230405171512|19.30||g6tn4n/pa+LHgeyditwT9yNdb4fOvb1Y89gQqWkLQ/j4IEPzT76+0tEvQj6qsAnUPavptHOKfn+9J2SnHmCUp8gfLTRE/6bnYsvYTMaHHW1AVzn9t9xUGl7qAkGH6v/L0bb7YDcek9t0KoZWEy9bEdEnjpbPE46bjELrDaF6eWwH7JfImQ5+Ve239fN05uQkjMWdLjCItxTXLAMHSHBdH1Dn0WunuIoifJEEtRTPBQFZTBMyUGRELHlxpxHAPWx5PTM3QiSGf/XvbDmckEEBBsgy11bMz/1o/0AHAKD/6x/cwkEXIb5OsZx8ejXruTQPxug/XyNXasLw3ryYRdUSNA==","","0","2023-05-20","03:10:52","{""ec"":""M""}"
"2023-05-20","00:11:26","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196482855779|20230404123636|2.00||bqW1mFd4klVlQygw5Oq9tbGFll3UI5fFsPtup0EtfJ+hFr3xWaD1jHxw7sdUI/DgcwPN0E+1ZpaPxRyHjjDRGAqH9w0gpeQbA9RHuVixAJrlqkyNfiU1/KzcY+0W+xXh+HF8P+6OIOcQAr2iOGuaT+QGj/3o8Viz0VW2XKrWTqN6ymD7MvjPzX7kDteyvsFo2o92TCNW3K0x4WXDjBy3KQrdXCiQA33EG+gVBpH2Q2+b26uQ+XvHItjO5/W0xK8aYCRIhvpbEHWDfc4tHSGFB8ZqofsGiOcZZ/3MJB2mrcaucoo4PQmDGVPzcMGS33czVFGU4yq7GvnGyOKcWwv6pQ==","","0","2023-05-20","03:11:26","{""ec"":""M""}"
"2023-05-20","00:11:34","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111201658770185|20230411091454|10.00||BAY6G0wdZtTmCtxTqMnE6JTjPtT63cX2fx825z3TuSZDq8lkjHR/KEZACq4zBnTMdoVbNa9dS7u5xDmJdR4+qmzM/kXiekZgsG79Z/Sp6hNtYSezTsWOwAUngyL8d3x5UJ49aG+Q0mw6qkJW8TtRilX/Vm0t/SvnVkPcZv9z4lb7CjDEETxGjJ/5yyj0SYj6AZQt3W+XY6cQA7/UWsy5sfnjyZvdA0yK/VhWhk8yF3wW5pVIGlXGm3jE+9heXN13GZn7qe+f7P0YLJLpfmF6D97Vfq5sI8SXeFejnfOUF+VnYXwhv3zY4haX+OpZtRm0gjS24op0VuS35PLB/DrvfQ==","","0","2023-05-20","03:11:34",""
"2023-05-20","00:11:42","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111194086947089|20230401182521|58.00||Qp/Was9KVmWWNuyIo1b2UYz7nIKofgzP9qa0QsWvjOG9pE2qlrBJN6BvmURRbTwWgm+n+GChKl7smmTzZwF33U/ql00FCu89d2ZlMp5k749x8aGK45WDU3IM1tt1kr4APy+whO6wmMnKMQGJiMIbWg8f2WSY27DQQBMJNFzG+JcTKEslEpXpI1zL5h3/JapcQSDVT72hJgtN6A9Ts5aR3VB0YahUP6aO9zPPX739mYI7N6J0//zMoM4Jvn60aELpcGwIM7UbHgiuRjaEaQeOfcvw/95aloKsOpPKGbchY5NSBxwp7tzjk2LIMuRlmrI0Z8N/W/WA453AN/I/w89tpQ==","","0","2023-05-20","03:11:42",""
"2023-05-20","00:12:38","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198922378252|20230406181503|25.00||HLowGu/mTcK4GV6JB7o21pyKn7LCAvLektWaEQ9vHpCt6fO/86BC50d1VPgNbziup2uSxFwH9Z4g3JMV0s/qE12QktfDdnyxF3uVcnsgMRJjU8R3hLfkUiWH7mLF4cVHCA+mdfCqBzHPssBN0KTkwc4QQN5CZJXOB69Wuk7j4CWm9k1f+swR2CKMdpXq7qKltmsBtsiHAEo9ehOvZlKETmCPcFPRMXGex5lHv2CFXgH0mrbWBMSUgsMYe0AfnSacGfnzRfVCo/hy/HynPIVBE0qYdK6L0HYevppLxvprc0p5yViFracnsjOCttazVMeZIm1TKm3JQBHRX1EzibDWpA==","","0","2023-05-20","03:12:38","{""ec"":""M""}"
"2023-05-20","00:13:30","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196167858988|20230404093421|7.80||mp++GFYt8r66gJHYpGnH9mBMq08pyqt2IKDGulCWs4PulqlcZUse4cPNnanRa2v2xjP/7CoFTX7WHX8fHIbzpM77Ekqt2hjcJnElEVM60+5oHihBq9qTiE//f85c+jWgJ2FbQhfijH4Lxtu/FXHgECSbjBcSw2+CEuLuA0Hox8ybPZB2TpMTsRQ3GNlnfVs98EGUNSaVXJ1MIxcNVmXgRsBD7BpiS62bVIN90n7exEHDPTaRS9pzpB4EOsR9jQpmb4HHTVUfvDT0xqDwuEceqYbV2FpohkWVY0hLzTBSa7bDN9ntNbc1nOK5BTrxvwa3EyUHSmM/ghhkutOakggCoQ==","","0","2023-05-20","03:13:30",""
"2023-05-20","00:13:49","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196145632359|20230404093302|5.00||DOYjlCF/LuBi7Us3TB/F0c9EK2uJeGP522sHnxywVsGZH3tXdnh/XQk51UDK/1sEDgB3u6K6GcsQv4DyAvCvBVRkbCVb7gCBf1TzAsY6ctqgZdAeA6vbtvaV7gyh/18TIP5yLhBz9Adpe110mznza39YU7JyoohIUzyyRCHCRFfPYCnwCD+OYxcZWUH35iEAFBZsD3UjFvx/MaigW/oaGGnW0duMLx5J7h+16HglTa7RV2joNiKdwITP5jZWs+ARDKr7mVeEyMO/qpyKKLUQRjj362mf/dVKJzWKxO4T6WJGpYX0MUpUR3TuL78Otw+/b/lYO5rneJ41Tm6XTVYAQg==","","0","2023-05-20","03:13:49",""
"2023-05-20","00:14:48","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196196440899|20230404094502|11.20||eFq10CuAq/9V8rnjioOOwwPlHn5FggPUyRkuIBi7hQwV3mPbIe0USEDeNZS64osaXU3tMl97yRCPhrmdyUe7N6/7qHhMIFwXiXe/lzYewEFzVQmu03oq96kyZ+pvLQCfRpEYn9CF0S1ivpMbnuBU6WHi0i24Zlx+yFalTf9RZU/p5eLnHh+dr5fpX8mcu3vNq5zZ8lhbTAelzytZ/6BmJ1WmvPbnFfTd4VPzz5Krc7ec0nrbabt+9Jt4ysXcpNBsJqzLRaxz2ZESOIZDamOrFKPaNc8/BWSScSzZmTg5eTpDohDWuh7X3/IFhU7+1yd1lqc8Js1dcFyY7L0i7Nx6Pw==","","0","2023-05-20","03:14:48",""
"2023-05-20","00:14:58","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196203275614|20230404100249|49.90||BDg1PKTphB6yGJNMa0P7qeFAAmqQn4QsRUvoqLl4xFMk/GLTNa34aOK52oskNBDYzyemLInzBQlKU5bwKy5LK5m9vFbmwkG89XUJiiy02JQsJVB660LdQwT9rAB+1gv0rFomlFwVhVJqX2XmH4ZCOfISWKl8zCpzjKsfJrhhiOG96VVz6adWzhgPeIm2xnkIN8SiC8ruW9O0eyPoPm/1JUJBztEv6OZFLcNAcW3R7BzQXXEdvStAWWyE3vmnvDLHOKBb5Q1IakKybPoeBx8PZtRhilympCmgbLSHPnZ/BuHVDnV3P26UrY0p6UO5s339GvLgUjV7ckvwd4p8DKU9Kg==","","0","2023-05-20","03:14:58","{""ec"":""M""}"
"2023-05-20","00:15:36","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196250232500|20230404100847|17.00||pWK2NFnw58G+cn0vKG+bSrO+PHXl331otkB8LVgty79bwiOtFnIpZV4e9+i9n0BlNQGXUPIFmDeln7whXgPnndhocH37BOSHnzc3sGQzFM8AjpTvSZvg5NucHt/EtVVR79dsWQZj7voafEhrzk2YK9DZnARep8UMQyQaSq2xroW/gWENoGvWzgX7AUvR/ksf0Tu9h/PSYgjoRrhcUynQDlvtsVGSAc1zqozTcNkLSX+bYPHotZ2uJ3Dp9x8aHQUiAqKRsf5t4zR0USFSt2UWMVPUl7s61V+iKp/iTD2LYxEMhW7NLTIKayMjUjW4F0IG6EFOrwAi3y9ozShd+2CWFA==","","0","2023-05-20","03:15:36",""
"2023-05-20","00:16:11","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196390191300|20230404112549|20.00||joDYEXzflUMYd7nYQhl/OHz8+BszQEsLPZdRlj5NVGO7ZXM0YZH1fVXTI28GuJbJj1T5mfkcX1vfdjYo4CKqqaVfMIQQ9Rc5AMljj035j8Q13wTyg3ittsbhXyoJI5ozfsm4l7/J77Tg2irSEVluXCU0IWNK8sjc2W84KDVD80lc3RJ0l8Iou581QtsOxg2HhHaVP4R9xSp4ZEFUrLAaBOF/UV/YZFCcTeZmy4jtHtJ4z6wtLfCzQIpwa3PCEUME7wrUuWNaCBjBy8xIjBla3LjgXT64xVA/WYLNx8RjP5rUZ4/8U+pZl0SEZAhBG6RQsz/HkkrcHLrfzGqibIa36Q==","","0","2023-05-20","03:16:11","{""ec"":""M""}"
"2023-05-20","00:16:34","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196235930707|20230404100513|18.00||RLi2ppZh+PM1lnnKKAwvoYNX7U4qyvnvcYInVWOCMuGqNgFWSoJkShFJmq6RAe7GNGsZQG6zSHHTkDWS6XqjltotoNppnkli/sBJe8WDgc4xGo+7uJvuzAOe7cWkPIs+SmxtVUqg04UovZYOtCuebXLq3nT5gd9OY2GNRh2TjxjT2WCbh1AUVK3QGEd4fh9TPyvOIcUMDwkDM3EjL2tHnbB2Cw+k/cKms80/qUTWvaocfWJ6NTsHi6nmGQQOcZuau23cPMiqF6UnPN3No7eMWxfqqtCFrRia4ax84clOBjKgq7+kHoZYAGSTEgbvm700AO34Mt0LPTOw5vEXDWoZCw==","","0","2023-05-20","03:16:34",""
"2023-05-20","00:17:16","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111195703572385|20230403160436|0.80||kemC0/E/rx6ha4yAFAD9+X7Hc+dMQn2KA5hrGmyar65FwI1vZ4DNUXPfWb3QWbb3jG4VLYvICYCHY9SxBtluRX5n+RNbB4YgPhqg0uH64hb84Kw7vne6J1+Iz4cWxA1BUTnMQKfeh4X++p75bel7k3pWL6usZghoJpu1kf9yp+CQsx6dD2PlZzHYqx+3gTtRAy++egzvGCzixM5I+hAfpUHdVwU4d0FaNoYT1fyrb//mGN3Um4y7kYlYTS1PNJwkuYJuEYj4QjCej6musinRMS39jb6SbtXy95Y/Dser5jqG/0NkElg1YTgcKw8qqbSrJPANIbTwgaHcHNknlkhH5Q==","","0","2023-05-20","03:17:16","{""ec"":""M""}"
"2023-05-20","00:17:37","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111195885862201|20230403175655|26.60||b8g8f1dgFtHTOSL70Gt73StLvWAkddoK7rZuFoRV4ZQdxg9NIzwkTDNnq71gL0G6ghXbqeWGgOwerE2yOJbpvSgn+d5f+2da6amm2gJYVXluWOIbk7KaGvHZYRDHylA7+4hKBrysbOcE29/tzJDiAumPlvl8HdudhzI0kJMxNPhWwC1zK43NRmdy4JDF8R3fTNnwNU4NZffXXkSzstkKffqhi7iJ+73BeoWopgMg4NmREv1y0sQBtR3RqRWBQIYfGYmNldmH5ZGiyDZe4fCEKf0WNYY5kNfEBFftV/tHS9+d/JlwvXss0EXWelg4zwy2gduvlz3DjcM5Sv17r5vI+A==","","0","2023-05-20","03:17:37","{""ec"":""M""}"
"2023-05-20","00:17:46","Horário Padrão de Brasília","QR Code","35230317604918000142590006584111190922111486|20230329110837|10.00||pkIUez8GpcIJp5oMJjtz60egInu9CaMztwcJ3Uyf2f9nevhwcTdnKJP3QzLJV3Cj4un4kpooRUCksb+sejfXzlMyBPliCEEhAa2g87M1Bzx6fM7tx9lQCESCuwZd1oJu2CJsXSRkAK/6tOPtpnPeXWoVyl4LyK5ad0ciDytUvAeD5uB+LMbx6vOOEjKW4W1jK+BZCeWNmJLZ5eJ1wynqrcxT9y4EOZ2f41f5+t6r86qGsqc4N58jHs5fbrCMsmLQSwWRPwYOWXSBxg9gqgBXYYeLCzmfm4Dr9eGRmCsykiAy/0gcck0R4UVlxcEILioAB3GI/LIVfMPnQYbWXKuHqw==","","0","2023-05-20","03:17:46","{""ec"":""M""}"
"2023-05-20","00:18:00","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197970867910|20230405183053|6.60||IyzPcGLLk/1AdbwvLwfFOQeryyq/3VAxDcxY1FCySQAPaGzk7nKyTB4tam9xC0XuGI0KFNoGGSdgY0kkp+RXr55FBv9FIuawbToOaATVo/I56dDAHFz9UxNzL7AqlBtHSaQdXCVrfY6KUKdMoSGPDQPYAlHS1k3a/WYIGMQQsp3PPfHGmvhtHcw3/myNfMXE2aP3BN8fB03iydVQ3E7d+qBn7Jv9XmudW5GGmJWSkvI04yEvkbJKNQac9Nr/pA4sKGtJ7PFHt0ArgOZ+qYVt8rvRUD5VPx6LS2YSFYpy3qABMVHXv8b1Y+Xp7HK5V7oeFfj2LqBWf6M2H0xo0sVg2Q==","","0","2023-05-20","03:18:00",""
"2023-05-20","00:18:22","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198290980504|20230406115857|40.80||jlQ8WSHG4WJzMAmqJX+D9pf1ALgz6B/BUESdNoTA4ClXpgkIdD9wKsyvnibd4r5jPmTzQ6u73SzEe0j/qFJ5+cGAqDlGToxRSSBfBCdjWoFFwj9ZPLzfu/Bt6xj8BZdAJ51BqL+i+JiYKF+7lIWJjwaQIyWymMrl9sWiv/HPBPSss988SCR+PPfoO3C08MqMqZWeVpbCb4XeNDxrvF0/rvBqHO1882+1SeItvpsyES4pwgipmKHLtH5ncFxZ/uJ14UDcwSZ3FFR9fQjm1ziNdDBeULzAPfwvzEXfWegw8v4VmN3xRbgS4SVNRqzEd+Hp54DvAPSH14nY8/D2KXyxKA==","","0","2023-05-20","03:18:22",""
"2023-05-20","00:18:35","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111195955672040|20230403182727|20.00||lHu3zN3waQ/lZCcXXylWafdqNC/5V9P9K8jWJib+VhamL23bCilnsLVaLw4L1cr5YuqX2LNIp/OYlv75kTaoP5z5DfFmkwTMwssDESQDwfUHLCANbnlRC1ptXFGBy5Ll+pQ3WWQcX6FsYj0u7AbvkiRL/UtJMw+EaNgQD94KWyp4dEtnngvxED3h9360CviEYBOPnBvpPyKTQKLN3JYFaf+FmYSD6XNYM2EipDFKFUHkanHLgoVGhsFwyh8lzH+xxquAcJLR27FrblnCdkSjPbE3U1E6+Qt4CBbWHYEVxxr0SPyyeBKife0eVOtwpdIbDnJDpEGH6aJsxjAn9IHVEg==","","0","2023-05-20","03:18:35","{""ec"":""M""}"
"2023-05-20","00:21:13","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196311284530|20230404103544|40.00||anyLq176lPZIe3pc4KBrUrUZdqBSaQCAypVq/3ROLRIALDd8aZWgmJMQU3pXf3Mdwm+uusnpTxpt2MLUg0WV3931RP7lenheQGRex+dCfXFj2lwaXKGud1QGbSi38hipwVqi145DLzxhqt+cO/qSR0GxJ+KSHsWK+VfSVY2iRJXYteB4GizqCOQ2KYcCYPKVtciAvPYPdieLYunQk9gBTfisLZIp+4x/h5WLAD+ObssEMu/047/rVoGjuIQmx0uE2+7j0oXyy0WyCO1B1Gh0gdbKneCJ4v4LaXmF/dEH8fENzVbayQ+aHLSujXlmPDrswrZIMkWUMgKsWX/dyoWmGA==","","0","2023-05-20","03:21:13",""
"2023-05-20","00:21:21","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111199201926590|20230408094251|43.80||QkRCj818MbY8wxpa8vY3GfLygbp9LwRCu7gbJy4qNgKGODzzYa+pWzZkfK5XhCh90+pcw7wNojnimnDsbUjFL1gEeJI1J90pAAVJw4jEkIKmSl3tKIGiCHwcTFUecG0dRJ3nR8iu9I9TcomNePByObdm2aUbCPhirbUW7/WJyReuSRCuZOvqGsPdaz4Xd0TOYVZaQhw2t8M1Y30GjbHoAusw41mMbYMTcmbTuZ0Rw//mnGwShqeknG12RaAeQYliQ0Dl+5aFC6Ms6JQyh6tFBIFYu1Q4vLdAEBfe5TJ0sZvBpWqUXeDiYtrJ1DAauBurf+0+YlCD9ropiVxP6rRhvQ==","","0","2023-05-20","03:21:21",""
