"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-21","00:24:30","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447462438337|20240218105909|11.60||nngja3VjyHVM2WlA/TVb9FajZlCx3cG36tOskLPXjk0o4AVYKKEhMpCY9qJeJ1be07JvpEdw7F2zcsfcfEkxhZWWcRl4uLX6c2igZL+18eM33MiuHaWEpxQB10Y9N+cLj//hhjhG6GADKp6uW1RzkyZcwhrQUsoQvUhy5qPlE1Nz+dyy41L4JwUxNMM9tyzduSHSiwfKD6XL1RHASh/0Z+4emDi9O8tGDtBn8+0RlXPUIVKNyYB4DvVrIBpiIBVQuAjizzBjxsj+8DolrdkyNNDbANKIGrwmduIGEAANQuoegQ2fosJ7/kBtz727vdZNKqNalzkfOk9U3kOsp47nuA==","","0","2024-02-21","03:24:30","{""ec"":""M""}"
"2024-02-21","00:24:34","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445709292322|20240216161410|25.90||V7Q4FRvgHv+KP+WW4Ckw/iERE60W21IkpHxIQTRu0VQNruru9gsFZ4OFQrwzYqY5P0XvK7qaDDE4VX8nHizT3XofXJ6WpIIjl4ZiGkRt0Ao5x1ns476n5T98fXfBTvdkXZBsA1vWHMH7t8NXURTTCOjpfhEcAhcndhBt4Ny4xNGAy+n1saDkInZbssz0YYkQxwKwrioDnNx6+1SEUqHKOAqTYLVJ9L/N219RgrWocA/MEfWyE6GfL1DiGE1Nf5OXQrfK5idR35afbj+dzybgdY/z6nI+3KBCM9fLzx7ClgkgMc1s/wcldiHbbCQ6jOvpXhQ7P3kL9GcJ3UTLbhw9jw==","","0","2024-02-21","03:24:34",""
"2024-02-21","00:24:37","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447662116180|20240218114101|11.00||oLaLO9FZQjn5rNUHYY7rMjWSn4HlokGXDYc+T62guqqjzOoX/3wJH+wLbQ5R0hHvJGWtbyc8fAGsZQLeY44MhahDv26Do4RHZ4ckI/fQ57dBpGjoA9gCdjblAb7jvP3I9uDNc2KBP9rn/dOo9uWLjbnWOXSmkckQpmAi+03rXZZD5Tpv+CVKz4+q9+1cj36CGe+Lp5xsNoMYSTXj18NbplvLyoAtNJYXIpi+iuGIoqhSjrsLMh3MVOS4P979koOlFL9N8L2HHNT95flxpOh5sGk7M0v8PJ3B/nOXVyRvSaX3eE9026SfDPmhwlcwRpJpfSFM2vNssZLQrFIEdV0GyA==","","0","2024-02-21","03:24:37",""
"2024-02-21","00:24:43","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447673063996|20240218114155|66.40||doIdsSmCtdbRo7EtsFLgOIxs6kjQ1TLh81LIyK2CF7IjVlrHF5xzFTBwyBoxB81fhocwIUuWym0RT5+qSgonk1K7w23QPQPOyYIjPL1y4XRdXk1rWj772Njb5MjX/X4oJFmfNQnos/xp68MND/gpJ7JxNj6P28hW+8t4yH2CZg9BkHYFCyYLyJ8naBYw5Aej69Q4hSWFTawVBiSrYF4jDjPqQmrRS8044QKe0+pg/TPwxgZDPIM8k16xuWmpG784CBcDNv3lBkx2IVfPIoATeOBdnUAdl+5Qt2wMsymIVt/uXEw3JrT5ufOA2HCkF7r42PEjRx1IxeER1j5KV75yuA==","","0","2024-02-21","03:24:43","{""ec"":""M""}"
"2024-02-21","00:24:48","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447194539079|20240218094252|10.00||bfUVXj3XkvVu9S/pJ+Ayjd7j8Ve1qkilvVKx45Xm+SDztFvOmH/pTuWl3r1qKk9ZCGAWiuKwu/LTKgWyalCyJu/dkHbp7lyY1Q4yxCAXmNeoTznjiNuEiuxfwcemOSkVtEf95oCZStHAN0TpLnV/WosaN0qVvXQcPhyIsMpNfJzc8aWdNNjICfhypPGdK9IA+KRyGnAZX6iJ7SL+MkHhiwr7b755Qa6kv+vHN84tP1xOIqtpb2uRzSfsn3NP+FgMxfWcc1Wuf9G9wUWvYxpdxU4nCH7wS8aYACK+ppwNRqw6vsawq2Ug2o9f/dUP42UpxhdqcKTwPMHjnkzGwe7fUg==","","0","2024-02-21","03:24:48",""
"2024-02-21","00:24:55","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445569051379|20240216150914|24.50||SCWl+XGelbcjyIZNl4G0QI39tfr5Sxxv+zUdanh2nDudDqTWxFWaVOcq7mQ556WKBrHQJ+wrdq45sC709Ccr4QEhHpxJMJXp3p0Zd8gS1DDQ+f5advjWbXAushbFVw08trrpd6PcjV5PO3LbBp+xvoB7VDEiDDl7s+YeCH/KqX09TGhTJ7Hp+a1NIA/iwCanFWQX2eSwaRqEeysiJM60k1i8uSlg7PsAZLIPtjoezJeHjWPGpRs1MiufB8DT99fVTw03d/cz+0xBDYfT1KaUGc/4uD5u/ZqAJCPMvzzIMQEndXguxEHcZJdfnyJERxiCVDSJsMkKX3cLnHrltyYU2A==","","0","2024-02-21","03:24:55",""
"2024-02-21","00:25:01","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444724543499|20240215165158|5.00||eyY9kwA3YkOJK4zAU0rlr09dquE+6wyVGwLaYO9qda45+e+dYgu+81l8y1K9+m2sgAvlb1Zmdd1w4eTpR4kcU3/KQyBnWNNzYpOiNQpZf6Z+7MzLfNyTltCyROFsVpFkrySDbit55cHDGjTj8mtWnmd5jseZxg2CNFTAc2RKcbmKZqhnbAr41Jds5jU9lWcMJRA3jD1uGlm1FQsM9pDamCI2WlcTS5pkI74Df+RvEDgEQNouVj45Fks3YB/d5ViljpTooGe4pWTHH79Mw3snbi886F8BQG9sx+yJ5xBALJJHt4W/zOJoPiMtJ23Puqh3VNb9GuStlODZlj3kSL+ZVw==","","0","2024-02-21","03:25:01",""
"2024-02-21","00:25:06","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447186946647|20240218093828|36.90||LlztRQDWL7UCqXx50nvjBbaheJVkxNGeiP2bbn5imGNkUGXMcNeqe8PBfL2huzb9uluRwh65cM3L+rnKe8ekQVtbbp4Vb/F75Eix/nGeQl1JcTtSaq1/ryIhuSboUIxSKMCyE3mcBIKSu180NXQfiJoG7v667MVWnRBDeg/bK2ECFfQxJ+KPWNe6967/W+eBrv1Sbzmp1GAkl7feY6lyx5tJ27BHDzv9JveO9L72GaRDQFPho62XYWPD0jBpsvuMyuNjkA3bnLdgAh11mB0MSqIB9xr5QvTcw4aJJoxgYEYyeHShRSfN7nR69XB92ra2RjWJihKuKQhDJ5ZjNchGuQ==","","0","2024-02-21","03:25:06",""
"2024-02-21","00:25:12","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447170019792|20240218093816|16.50||UuUqWqV9Fc2BIFudfm9sQXUAHQeKW+CJ3Yj7PXCTrnqjJzTVWOuvWzOFAnj2mu9s9v9li5NSn0D/vsXvg6AyXU24ExweQ+PdamzVyWaij/Ch+h303BeE55nQ9XkFV/oYayqNVLk2/lQBlabiNLY2A1ULgmYACP3R3afh59Ljp2OFw3ufPhWFC0l7nM1H6u3yH55wSvZJpC99JHMa1McScieNH3aOp5QBy2hzIw+s9Iuq5rVdZYWOk+SroHKbbjuN8ysA13xlbj9zXWXyQS2rJD4JeHm6EaN4/APoQj0D7KlL8pMy9+578UMyodXIk3f6wQ8aWS5zyP+6aE2RpPPYtg==","","0","2024-02-21","03:25:12",""
"2024-02-21","00:25:21","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445558877831|20240216150707|8.80||mgi7vsVXdmXdqWu2gh5JGRWhjeFQ43lLFwn17hSo3Ag5tX84egr8u89/+J641jTjV3C3aXmmaMkN1Y9inhyYMm9elbdncZZEi4jJwp4A8o3vBfHSk1Pyhu2H6bO5t9cphXEW2NhMP8UW7QGzWufNjpIb3h2ddKKcoVKBU7Y4Yvp3R3/0ZVXYlUaWa59LpwGg9rz2JVur4AgxHiNQe8I7vroa1L4Rl3gSUmB4s+tiJe06E5VTGnpbt7wM9XV4mO1XhxDtTgwrKpcuvc0Hfi6DO2mOC/RQ/UOEw/ML88CnZxRpKvdvDs5THAwEbeTPlebuEA4TOemcUJyFSherPhaE3w==","","0","2024-02-21","03:25:21",""
"2024-02-21","00:25:25","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445128572741|20240216101255|10.50||bmi2RfG+0/HsL0Nne8X7rVMy2ulepTBqX1KfGQzysCQT7vpNqiqjIBPuf5nvqgL7/16AM1C+eeK2rXgcQ6BP3AKMJ3ddzvpho796bKS5LBauiN/HjHp/agpCNNXr+0WJEj7iN5ICVhoRFwcppkA4HbYVM6rKjSI6Y8/km7WqeG7MXzjonnnkSmwWdmBIVLjffQAgXvaGL7bqkdebaF41MVnHdBNacpAFsJf1+4taSjgv7ASPC6ZqEEkmb9kzzLckMW6C1gncl3+n2sQx8gs/8VQ/rZYlGYOZtcz/NfXaAJxMc2COO3Tq4escDVK/IaI6zAae9uikDvC2KyZMzw9Jmg==","","0","2024-02-21","03:25:25",""
"2024-02-21","00:25:29","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445392980930|20240216131840|28.00||EXZuoVW2ZC8jC3FeXvb8rAxkxCC3wVXPmCjo7ZYkHPTXLs0nXwuYbzIAfA7mqQq5K1TgFEiQU1ZVC80gp7E5JROMdmTLwGX4PFBlF51alblfLBX45qL3XE2M9NJlGYCvc6OKzDrypGX4JvvUrVKO2N31/KXN9KL5OuG/WJwCPcE15RNfrK5fZ1ehE8XLlL+lNMOyS7FXj38PJDgSB/78oi7iBVq8QzD+yLHMsAqwYuoidWkKV0QyhKfL6u2+G+yzW5IRQ7BO8eTCoDT9PsRclwOlmiq+aQrVI7VhYNrZIWXZVKdL5rJFRav6jJI/PQs6LTliD9FVKsCW+fzhFIHQAQ==","","0","2024-02-21","03:25:29",""
"2024-02-21","00:25:33","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445682941481|20240216160809|2.60||U4tmcPnQs1SM3e+mOdnkhV1f4JLchNeEYPQsjmHhDHIqgG1UZKcnVrvYEJWJoA5pnSgFaguqEpHwIrCSVo2HZ72mnhOcULgkx1jTjxA542gDpu4MKj0pawijGghFNihal/QXAeigyxriT4F3Fpbf3GHzhL4eKwtORQoX9FdZZ4vqNTWh8sZ8GAHTzDwSaa2UKAAEJ1wOGSEnr+6hIhIz+XcwxuSMirvgQxxv6DcBJc7Irt3Nfv5qPwhnUQ+W5uHUpMoBlHBbHXO0pgFz6ruHCniUwtYP4J59Or+++CZMM1lChtW8XO3qbrRd0wQlNRhl9u2RdhJo+45pr/X611KpeA==","","0","2024-02-21","03:25:33",""
"2024-02-21","00:25:37","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445763218348|20240216170953|17.30||EOSg6+Y/whbr9HziMnJ2CLFgABqBcCKnjA1Cw4hDtGmkKmqnvCwFEkV0CLg2Gqui7S/5V6vSIUrofvsKLh/UD83gziQk657ObdjVHwC4vI6Xg6pCSm6ExMpXlj7LZBDTQ01eFIPDyN0+l9TihcZet3x/mlKDEWwlBm3leeWTzKSKG8FbSqFWzNeZ15O42hhp0J8gYzI7PjwY7glD8d7fb02MYD9pJGDweQLgjRM7P9fz61cVbxj0RLRh4vVIHeYEWq+8B854aTXU4tmxqWVIqpQQBjkb9rDtd1n5jaY8e5aYAh9bwUEWEtvrAFNAQMo1P/8vlEP+rK9YUJBqYvQBtQ==","","0","2024-02-21","03:25:37",""
"2024-02-21","00:25:43","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445296961725|20240216120829|23.10||PMzPpZ2C+R+jIXrEaAPpkSussbMU9s21ZXLlyQIQlvU4KjnIH333fUS2FcuROrAAqbUoPYHAxuGvjHyCvzsRnc+Zr+8iZX+zrnpWhJy8k4rk8/QKPINYrFtUSpF8rY0GdWJovRsiwwkpDA3wgvrqVe0lDqTqaACaJFGhfqF+XhDIA96I8BkgDNZ4wMYrM6Sde2wI4ZPQmrb/vosb2V0+eFw+Xe6N1AqPXf9fwyplaYyDjjx01FRxDTzTI2adDJjrCFK/uzvdN+sBMu3UZF0an1lK6X4qKCggnAABYt6TjlRGjHEEjHgyifgn1xbP84s5QTVry0eGmnJ0UIi4VePxIg==","","0","2024-02-21","03:25:43",""
"2024-02-21","00:25:51","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444804885760|20240215174849|21.00||nYvL2nCI4bcvoCGRknenFcSSnu9/CsgeNNnXcPiO2gNOeCQqy8H45rFSH8u4eI6vPNE77i6jJQyNCiTuLI8k1X07E5GgU/kf79VEnvtAJeHgNR5kV4XJl6cXuFRAaeEmQJ1ZyJjXL6xemXvBAUOjbn+mBLPEwsKBmCUPCCGsWIGCfITiQ3tJAbDHtpiC+Etjc0p/pLsGXIeafKFpBwshyuECCgJhCxQxsNbez4uQMQsDIFWQVbZ3MD1R1XV8dLAQ5aXSbAxyqqYueJKlcTC10oPMcw+/wp/+5gPMv5deySZnQAX7ZflqZcdQC2NXLpwXiGkU4875fn45WZvNj5wObA==","","0","2024-02-21","03:25:51",""
"2024-02-21","00:25:54","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444810541725|20240215175626|36.50||OlndVml3qwVvQhMwq3Z01N3rkKpQkJ4S4r6IjIEVmsaz4ZA95iP05m7ifdGC6iPd3u9CGQpO1znf9RDsLnF7yhagGP4lApxe2V+H2nDZvWnS4VRd6GglIGoZNuVQE2nelbtIb91z6plA+dnRMjJ8Ma7kwuBNTzXWqujnW63FdBQGYGXqcN111fG9o81WSWVxbzycKnyTNxGUOrLjbZAbVJTE24vWED1HC2B72NUS9ccdAW064VGGYBzJ1Cokgg/bHE3bjDgWBPWqw4bmgOZKKTnKD6NotDXj5avzWCKUnwRLkKGEgHAKt7pVrEIKyUko7aKWgpnmfDFFkfTOOzBuBw==","","0","2024-02-21","03:25:54",""
"2024-02-21","00:25:59","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111443511463325|20240214141339|33.00||XT3a6DffjnF2fwe6dWOtVkKj99Eg5V80It2uSGoa+N96foXR1pVpaklXNlRNn3nbT3TurQESqwqgQgzyCeGeU9ZrE8DtJMpqI5UzLZ4xTiDLTgP/bufncXqNSyRreGEQR4tOVaZS7El4IT8bupLf5O0p8deIcklTzcqqekXCs8EDPz5MNJb1cJY/3AR8NMHRL/AnTdrhm69pZV5GhCwSiOOwERZ9u55Mlu/corUhHlukBq21qJs7dGpvmM+osUtealmuwNesQWL5ll5/jBLirL/t9dq9JEZSOmR6zwJDQlOh7gLDnTZX8OUYn3Kz36yZZg7ErlKYq9QZ9Hbgs1fYkQ==","","0","2024-02-21","03:25:59","{""ec"":""M""}"
"2024-02-21","00:26:02","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111443503095916|20240214140411|5.00||KgCo2WDN5c0BepcIvr9xTVcXAfpCCrtoNRHwW1G3rCk9xTikxnygjwf/iuYQ7CQ/fCJyCBNWedbBoPktf8nr/Ee94w/paRi8JTeOkvVU7j8D7Ny9K2ow84uYLitqQ/f4RAnKaCt0hDBgtDULeQ5zLYWPeiG6wf6vJ57liZdOUwhN8sBZ5xOEK7g1FdRmsY4ccikP5Pr1DE5wdOlrlhGObc3cQ0D2xsS+VhBT7Fw+RJVvTexFe+BxJoaqeXB183U+9mCdyA/PK1nuLGrs4rPz/anmehlK3gvrIrL5GDPCXKXwcsnhxAJY9Iw6+xfMCbCbOVK6Q5LJTdWS8f/T0fijoA==","","0","2024-02-21","03:26:02",""
"2024-02-21","00:26:05","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111443528697600|20240214142101|90.30||hufgo8d2wC/5gFP+zofLh594nYa+cV5xBtI4kfNxm5mswEDOZuHbFYbFghBTebOw0VjLrmDoHJltpBVZ0XDnPKYwBM7gvRK/uC2gl2w9ed2pGhfD4AklZy++f2ec65RUD3VtashJ7X9O3TRRVWf9J1V5z+U7mTKnIndZeJWpQCg/THn+7py5ftTC4a7SNl1wyeP0d5XxZcnQRw9Qby4Gf8lZxKQVAGcXM5pZfIl+V14xawQ+fyjL4RHVPmlptJ1dZdrxbYFIQnbv10NdRJGkj76vKGrTgHCd4HwOzBwdXE6d6om+ni+Zfr8UomivVNRpAzAV71oBMVa33XWLH5K+7g==","","0","2024-02-21","03:26:05",""
"2024-02-21","00:26:11","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444203372866|20240215101152|8.70||EmtE5cW/c/iKgNzEVInAVGGnLDg2HJsfJsO6cEus1rLNdPpnODqCq3kS2W0y0r89h13fDo91uvHEnivIYcaSLo2tlJHg+oON3JnMDiuenjdUa2o7K7/qjFzhgBpPnewVhnuk72tMv51lKLEYlpPDxSiZ2CH7EB8Pg18uXY+FVUp99IkFVM4kVgHpXAErZBc7jwaCt9ZOFo5KMoxyc9ov5VPEQ8lk9feKeELDZsOVDZW2TgWF0sbD6nQZW1b6qeVHyQs+Bnj+WlxHpLRBMdpq72Ok3yrYsqhlmL7Vq2JsOxTE+vvwMQYOPx+NQFJgeDtrHdc4wi/s1HFFPlIezDVkgQ==","","0","2024-02-21","03:26:11",""
"2024-02-21","00:26:15","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447282367075|20240218102943|64.90||QtLjwcvda3PcvYgoqFYIZoumjFwT6N20jzbk1OJ9bPXPZXWlo06dn9TaJKPAiojV4RTpq4sdM9v1QPfYDkIwN+VI5ak9kcsgdI6wUjUNWbUZ4ql665ojSbgkHFLBR99W+rY50XR+akXLLwpsbwlNKDPPQn9a3IbZFDu1l3ye9J7OUcz4LjfiZgGrBSEE3o1oNRwmfBHMy56cppHhaJAPjYu3Mq/IMAzxRhNF9cdC+O2YV4sIIsWuplPcSG1F32+VJ2pxtW9AQWqpAwhOCdZZ71sUSoKU7BpKhtVALOlZqve/HzjQ5KL8Tu1cOhstyHEql3vy8ec4ULNI6HVlU8xcBg==","","0","2024-02-21","03:26:15",""
"2024-02-21","00:26:19","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111443255304499|20240214093928|14.10||R9nWYyqJRgmJ5ZvIXsUd3FXBY9+sbGqKWuU+oyF4AbROB3bPsZs/3z7Vse12vxXH+x9c+vIPUWu6hRci/e/iahGBGi8ekzjDrWtgsT7R5bPW9T6yAKMhtXAFLYzWOEX72ATjvShz8/kcb6n+IGEYVPsxzTyfQQ+DNSr8DCBTlvVJ3rfKPrZvIMycT4g04o77lv7GkDcG7+Nz2e/nuDTvoDrjpqKWldfdHKQdkB4H2FCBZbA45ffOn6qUEIPgk6kL++litihw9kR7Ah5wHIoIvaig3a07vnCDOAwLA1pgCvCYiOGhg2aa75V0U0dUt86txaFiTbYrZoyN9Kglyr2NHQ==","","0","2024-02-21","03:26:19","{""ec"":""M""}"
"2024-02-21","00:26:22","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445026449401|20240216091850|38.50||kKppBlQxlpJ5rkFjZFUknDk4MFoJJY5cIBd1MGiiTQr584B52IFV5toyQRP+3TcQRqgfiBh3dUZUUeR8oGgbokyXSwf97bn9eLcbTANUIqtwzyY2+w0ac1fS3C0E78ycGJr5zMNLeRpEERjotgoVKCbbU2pSXXKwrk/TRReW76SqJ7cd/1obaDIYonzUWZXybuSY0aIM3Rcs3PHpMYWBtwSpJYBLB05v5Kbhx7E6l8FCppelr7v4epbBxUkoeJdnY8fgGXAziwKXPtu6Jt+Qc9QJcFXDjaCxyiWnYZLD+dEU2ZICeoGQpcZ09E02g8rrjJFIpm4gRDFkFRVYxsGv8A==","","0","2024-02-21","03:26:22",""
"2024-02-21","00:26:27","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111446276734799|20240217112443|6.60||hmNFqQELXyPJGgiHn0nGp4Hr4VpZK9SkXe8Yilk1e96AwrO/28DH4n44LBMqgs3HVxhlt7a4IYc4MmtBdVCpp9oTdBWa7kSJ5b+v0gh2tTyuS5XT7AYJa4HwKgD3gJZ6fqn8vK54LEtB77kdoc9eYIDHTjFX6bAd1OdSXEfxmw+UMIIF86UBO57lMidopTPJ+78tEWiP2xMFncDAHWDtm7cvypxWBXTsdPtOsNcvf3FkrNOkZIows5hR58Y7G1R8MnPLkQntdErFEv0yL4F7BvtEwxaec7fh1Py4Mg+DWQslzoF9TGQZk0JKfkOf/WAz0qs+5OjGjQZsSPDWWIksUQ==","","0","2024-02-21","03:26:27",""
"2024-02-21","00:26:32","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445244412046|20240216114145|64.00||dR2pSJU+hFXIHPh28HWamxaUOrAUK7guPuDEVdtMQmP+KDdCBp+VfVfHpzYvbeSYs4vwJMHwQ3faXlRmeRBfmC7UoOsugXb1kQJNjXe4dYIPCu2Zx1yxUj5GBCKdviksHz+aOVXJ9fc6cBgdROuO4rKq8ljUc61FgNfTexQ6XJ9qYl+NLGUeRk/OSedNG2Wsprnx7x6HFRRr2aTdRfiBhIl6752qDn4mTy4k4scwMyBlq4JWMoqYvcvUsS8TBPhv14kR3RYXGYaYt0pUagFeYW9wR1aiSSTUqaoqvgcPnZm2r72t6+wbypMko7UrDIV/bco0WjcFanD0BmvW5ZdVOg==","","0","2024-02-21","03:26:32",""
"2024-02-21","00:26:37","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444386209960|20240215114849|56.80||Spx364LY4UzkvP2v25hbfSJxLNc7lumVMmVANjbXvIJqrdSIPLyEsffndaitggca60DjelqjFy3a3aStL1WgWMIUfRs8F1+I1xE4/UDS6KHBOrUWoU3LtPxbTw4ecdBrDa4jgDly49fAKXp5HvFD+qanhER1XRMjRDVyJYZIkXEROYEHDoU9rNAKTcWLpE3BbCiyKMm5JkkfiD1Z3SdZ2j7VynOvNEPUwUZ+je7mjADIUTf85y2HXs/No4He5jpVLAj/42qtoDCMievNyPjUQeozYiGq8RmMzwQqpWrH27AoBubIriRqBnFIyzlhnmj/ND0VyHBWF+y3rCqF+uyrHA==","","0","2024-02-21","03:26:37",""
"2024-02-21","00:26:41","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444218973569|20240215101524|40.80||HrwHOpe8CTHnPCntqWaBVeJ6KM1yEnmwIPwHpNJbJj1f/HO783VVNdXROhtifydp7VMFDcDD3gUHL29j0gZ9ZCUVabXyQ2riaqZA41/RGPPos5wsvKBBO+L55KYuF5p+E/4HdnUM66Vmsd1dgbyd6+VYNZCPyVDMFUsr0Z65JiVxooH95WrjmBkJ34aourPKLZwryA3ZgufBetfvH6JtZWeKuKBZg3yxYnti0LC0ZSfkLfymrTuIvVM8UEPU5OvICNkXMtWcZNBVXNo8/Fp8eHg0oMLgIpCUIrPCFgBwsVKgslZU0xGBMukYK6HrxliSiSO/9gdZoDdiYYCsRpFDCw==","","0","2024-02-21","03:26:41","{""ec"":""M""}"
"2024-02-21","00:26:45","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445983579170|20240216185446|10.00||Wkl87Qj5WFGgpLZwueTQmQdjCRvo+oVv7EqRXTGAQEYV/0MSL0D98Tzy9q5RCYR3GtOV5Z67oo+PAK9hUsOH9hjtLtE7yRnpxZAOcDAm29UAO922o8U7B7M3lpggf7oMr9SL/Ya9z38RlgTvbyWRvs+k3bO8dsMotaz6H2N4x62VoIdHSEJetXA/rydXlLY+mVUqE7iIZDz6CPbGI3s14SPKtfCmMVi6q/wF45hndWKKUtj1GOtCQZ6sL/r3xJMskRqIYpKCRYX9WyW32MqM0rx3tJNM920hG6cdAtgrvz4QFyzful4a0G8xUrujHBTjZzItkB3T540zPYswWYaoKQ==","","0","2024-02-21","03:26:45",""
"2024-02-21","00:26:50","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111444058956220|20240215084605|11.00||Fuj7SlgkISn4UPWUiqUBnRPtYirksQhh3EkaM/zNn43e/+tYfGkFQ/z58T28Nr2cpxPxga+ar4ejF8ItYf56UWEQAYHHnQmcbB7eQ0t4g6jhMb2Z/BAjqVmAmA0qj4CBMpzFlSBXlsXyf4jMxnAEtvGvhFJv/5E0v9z6e3N4TilIC9iaN3lPHVrYycQexgwbeZlKmSqJG1rExdc+SG7DISkK3FTPsCfHJYht9Oxe/O90F7gwEK5puSube7KnOdWR4Ip1E6Wu75PveK/2wfVc2mV0rn7c0Oq4lQodKFaTF/Y69gVvbk2dUazDyt9+iygNw0dHIRFOsOWhw+elhd6mIQ==","","0","2024-02-21","03:26:50",""
"2024-02-21","00:26:55","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111446132820574|20240217101810|10.00||G9UkTdSgHHcrP15KxdxYpnrzmqNhQhma1p5dTvhXgXsZtRBsbh8zf4hQRmmsHrAq6zLMdv+GCYf1RgxLSmr0pgHHWezItLxoRR8sMCi6NdO8COoxABQvSQxOaGJLJi+oJ0Nw/u+U4rdhts7aoB8QbfdfjnltN4kNK5zz8kasru23qgFExDSjqrTgw3ert1ADPxq7s+z6i0dkfeRVC9CU4GcBdnaAy5QyZ7FItKcU/h2ZStEyE0fFkWMEStfyjCLQ5etF/l8CSshA4dYdvyHOAj5eDB8YB5uOraZHvAADajLsFHmrQ5d3jZ4zExAhYxxBEJpHgLIVh+7D5sXPysDQbg==","","0","2024-02-21","03:26:55",""
"2024-02-21","00:27:00","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447115669438|20240218085909|48.50||bqcRZYoM7WEpa2+XBU2COW350tXJz//m5cQfuFFQTHgp3MBbgdHP8KrwS9Yp2q+QkHKudo+PD67NGpXGo0mNAd9r8pooE1C73Jy7VwfJUA3Eq3omkJdwTPL7fF8fvDxW2wql8gQWgEnGTUIIPSYTGecEeBFqFMwM4EZO1YqEvHyj6ueZYRMvCnNguf78H4DnRrggEfV87c88sONGH7GLA1+LYP2KpFiVJ7zVulxRbVh9+NKXO40xNOpjLVi4kVSGEZPRl/qudiuqMCDgH5GWV6Iuq8aVIoQWIQMhPsTeWwntMi2jnuhND+dSYP+a7yj/msmrgVvDzhlIa69eUvUYtQ==","","0","2024-02-21","03:27:00",""
"2024-02-21","00:27:06","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111443721175598|20240214161610|19.00||YK5nI/MNW6lCSu5eMNw5PEG+Vk0TxdEbXr+X5HeClLIZ3fGqYKao1pEY9mrQSRqoMd0jWpoxRaQxj26+Q0cjjbB8piZsZUlAyUWvRtjrshYXDJerYATCtQInMZjsWAB3VIG7+UAh3+lDHRONa6WAhQlEgNooF/tsLMdLZaslvZGuIa2I4X2SO+T5GreClU2CZnGi76qH4jhkf/gksR1FtYmnpf6F3XDqQB5XLkGgFJSp4pghyIaRq69BNkRfaqwAEe7R2kJE8XKRSq3LqfifZcaZb4sz7AVJmGoXWZ1U85nHJpshe/OHx156EhZF40t6hfF2X7w4Cm1CWFXSu4ChmQ==","","0","2024-02-21","03:27:06",""
"2024-02-21","00:27:11","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111447104601209|20240218085821|6.00||qsDmd9Xzi8CLxxo+6PJCXuhaBpUzXa/i6LMGWSqm6zr/mP5XrejFfUo4iq483Qtjm3VhbMZdsFDFZY57Y1jL4qLAyDyCNkW+8nRhsNQRQWPYeFAgrDvXOtg6QjcycvwvpOQA7AacKhixBdk2sCVDvAhdKkpNvcDzrsb8BMlnba/0jh36tDwvv37hhSG8I28mM+8sbZXXy/tv1wFjOXXCgrDRnXQomGUihO0PYgK49N6OEU53oosH30VgyJPJbP7hBkRdZXX80QQg805A1jI0e0nlYhGGUd7LVm3XqbZla5CgBd4Ex1mycmijvwIFFJvv7vbjgJuFw/b6yNEl7om2mA==","","0","2024-02-21","03:27:11",""
