"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-22","22:51:25","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536295890988|20240208070159|50.02||H0wldj3PX/krA104vvOlMizTQfRAgCjudEvAJceThn2aB69pi0s+4x/qAHI7gMPEFnXsAgtq6QVvvcLAhXVaty/W1mO7GbcXk6tK56SLcuLy3kDV8ruhnGs3r5GG4/+Vl0Ojyt7KnA+nhs06IIsb31HAxT5EsJzALNgG4ziYd13LQ+Wm6uqhIsAU6/pitKZwm8ssHppSVleiR/ybMe0EWjUopgRP/OhyELcWEIRvADGYCLWHZoXv5jyh7v/x6LMTRXjHq5jfZ0tqoJZJ+ctqIxJvaDP7TBzWR77p2PhkvADoCtbJ2bhGUfQMTufjFL4mwwh56Z1ArA1UxBdspqoP/A==","","0","2024-02-23","01:51:25",""
"2024-02-22","22:51:31","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536274450393|20240208070054|55.01||Gde/NJzMwYthqmlSSm/VJ1zyG/3M60MDL/aftbVs4qDICbucUOyKP+cBRkcC2eunsdsxfj5soIirwaokhJX5xB7JUfISSaDB9O22RhlYPvXxrR5M6WmtzQvQpt6F3KWOqmdbaeOiHwtNcASbkX2TtjUf95mk01F7d7FW0JAmpHRjk4nYn8avd+93P+PlHtpg8seXfNBrQNKR32nS4tFGiSCarCm8wYsjZKCdnxTIFkudGwF6gj0KFXLnlW6WrceTRD5yY4DIEwjt1UAfSVPlGVWq5y5RwAOVuVngCdm7i8MeVFialQ/9UnvfCKfeEeFHvE3mhzMK4qcviOU37GoXSA==","","0","2024-02-23","01:51:31",""
"2024-02-22","22:51:36","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536257705826|20240208065615|20.00||MU08k22Dwxd8SnvJ0jB9xwa/O1zYhpvVEoTtd8TWQiVz+Nw/WUpki8DLRxY81CKOd2WZ1KGLnvURRoM5hvyG4sbnTaNyBoZvaNmT+Czp+mqwmlzaFiWcGGjd3UCVoslhB+hTf8rbEvpir3mDFSYX9/h6AMvhj02u+bTE0UjIfGg0lF+YMz6eTn9/Q38yCHypqQehJuiYeNnj6bId0iOsgec3rLh7udLivf56WMvKttREMd1GwqIUYiUdgeX+k0eXEyVwBBOlxF8AXZQY8mARo/aQYmIrJsQeakfXpq28A9VsToMbnm+rZ4jUq4ubfWKxbjWGdpGXnASAwI7lYEpkHQ==","","0","2024-02-23","01:51:36",""
"2024-02-22","22:51:41","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536241026517|20240208065439|7.30||Jt29gnZ+PqXEgAbux/LKEDfT44o2ZjGqVAsge9wYt8Ve7JMQblG7TTjxCrmntBfcahBM7Y5KG0PPPbpZ8x4HC6J1c2jKse1PiyRjjQWRE2vp/Bi87P1wRBqxDHMqjLOIVcWp0bLgZDxtkswOXO+dWnvi0CNO0DyVI3i8MlVKhZx0Ifw1rpWHj9o5XZkdIdJVqWp2WE6LGmcvgBiRY/FNDYt+QvUGI59NYQoUCZUuXWDXOOiXs+o6gKs3efj7c5cpBcbOaASDhvr2NEt87M/+7DH2nwy0o5UPxa4e2SLnC5OlSZj3dFsbgWjau5qhUzM9ru0DqtVq/bvp7nySf0wg0A==","","0","2024-02-23","01:51:41",""
"2024-02-22","22:51:47","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536238118813|20240208065325|30.00||GYNrVgnbJ6xAEjM+rFIsseicVZX2HfERj8q14zrJGbw5krlwPZMyfZ40ZGh3bV8GUeyH9ijQwlIoiqINPnmXAlsH3B/QS7NXb/xiqHy/zeycotkL55/nPVpPPKXFfkmLfNmD1k9stmw4AezO+itYfc/Go3pWn2QgmVgd1ARn5/FVmfmPf2/ENflBj50S/0FVXU8vS97cRtFZptZ0dAGJbZFIOaCMJnCuWqauxhKQARgIUflOPFsr0Wsp75d9cbU5gF9w7fMAD5Sj1J6U9WH9tkJrnSYbCczXa2wkZylUL2AZxTy16AAkpBGkN93mL1iw5SJ+ERlXtM4emzkcxnDVsQ==","","0","2024-02-23","01:51:47",""
"2024-02-22","22:51:54","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536224250846|20240208065312|7.75||B8YhwRW/cm4EzbqBwrqSThKfwL1KUfULF2q01o5zx5iKZR3vFNNztN5LRXTnD49ZbNypjxZ+9YxVNcvBl+5GgdETDBLxu7GTufIxk0cKqyJgqzDNGBs7YegolbjVHDH4bDLL039bnJT6BSao4KXo2r0M7Gr15Ian6+/yGhaDkyUbNduWchUK4E4Odv9UCsoaX04wnYzFrOjhhICetfO2Tz929DX2b5jKdAKft7ZtORQCXJMnkXUX+5c12jPaGW4Yf4A6vnH80vmQ5zCvWvHIAyQRctkGlQQzAABXl2x3K6OhM3ih5rhfSDjLT5D0mOcY6MW7TF4PEFL1Y/Wk6Z4gcw==","","0","2024-02-23","01:51:54",""
"2024-02-22","22:51:59","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536132528821|20240208063805|12.75||J1CGMYjX8uX9lNrvzg/5prRLIbp+KM4zokhUX2Qf6NI1/qswrN+JiOF5kJhjZichT6ZLmIbjym/uWuuzMrGweTBWLHRGzi0LvQWvltSJy7brekwqqv60XVVVDqYQdjhD9dUQ0lC+JROkEGI7Jb7K7bjtI34H6TCOqB0vLJEglAmT9VcM7gVNnzmxXOmse4Afzkca7EasvEYPSYeIPcrH9wCKWXFP28S7GaUWZzJAGwlnGJxGZ92k9taK/wGD5M7pUouMhevmu4toU7S0hqc8NvNHsDpzwsCErwsTGWXV+/Bq+Q7HXP60geJCe88UzCMRMR106VUfkZsm87MvAUtA9Q==","","0","2024-02-23","01:51:59",""
"2024-02-22","22:52:06","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536100502061|20240208062813|7.00||Rt3IjvcXJZOAAKwlI+O281KCxrfOf9f001Fr73Y0a+8gEZRQ0HdxuuyejOHy3llxKFYFn7nrCSvWKd+Z+D+pePqEfGYSCtwrQSYNb/00MIReh9R5NKVQZtTg1KSPbLLjicsktvmhijm+dczAR/y5eCttex/hnTy8FyaLha03Sq7Q9Ci0Yl1PBWzVPkYKjKxdz8AI01udXKbKilYev1GxGTZRpnL1m5Sn2yY14S1zj/SC++/o2onaiMYb8Od60coxD2/u040jwrBhn+12aObWHIjQsvbDLhOk4KFU5UFKWQI6A9yUeDYYNR7Gd+RUM9cAGH0OSllOCyOHlIhp1hPUeA==","","0","2024-02-23","01:52:06",""
"2024-02-22","22:52:11","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707536092333766|20240208062747|20.00||4ReT2F9snuSEZ0aVG1H/z8pvq3P07lls42WVwR2+JnuOqMhLS43NBmYVsSKJJJN9Sma17MRHdQHZWKpP1zFZ6ILhgxNErwuY9jQz9aqoEmNA+grfX+U8PZRK1RvOm3uxeUQHDH2ZT/sPN1PS7AW+PFELzdx4yjvGAYOOmB26j/AOaPspp4BVo2yUj8lFbyd9vw455DBWOcKXNHGYpqxjT67dfh6SU42TBzaLVdL0ryO0N/tJZxRzSKaRfznnauTNTRQNKEht0FIBpQWKmAvjeJpuBSea4pCKsExituHpPXx9Imvy6QvkpDhOR6F1sTgsPrTLJCSw0Zqb2abti+a6Kw==","","0","2024-02-23","01:52:11",""
"2024-02-22","22:52:49","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580772438503|20240218214459|100.03||FZMQD5PSiwnWPj+HU03SzOTiKz8eAijXVjLXIvACbZh1TyJRNQdOcS8XzZtUbfY7IwQjs7Hzusjc2UpL48eTcutu2XkgHcgBFwjphQsPFRmgVvhY+MAa7Ca5V7RLv9hNBRYVg+kTz5IjO1O4J+HmBoZI7MOSJ/7PIyX3peyJWMfXu7dOHLA6WVRBadnrRwRFrkLYSc3IbtogwaVKB9nMScMncG4JpIa9Y7D9vSM/ekWYRYpggyaUeqQY6BSi45lFvO+ZyldRd9Gz9hOiqQvjeV1N4LBnAS3302y/GpRG+9epJVMJcM8AW1B8DT6gBYJlLORhrvzNm7x2iFjNtxfyIg==","","0","2024-02-23","01:52:49",""
"2024-02-22","22:53:00","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580764572069|20240218214253|50.00||IRjCrlnsRZl+wVMGQJGPfGjy6W/y9WfgfWDFfG/LQV63gKoVJVdt8eXZAlxwzudEnX8kkYYtsWcySYkqcKV1jvunXUQvRLF5puMJwcKo1GIcUWL7CzjKp7WLzrDap7Z9a0aYwEYmNtKcJ5hmQHgRjCYcy1UIyLcnO8mUHYbvgu619QnhD8xj8mMaN6jyz/QLm0n9qCXkXYpuRq7gsi2bl7L6ZdvSQyRUwwZXrBHSXH5dAro/E3yyU+ohQZm5S15YIb9wulk6IdN08sep7jG+OJH8qXDdWeATZmwhBR7a4BfP84D2G/lf70KHpGo/MS3Di1NvZyO9zhOG8tFdEFqzsA==","","0","2024-02-23","01:53:00",""
"2024-02-22","22:53:43","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580742306609|20240218213603|21.00||RNHLg6aj06eCfXAo5pWKJBK5zY94G55y+QWOhSsSb3QiFva1IrwqEX7bRZEKdsRfFcKDos7VMJRHKfCnhNkzhC7Dr8Zcbr/rF1n02RS8KmKmdjc37O3kWhzsU3IQsBf92ECcOcqWEKptU8LCdmrgEDGjNsrYpZxasmk/dZ3Xibi/ux98/+pUGCdUgz0+YrDJiE0khRQ7b/0XvucSKTcS6bFhpFeKAuOE5z6b/PzCFKT+erJrpd7SksfI0JGvu6aQQ3Xj8McRhXfqjZ2OtnqBYE15aw4KN0IGQznYtAa9xgJFkws8XPClH5CYY7mTs7YSM5FvnuMxorSR4yTDwKdPmw==","","0","2024-02-23","01:53:43",""
"2024-02-22","22:53:46","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580738445802|20240218213224|20.02||WUWYFqeZQJR8ETEFqsfBlNCP/MUbNzG2f7bZcAnKLPRlBDkALDASRXuRtYr7nMzPOnYowjetI9SssnSj+IWFXzg/9ww0Jz00rz7aCBIV8Tby7FaX1Bp8CEB5ZocUAjt6MLLCqED0062X/PJKMcNgZmnhdBE8FDA5Lb7csGkPBZoA2CQKX34cObf4sfW94EZV7tdnUIuXP7A6v0AfYTopU1bljWhBoj+o8CjPWmaQKISTN9qBJ9jWGPcIaRHsmGnFPs/C80DLMjMTDnN0HHZYqRUBuDx9eGz19k4cxJgkfzuwaqtn3F0SSJwhG5t6ATf4lhSCzFCcZoOkmq352L/CCA==","","0","2024-02-23","01:53:46",""
"2024-02-22","22:53:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580696455465|20240218211858|30.02||GLLPm6E6ap7FEHKPKEGnqQlVDDojsaW720Pwom8fVR38bIZKtu0/U//nxraSXpin4jG8+ZphxrKMh9JnBMhn+Nsgo1uopgW/FRqDNwq6KlJh/uzYJ6lMcx+5hMtI6hzHkijiPEz5wiiLJLodUmJ8Z2g8OLBy3ThgHuJ8oNQ6n9yLMcREtCiL+5SQ0szK+3Zw7IBtcoGjDKEmQ/K/09kMycA4kKS37pduh7EqelyU8O7L7XcuclgBWqLryjqz+nMtJsW+fETlVIlyPuwoVFNei5BDE/sL93p/cgJujzaPvJ7qDOsgig6xty08SMYj1eHMba1Nqy8Cys68MACRHE3/tg==","","0","2024-02-23","01:53:52",""
"2024-02-22","22:53:57","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580677322226|20240218211725|20.50||uG02K4dzzMhj972Iv2Q5c1HMlpTlTNnK80E7aoJn5WmVDuzzUsPl7waY00OEFtMzIKdSUXJG3M7A/es3vZPlvrVPD7lryD+7lOylzK/M91m/SJdn0WCGvjN4z68zK7TZyV5nQSXepHpnUrRM52UVQALuGekZStySw6FNbpgFTjsn2mhOboar3kErnyvjbR6gPx2eDtX2ziOT+SNpgN/67E3V0UHCAI0lnlXXTDazYiNDjeX8ujj5zxC5r0fCRF8yCGlXuS6GmG0b/+iWydM2i7rQqDojgYlFytWQtyuLBQdWN2j0UIrq2kiDxNmjnWexEWM2suWSMf2zSlx1whbphg==","","0","2024-02-23","01:53:57",""
"2024-02-22","22:54:02","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580660570760|20240218211229|2.00||TWt8l2Vl+ksiRG/xbd9JJivYV50aZ4qHwOtuR6JZ3wSN8cR/5G5/rrxDq2gQMUr/wmUEiiHAHl4RxlgvS4rS9bg/hjy4ijFA8QNmW4efW48QYv2sV3bhKYShZIvK70ODLDnROc4OIT9hi4f6KgyEB9PJhx40QBzBveFKBTj9uIPw0WoTgYi6euWpSg8DPt9cEBLUqySVwgUyd11N79mp334Kmmkk+m7JZ3G3eV905F6YWdpyXFkhJ6jm6myAqBX95VkHB0PSdrhto9DmHlRZ1ualqVWeIst5xGG81PLTweht49rPjdKvPXlxptnuPVL1MGmwPn046p7AEnJuYwp8nQ==","","0","2024-02-23","01:54:02",""
"2024-02-22","22:54:06","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580651885495|20240218210753|50.01||T99MsFOhZ/84KFqXV8YZGdd2WQfMCXi4arYarlJT8DSr54yzU0FatJ8dZgmwIO4hYMS/7dtsXv80HtthUgG67X3X1/rcwvdEH5zZGWaW1HS56OIdAmkVNSCo5YdmUgoI3riP82GWVKEGPpW0HW9drPagRv5+gAllWdd//B2N+tjBm75xxKXKxtPuUCE5v6BGN21HmcyrF6U3iW6hK8PUgKU02MCCOWCT633gRdeTvgilmFauYYxYVeFmfrrcAWXAj6onyvRQ9SYQaxZzb8lrnGmZGLIwOT3fhUbM3HM3rIRa2Mxo8pG2tc4kJPgApYtcKwMO2gMts+MKPj1hiI85HQ==","","0","2024-02-23","01:54:06",""
"2024-02-22","22:54:13","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580639004263|20240218210148|50.01||pHtdJhw1xWMiwwllqW7BOda4hl9avY4su5JlHMc7pkRP+kZjGpp96rPk7Vw1zLJ5GCa6te4kHX+whswpd0U2CWxek44U0VtTNfwUsbgyQk2keGvBk5nzLJ5e9OWEBW6d7t5gOmsnVyNz+X+TZUDQzbXui+b42ERHZrH0x2/HWH9HOMvNI9v2eReQbsm5Ot1drmnOz8xaZwPkh2iDXQxuDwKPggurbAnm63wBUT826BghcL9A6HPXdfvWEkovwpxMBV5lxGSKW9UohMnrDx8LP4QnINp2T6L6SS+XmeYzQFO8V9TzBz65pzU5YprwPUABQGvX/8xq2V6P0jmehEOZCg==","","0","2024-02-23","01:54:13",""
"2024-02-22","22:54:18","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580624234861|20240218210122|22.50||ghD+GkN4pRNJIzFUgoRgh73Qvz1xkC23gl4l4K4erpyUP/bVYSd9zuC4uVWgn7bGVlBmf1A5601oDHs4/k2u9dVAW3navjJbEawUCaVUZ2EByvk0Vq8KRwA5B0jfiJ6S08Oj9waGLm3ivNu9so0x4GQWtTuydVaUOO/DldNTOo6HgUqIsp4Id5nCe6EoTN6ru4okwM18dTZxJZ+c5Fap+o/kMHqWw3fSljipo122vX7UpWbnMaKKJO+hJhEHjubAX9wRnR7a78HUAAFqM6zleccBo8TLpO4S2T+oAszL5CFz7wkz+nImRGAJhs2lkdm5r6fIJVzZ6XfgSlm6RU181A==","","0","2024-02-23","01:54:18",""
"2024-02-22","22:54:23","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580612740163|20240218205445|13.49||I/ENocvfUhMEuBgsbBfCgClPu/4j0lD/terldIQOTI8HdjlkNNeMix7lzt0CZ1zGojSRDayVmkdMaJhB/14hJaaDJ3gUD/Na20yCHwaVlbCTNJ1i21oIy+Gw3B1Xz+zy8SuiLNhlDizxtOtktU0QPSNI6DeBsUwZhbUy804TmJALX5P0PE/aWuXAxMACU/6QJfHWauHVLou+bCpJODUXEiJHy3+YDgJ5KlYBVHs51yO9+p4PQHJ5b9a+QGj7VY9CCTY5KuGTZ61i3C/kJ0u0CQspWXyXSLTaCMdhqFJ/I2jjqZagvI0Di/p1hnx2OZ6sd4fsNrQS4WPvT2YYmg9U4A==","","0","2024-02-23","01:54:23",""
"2024-02-22","22:54:31","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580603434888|20240218204800|40.00||Socvt6rCYJIt3Hi7uZAV6t9gfab0Wf685NPtVhIQD42cTXSMvAhnaiKbI8M91o4qDZEAl6EpS+O0aVP/mTQDg3lxunf/J0nVH1nLdoSNYqX9/BZW7ZDRQY6fzw0k5u/Ww3Z2AfyL8ytoL4zPL/y0PSLs2ZhXQbhqJTh3kocjp2gr/0df1VydmLeh96ruMpTz97q/2ewLGOzm4SXkObAO0MVQKhHExsz41rt5GOXvKN7/pY3umaqhoMu6zlhtV9TtQOZjOXc9DpVfXP2rMnGfvfcyiou/9K3Fp5NFsbS0bDk9soBJ8MIDiZl0oUPf/643zetXlKAeWjr5NFe+UNozUw==","","0","2024-02-23","01:54:31",""
"2024-02-22","22:54:35","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580597445623|20240218204528|13.00||8LDqTm+xw3LcftbIG1Hnci6mNInyR45sBeB16VLuPClz8glzEOTpwvM2SaGcsCjXhheIQsLvoqi3aPhIrllHJDuOMIgi7vVaviNpzxwSYrxjkwGJKFLkWVLrtWkeI7CvE/W/aDNjOWA6TcxeFYVLRDXAQG9WJvylFFDqYHaCCfXWaw5XAgVUnjuEjAegiSjwuRKmHKVB+Xhq1M6w4kgxTMfxUNgcxVieIJRe3tn5I/vH/5D8UIgiTzFyj+D2BYpdFD3NZo6OMehV+ESW7PFWfX7P079K+08d4gezMBgac7tIIcnFF3675Gq4j8hS9c6leXLGWSQgF33F3gebWNxrog==","","0","2024-02-23","01:54:35",""
"2024-02-22","22:54:45","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580586093070|20240218204458|161.58||S3Htam3CKsHFjMk5bG0YeVqr8zHoa7o7OZSe4+5/vB+sacsvZeuHfPjRdZh1zS+KSjkYOtx/Zaik7yVO2bB3zVGHvsFjk4lJoJT+WBLgKyswe3ZOsNT2p/WpYy9xsOssOafFvr5pNd6hLqLIqJKWhE7M9r/nKwENO/ZkB1VIp/cUbZae1ojXDxkE5kJq8sYZFajUpxtJB4/g3+3uet/SF7ijkQc9VXmAA129Zt2EGRWtDj50vVNn5jhhC3MgJdQINLMqAMbjkbgxItv1jwO19nm/liAYr68wbP08LtxwE7BzVINGDj2ViCVTYhzp4pLb5ME33X5zhVDAR17iFQBA3w==","","0","2024-02-23","01:54:45",""
"2024-02-22","22:54:50","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580572210746|20240218203544|20.03||oP5qhaIxnB4iMxCXmVan2K40zJii336gMgiaGOU9G1RsXGO7xGyTNPxbVMSOAVpkNo6R/E3F3Eci+X7diZDD0VlZsQcEv/gZBtlA1hQk3xFXxqmpfHDzLEXdmJ7WWhm8gW5fhZ4DpnMOBrt+0xUEf8k8EL1XkMjzwm9CzYOhUyjQAVkES4I2WzgMZ0S/V+KlbfcUumeKPSCcOgYTgqdmaxSQLMJhKHli1G1st4iyVWYuND20B2LdUFlFfk/k3bahFzvqNtr2a9Zi5BWBqQPIq1hI2C6zPplfj/XhWI+trJP/8xd0qf3QTIT9r3Bhr9rjB8BtUN5GErn+7ly1KsQYcw==","","0","2024-02-23","01:54:50",""
"2024-02-22","22:54:59","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580563419395|20240218203235|12.99||QTrl9Y9rFCVNCz136LZj9L9cp2IEpCPnNaZx+EG3w8X/++eiYMOxlNVthtCuxVFwXX/b98HeRfHadQINOhe8dWJZ51KSMUGIjpHKi6qrG5hYdPCq6IupB4HCunhIIzqbu7mEQE7LpvKH7W7EWJu1mRBTRceTRLOmMzEK2uXH116lDkkX5vgGaDbNDBIneNK0/LWr7/SFhh3Efy/56FsiN10KeEfI2DTL1rEN3JEvwhLqjEkwgFu48mFlkLBxnby6tf2kaSoHW9jwEnysSRIERABD+KpdBXFmKXK3IBXNcW8GKY2yIMu3yzNGYr8t1iHTTeo0kW2S+0wyY8QJpqxnbA==","","0","2024-02-23","01:54:59",""
"2024-02-22","22:55:04","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580552211291|20240218203125|20.04||cMpi4MBY1E5VrAoAUVG9JXkvs+KDPTmsx26gWHCM6ykGQxsrCV6k+WfgOQNRQ+uPLVwkBg9do7iOga/dn/fiRu2K6yQOqRSbgpz28WdNa1+DONVkwXREW6Okc9YBYf9vKCNrZAaRq9ZMjrIt1xvDpoN0xfB2+P507Buw9NQtWcwENE6DkNB1nAXvAhyc4ZPwGlbas85SPp79zvBgUCQIIi1sD5NRACwK5sW7rIJzvGB6CDWEumdT1ntaVVpbPoIBiTiuwLQpkvEddtrkKh2TAMdiay7Aoj74o/QJ3HzzVDjiIIuogknpxzJn0soYZrWefBUWWikCgfu59pyZKPiO1g==","","0","2024-02-23","01:55:04",""
"2024-02-22","22:55:09","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580542099677|20240218203108|14.00||lAo+YNkwaCmRcj/usARSopjlpwOs3xqxHX2N+tS6FUZzxyx/evWr0gVF0Pcb8xBFAUWMaIuBrNYY1lsqCDylak1A+7wd7wHGyaplA7pRQpDofqJDXLAIwXdw9NtjahlkajRMKH1XlB5fIGzALDqPOAqApMAVr/UUFtBZC7+Ck4QjfvsaFZLXMWMTH02wdOQc/W+UqMjNt2uO2HVmgye3ZuPyzzDcsP2DFoXTLJrBCx6MgR7vqi8GPvAqgACopkV3k09Kc6Jqpxp/W5VNpeV3v/XZb7mYyuzec8F/rmQguQwp3vMGRCBvHBI17yibmrG+zZkL7HQDjvuZYF6KYXhZ0w==","","0","2024-02-23","01:55:09",""
"2024-02-22","22:55:14","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580524313417|20240218202747|80.06||Cp1FNacbwqiTXHZRtTCVf4L8IeqesE44v7mkT/zOTf+H293m8/M1vzzyObNL/BST1SwutLfixNZ5jEMKD+e+B8Khmj1ugSYKQfFEqBQPf5daOAzAQcNt/xB0pcPHVLQrkjMVpC7BTrO9B1u0Xu6l9CVyhxs1xB7SuyMNsY0S3wytg52mRKAdyWZu2rYOiuANdb6BIoQmfb1JnlVouP9ojXlEPnuOlEMNq5cQ8lSB8QC+tBQ9J8lbznpl+96Pl70QOki4ZpN9CAfyWnR9kiX9djwuZ/Peb8qmpEwbfZl3/5QJ7ItSDFiWLon0T3bAfsLGdn3tpNISpiZt8YJLVa3mhw==","","0","2024-02-23","01:55:14",""
"2024-02-22","22:55:22","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580516683774|20240218202715|21.99||YVm7NRFYLVt6VEoYeqSKCRCZdbwlFIyJQPpOqBSOaSwovXbA5LfVwXnVIab+z0BVbS1iqMBBP1WPTVrKwXrxQajayjEZH0AVVd27Qyw5yUXft/TqvjXoWlfkqhWKSPjkpeNq73/CT2+R8GAnafUpvl+GEiQG6SBEA8fGGuoAclOjR2/P88mITmaCCB6NA82PhTOykUBZl3yvCgGXwxbZ1JNrebwrfSYxi6ta3cnoYOS+xryRIAa3F/J7ZuhcultC4GmlVlCZmoAwTKnCG3g3ejRBpK46ED//8aPYuFQYpOoy+SSIQcCNxm9akF7ifW5T8kx3YPlhfREKh+z3MuaIEg==","","0","2024-02-23","01:55:22",""
"2024-02-22","22:55:30","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580508009075|20240218202606|95.01||FdP5P7xvSKfo+rQIiS8WihTHDztGenoZlLWthayHzdUoA4CHR40oO2Br2/5uVWYUaXrPJnpbHrg6+i/2TGDs6t17Ay+ql1nqCcxymssLBp+zT5mgh9rxGrZdNHUtEKTh9sbPpL73fa/QHAsN7JupLl0TdO6DnBHCaBCY7GMuBu0EvXa5STJnZR3p8/hiZijpvlScGj6JGw2zFbobjhuhn1mMCz/rwbem73qpzKwE3f1TxSdL4MYKJ0KcCmkT2zLI4OZSdYJxXNIjRmtEEfCkdVnsPE7QrZc6jZHcfMUCKrYVS9z1xljJ/rBQNy2v7dEBK7lxHAbzM1hKrIw1Xh9zQw==","","0","2024-02-23","01:55:30",""
"2024-02-22","22:55:39","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580499859849|20240218202156|30.03||4KFMezJHRRomDlcLgEogPDvgJqgWeLaAfO2CMJjEsL58t9ea4NTlIFNZPklELC0/usf4/5y6xoiRZJY6D287FK+1hZuUr7kuSS5kCIaTaSUOFGX5QGs63B6djoiu2vLOINju6vmBqvuIRO5tjOX0DbEGhoMvSw/v8tzlyBnOKUnsExLNwhJ8xxmQzSl36sHCGWH5uMPw+9at80ME5cJzmI/z95c4apS+8yVHZN8VZi0W+t3d5Pw2IRskjEqBjVZZK0KfDFs2Pu1u6Xm7xKAUktQjEy3EDy5pNdFdOw33fx/lDm6KNErzavkTrV7YngK/I6yoLXUPiywHm6ULG/D27Q==","","0","2024-02-23","01:55:39",""
"2024-02-22","22:55:46","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580461579830|20240218201433|30.00||iQP89ePOju9CcXkHf8cyhcQZq3XvPFgks4xnwa08G+DzzeKtYl+Op7iiqNACDs0LN0B6sLnSfv1zCnhAdv5GmWyVjzX+diCnD3v9NHMmDaIjiR6oaAIfq6WnHZxroDnNKaucCf8xCQfjykKj3BdBa998GnQzKd0WHaxjlXkB7+Q/vhspT0tWtykYz+vj94KpLcvo5c1Y7pFr5RyiSv7MOeHD78lBJpkqJt7l84fPBcP7JXBzzP7VMU50M4wuu8iolkWQ8M+rUvqoB/190ikkKsvg42G35Ii6dyrP15HCLibvXocmzc/nfSuF8Cl7F7u9YPKOxnWipWytJGcvoHirDQ==","","0","2024-02-23","01:55:46",""
"2024-02-22","22:55:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580436573948|20240218200810|88.02||BA5UteUFC8rOLGvzaQDuAjV2sDm01wxrtMzzygvouK6QFrvK0Wum3ZKlNtZLe8MPbE0HYHcegCctPSEJ5KNJMGHZjW4Kj5O12w/jAFBfWSBk+3CPtNFBfoUWyXFsarO8IN772zI9DgP9f2MPAPuME6MiQWw65dpn5VdTvCaUBW3ALB6FbdY30I+4VdSEBh0Hb4+iOCOkDSXwhcON0c+u0EX4F9K6Aig14oT5qowYr7XRwXKYwtcOiz6Trz246OGb93vXtQKcztJF7sKizElIksMbUlezpWoCZtWEo5YLj5WKSX4jwkEFqmw33bGRTPL7luN6xaSarL507h+1ZR2qDw==","","0","2024-02-23","01:55:52",""
"2024-02-22","22:55:59","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707580427969770|20240218200533|30.00||L/wLy8Uh9dmwHvVI4tS1mXYwCqxGgoOqbK8okwWaQiYQuhEJ4SRokw64fj//Ha5Jqtj5v56WHZtUoun/tIXDE4/ypaXKh1E8LXLKsGHcOzGL0i9HIVfyCAGUXXd3vQ+sPtoKtyIlf9XH9z3e+AJWVAJKyYFAcBJlO5t29e6uebxCQ12OTf64eKHMDwcq+/irptzfcGA63QhYAhcBjYMbX37LYHPOThTUNQSLImc8+gb7hng0DMzT3CA8J0aC4EFhya7ZBGf0MerqW1vMT9LOHsjuybuRsNnTf/TOhrRkIiUiLlBOqEtGrJRDYhc1VOJhZPIGUxhsP7Y+Zb8Ns+U+Cw==","","0","2024-02-23","01:55:59",""
