"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-09","14:37:19","Horário Padrão de Brasília","QR Code","00020126580014BR.GOV.BCB.PIX0136ea14716c-883b-483c-9a16-36f11cb10db152040000530398654130000000130.195802BR5913SANBAS-SABESP6009SAO PAULO622905250910693358297532921669863630414BC","","0","2024-02-09","17:37:19",""
"2024-02-09","20:20:43","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431690499243|20240125073213|108.39||LNGFgxNmvTqHyKihUxqJG0xzwRiLchKEcO32P0wNVUvYwKeSvW1Y5enpct6Cj9mEWTxD7Di/IrMPS/tcTFL+2GR1Kz+FKuK0HqWGl3mctTkmMO8irHmOgJf6dpSWowf+6ebC6GK5QCMS9UAxSv3rVqbWerfCKB2glXkhoEUiraj7mOlMTxv401ZZvKo+4QcnEz/U5jAifMms5yjXIw9gtw9XobFJq1PCpANA91W7hWNOy3nnai2GUtiTdUH4VA2hhB6htBMQUeXKR3N8kl1tsIXZpgQPa4n33CLgaVRTuEknWuNOktybVfv5GHimJhETg7fHzEiEztlNH/hZtLP5iQ==","","0","2024-02-09","23:20:43",""
"2024-02-09","20:21:24","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432331395456|20240125134151|4.75||sS+2PYquedS4M5oex4NQSA6FZNlBEnNuEEEeEcGABIeJpJtYX8I58FKfHCXXO3t8XIMbWLePfcfSW6DpYKK+yY6GF87ZM10WPvyFHno1xSVmnXLSxCugPoukqmxNn3VgAPSG3GVmjHPSKV6TImaew118P8tmv9chniXd7+B4wsVh43JLVxFwcelNx6QxHBPSeGneCChNijcsGS/Iv0GRZ6PIfDpo8EM5CIUEksvL3B5CrPEAZFpZ+rLmJiBkrlV7hws+E40Y/aYJbIy9MZuS5Jdtd7ew4ggBbPpQ2NrZ5Lg/MPagnv3J9o7ESUsT3HKtQA+5RNPQ0abdBosdXooYgQ==","","0","2024-02-09","23:21:24",""
"2024-02-09","20:21:29","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432675379745|20240125183539|7.40||LqdszAda34HNop+5LU0ZlCiUv4pDhrbN5KuEJ/RNNZ4xjRtSMUHNxb6eVVkptEvOe1fM2lPqMncC1Up6/cWQX1TW/jY5u4A+AUGMNUsymnzmtIVtWTNDcKLe1L1cqlWpIOdiF4tbT6QIZvNe4pCd551Flct7zu9VfuWRJ2HZJGY4NfDMjX+5CHaY/5/jaCm2i2frf6UmPtSV4iLSU5hKr4RutHyOQzRLmYnDQg7sgRfTicra9EW1oKqTlfXBKidjQUgDc4DXvEVPXAoNummE7EaD9uOBqdd6bQmlOP/PDPgexXWWgevstewdPz1e1WBPqOSWY5sQzAJ1EWYErBZg6g==","","0","2024-02-09","23:21:29",""
"2024-02-09","20:21:34","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432869688522|20240125201611|20.70||pZO+MCxwLw7JmPSu6KHXlplpKsk6BqKPHRZpRrPvZT0uS8sUJ0vmp3MHA0GY62oVF/sjNcmWubb0zuSB5PCvYU95JbhN4UDaFBtT1wLpZeGYoAPkQ3ADDwS9fx4q4/hNurAzJEFy++Q5J+N4BYVSslwVrKjs6KjiXyq649W4h/1Zqhf22QYwgGITcM0Ex2Oo8PBErRboyMx5ELB8b7QUl2U47+TwJbnL8QEUtMQGe9zB6gUBOzqA9V25gsGgjxOoaS26ROaFyoZk79AH3pJfnSG/eYN/V99jCXSg/uj38uAClHvgt+VR3RsXuQA2p7lPymlxH8FOSuI7yQL6KuRgGg==","","0","2024-02-09","23:21:34",""
"2024-02-09","20:21:38","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433070184250|20240126081111|13.50|32003135871|jEk1uP3O+GGPUJDCmRuSfAoM58T2FhHNekSwpQ2iuZHjuPIKk3JKPsqd1fDWBg/Gxpduflp5RS2ez7dMOgBbLyyPY6LxC+PNM3zV+F/Adznj/IwwIXM0QL6SvaQRY/8P9EuAmIWrK1Ed6vnnz7CCtxclQb51ubopL9Zbm1JWZtK1dKLnRL3Vak0vWXgT04gQ/u2XWNm3ZAXH120wJuo9ytOwyMJ31GSaK9yUzCGS7h1qTa/Wzv7JnONpwYqz6UxGb64RwubJehx/IyhVuEeICAMi0v/n+chCwPlSxej1y3+i0ANq8Ezt2Tn/7GQMyfKqO97Jgf2LHRjfUOQT6SAxPg==","","0","2024-02-09","23:21:38",""
"2024-02-09","20:21:43","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431272269510|20240124165445|95.02||rZREw7URHc/B37NAGYaUaG/vcZ6WPMdUNL4bBJ1FE3PWYMTOhzZ9iZcsoQA8YjPx5DoKR6AmAj6KATj0d1u8xLzr08VcJHj4BNLYpvXFrKp7JkuWLA0oeifH764ILUQpqIvyXg+xKFKJQMgUjc64FbU1qTyWPd/HxPXDYJ9KPP/ChBj7yDfT1FuWJkXNGrNSbPWwZiNyPaZNEvHAq/LxbQJ/WLBP04+UO7BdKt130nRPmeI9ZtiTRt1ByFgikEznsdSPENtoF80ZxlgPfEKGGv2aEgjkQmLXf5A3CYSNNGT9JNLOtiS+gYKy48kiAWKhtLvcZp/rgV3sL58capEWgQ==","","0","2024-02-09","23:21:43",""
"2024-02-09","20:21:53","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431163613325|20240124154903|2.50||xH0NpIBWT6iMLcWn0Z9De0BoFrQ7R5gQeUM4FrMUm+QuV6cZ66bh3Tybw9yLHlllRX+XL4kbCd581GwTQzr3xeT6C5nvTvs4xKL99QHyyLsL+sLOZFe129sFrm2Lf6aqRaRI8r1DJLKD4tjBIH6dXFKRbt7yx1DENrazw477/c6T7VOr89U/ujzbN/uUG2cMqLLO8cLh7QtQG4ejzhtkCv2atDdFyySg57PpGPFcy0Owxq3v8VYZla+FlYc8/BSGSIBPPFutdFouCJq3LjqcX0crsnj0MMfPgpo1CypSayNFdAXrvlpkRGgkA9wUA1TtDRfQryuT72Rv2Rm+IjQpag==","","0","2024-02-09","23:21:53",""
"2024-02-09","20:22:01","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368597715082|20240124173726|40.02||tHOjJxArFfCzDm9tEyBOIz+ucC9TiK7JSzxpQxOQZl4SS44Zazj7e8Z/c36xVeCra3OA5TokF5wq1ewL2n40/ZqSbaVQGoBWKmJXUg17JVG0KfN+4898YbxkXLjsyM5cerO+b0H1RfluJX3VqB1lgrcIvtOe0OiFyyJLtaeurENWTUjxE70duNOnj+JbwbJDMYhMEL0S9nW5BNb+b5q9qCl1uYfwM8Sk53dUc8/MucmDxfEIyTzd8e64t1o2azVkkdGQDHD6CFXOAWxvoVmWSybE/f5mEjz6pXXFCh/9Tm2xpGnN0zK4Rh5xj/JRvMLLcc/wlM028VbJXq1D18ClRw==","","0","2024-02-09","23:22:01",""
"2024-02-09","20:22:09","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431676565480|20240124210257|74.15||g4VXYYl3Hnl13GbEiDvh1ewh6Si/C8+uRbPleOmURZhF8YovcdR9rwhVzWMvOXatyYDfPHkvC4zVfsTS6rrNFHRNNuNmyE4GyzTtt73FE8k2R/ewDQYyUMUH3WoBaeeU+9nnRJUmYcipkrqUShbd9UXdrYc3F71b6NPXvFa4cgEBZNF2WUMKUEGnlna4jVKP2Ru2H6sCWYMeNk77zQMDojWGfBae0VqP+DhDdArPwuBUHPKieGCoMihNOTxuyea18WkKBC34Eh2KHq1axkUj8mkZUs1UhAOeZ6y6SzFXf7DzXkM0Wqk6qkxs7qBU7kcRhoSYhwM4Zk/LEijcRwWPaQ==","","0","2024-02-09","23:22:09",""
"2024-02-09","20:22:19","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431299797606|20240124170105|241.91||p04mfvMN1jNapZuKoga9rv0BOSmBdzNGTj+CVq+lRrPDU1kywLQJ9DyIfWqL9G0ugbEvpmjhhygvXjzhx975U6HaREPm/gfo+nzPqcg0qcLw9Q60kbTqG+e2HBfTSI6lBgEf8X/89TC3Fbgmz4VO+lyKCe224Oc6kX38OYZbEBhzQd/ttpM3GFLHfMGeJn4LWBfoRFGOHFqUGH4vK4UUQAlr+IqAGMu1mN6w07/1a5jp2W1yXOxASocWDIynHgF4xqRiN5ltcEefWCCSW5SFFjghQJFSSZqQGYMNkEUur71xSvaE5gsIHBvLdyrWKkjvcl15OGR1x9zIUpvYhcopQQ==","","0","2024-02-09","23:22:19",""
"2024-02-09","20:22:27","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421430971163402|20240124135328|132.07||F59YRrSSBokZ4Gc8CclfcIdfiBOiQVey/5c/M5RQ+4mGZD+RKged5/I6xcZKu2va9FXae5xXvtX4cAQ5tkqrBQIvjY8LZPJg0FCNTJvdN63BYz0ykw/X1OQLkqUYTozkjeO6HYxt+JD3vqtOkCw88yK9iI2YIQTL7A/Nx7GVVixHBO5mgF/OslGVwI61JA+vYKAOTrSk2BBC7AjtpDAr4QpbrWB7R68XTmGR6SwaM1dUVNJn7GixRyge7XFS2Dd90Ai7UiSfJ9yWklyYfkcK2MFDj8mgq+mX0ktJAqxcX4ER95me+I3K/3mDjOauVOBFoKMLH0k/yv1pIeJjNhg4iQ==","","0","2024-02-09","23:22:27",""
"2024-02-09","20:22:43","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368503274010|20240124130926|85.26||WzhSHwC5fMSc+bN0MDAkRMR+bYJreOG+oxZ7vtEcKJ3tWSD6mdX7dR0z81EzN6aEt/VAscPd3m8tNSMgaMzSQVI0h+4wDQMfo+KV5ypsFqFc/XHqbqY76sOxtrRSJ/CoUsjb5JZ89NcrtlrhDJPoZl59db8COF4eEBN9CWCrl3yabUwz0kuryACLceesNZpqAcVXNNjYs+QRBAazmwFEWIP3rxXB74PFtH+sLNO7oXDZfm+9ghYSPO5ByVVX9boTgeFTsz+oKP9EI2OEviVyPObqh9tRb7rr66Eqfa9A32cbDOSR3ROCOmgaVx5EECDbarnlBD9fNJnd9VH5AEMhIw==","","0","2024-02-09","23:22:43",""
"2024-02-09","20:22:50","Horário Padrão de Brasília","Code 128","0009623421431147769790","","0","2024-02-09","23:22:50",""
"2024-02-09","20:22:58","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431018251884|20240124142252|14.75||xsxXQpxMt8cmJsR3amx1X/RDFPTS1EOCm9bo1dllxwhhqHmS6P7sJHRmGSOlOluT3drqej8U0eZttwkkoJaSgMuRdtfSC/y3Njt5dnGwjEEs4QYxq9YzBu0IQymUaP5l98CeHspTMgQ7MOZQjK3oKQlAHZnHp2b7aYqr8LaOGY1yQCcUS75zCbjEBuZH3N48JsUyozk2vk0/Ac2W5AUtOaZWS/2VZG65aMjowFheCn0dDw69367M87gkiMEWevSoNqwTzs3XXCOR0y4yD4QR/S/jB76MqKhCJZNaefoGLw2P/OWpRT84AYxmNxo5Ye9ZtVKSXNM8V+KOMDI2jhUVWQ==","","0","2024-02-09","23:22:58",""
"2024-02-09","20:23:07","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368491293842|20240124124034|7.00||iAmkD2qt2SrMrzRbHaTjaty9zJ1fhBmDP+gWU+AM7DHiqWKLxp1vi7P0RzPzlQXgiF4iESOGJhgrCbPtVyBxe62Q35Zl1ngeegZl7ZYaWaTzM6kYu5c5wSpzMBervTr1yjnBGrriH9aEluKsdSUOi0MLpQZIvQkvz5SdXxFXs2MdS0n6t1GTeXpkL1Xn38mCvBN08zhmUY2zlKh3lYP/40PjqGt8vHN8d1dAqJQRIqpWfAAWEYNCj6Bx3+ACRoqBDFTB7j9qXM5gatIAEsG7YDMks42nShk3Pt/qp1e7hItKWnXXmLhlRfrrARVTRBHRAvbb5fxP7PIq+SmbDjkg/Q==","","0","2024-02-09","23:23:07",""
"2024-02-09","20:23:15","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421430795845836|20240124112514|100.00|31569618844|Kt7rhh8N5XjnSCcAEYlSLIo2SJ9yLiORQMCB+HBs5H9HpzWBcdOweEx/A2JdZjN50OPVLqwMHVP9MXxiNONg0DdV6qT33Io60ziD6C8j/63uxqBTw8ubcjql59FNmxHxH/V8zScmzV7xJL5vMu7Bca86q7BdTTc2w9nDeKWVnpaBb96ssboHNWXn52tGFfilvxj8cfit4hf+Zvm5ypGBe4GyIwQh+OlYLMAs1n2UEMVnJvsiF+7F15BefIuqVYWHjeQuafVf9hOofwqaQvsnnjZr+Nm8JVTj+BP66gnU7BcBfuYqT8moMF374TXmAznTeFjNFhDtR8UsFn5XyyHBCA==","","0","2024-02-09","23:23:15","{""ec"":""L""}"
"2024-02-09","20:23:18","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421430780803725|20240124111829|116.09||WeMsZtbwqCQQAGoeihP+3kDSqb9m6VzI2ZNuTwk7BPX0tb733Y9+2IIB3yAcMPcG8V+oQ6Oaq9NN3pMXWov2RnWVuQYVFpo1dzfF6z+Dx1HS2CgK486ktB53GNtZ85I1J+HGjNF5GYXXyMCFkC2YDdddXXR0UFuvtuKEVMSbgQFpOAAmszxjsbbTY+P6csQGvzb5QxuPiLuP7Z0FSb85PSHFjUNKb30sofY/Qo4C5Om+3x9hChmQqfffAmESk2nLmm3XhAHWibgOoObVnIS5pGOuIlVKRQluNxMAIKHyFoKQWc/XRMElqY35wlMCAtVMlJH2XoNOHQuzEeiG3PcU3A==","","0","2024-02-09","23:23:18",""
"2024-02-09","20:23:35","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421430827443185|20240124120938|152.50||fMeouRD5fvA9qV0cfys0IDehu3vM16+SWTpcapr4hfrrNkzLX/pyoLQJEWaaF9FGF1NEaaB+vMAWSpTTPD9EMlwOG1kJzNM/gRI7HQiCq+lDbEQ1tvI4ho3qNYyR+37PA5sYFIPhYzHGLEtl1vxsn9YeDyhvL9CgqsE2xzrB+qQqOcFZ0Gc37Wo3cLLjoG6w7M+7lu16bPQaDrHMzfm/5sIeyVqgvUkwpbuN5Qrp3inPtwjSxT6JjutzXVTWiJcdMlgt8Xg7GpROeoNNfsAHocIhj6ZdbNXWCoX9C1rQmjwnAKIcny4u+snFCaGmYBkvFmr0s7vSXy0noX5AboVMoQ==","","0","2024-02-09","23:23:35",""
"2024-02-09","20:23:59","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368516115250|20240124134250|64.32||Fanr8RqXNnG2tT0YohJW6BKOvLmhGhE9roLpp6Z9I3iBwq/xvNyUCTjPN4MgIjOiufFYIICE/Hx9F/WyC8l2fOHWf/wXBGBeEOxb1O4sTnguanLXjCytznSiIwzpjIzP75dBM8rAmIecD4k90uWW8sYssC9uIg2NiaDgffv8M49e+vPSysGCA0pr74/GjKzPSfesxzubgqHUKNIMPPDyGc/82TLp+cMv5aAKK+eIJNqrL3za7X5gCRJieHsdmYox4No6mVtGPEMo9t/WlLWnSJs34zCUjkIYfD4Reg4Gn5eeaUEvoFG5QbsIVo/7ZEqo+4ba1uFWWGTKtuqngGTFrQ==","","0","2024-02-09","23:23:59",""
"2024-02-09","20:24:09","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368489561320|20240124120938|100.00|04732547869|qx5nh8RqBk84OqwXlwu0/4Xeopz1rBFd6O7MtblAWwaZJ0htGHJTPP3j4t57Pk97qWO132mG7u2jCWCS4sFgFf7OIshgzN+Xo8AthepD3drliancIqXzxarImcQAHtwWq6RDdFUuZKSFMgt4MVQ71tAcCggfkLVbokpHw/x1kcB6jU85OgyYLUU1WjW7MQwba5MjMEpn+YZsV3S8iZlI0tggiO/y2bSeCB/RzfMgnXW/v0yOcyJlu381IphK0tgWrfTxrwcKAWzzFalJX/muuOi0r2o0iaNtI57bH2iXEmudxOSarb2HNHF5v3UG2C9r6VKcwIHFsXBvq7IbZwYYTw==","","0","2024-02-09","23:24:09","{""ec"":""L""}"
"2024-02-09","20:24:14","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431494095089|20240124185427|37.50||Yukj8WV09ZFSTWcahsQj5Brxqa44eVW9NBsffxIOAy6r4L8IPQtDACzmt1yb2Ui+DCGxkwfYxnzNE8k9OogVphfN08N7PqcfxnRPx4LfLvNL42YQ7wuZ2vupsjHoE2aqG1d5/nzFYinFG7JO/dx503ajyalm9f/4d+8mWrZiDgSN4iU5KRWwNCCGOaPNlzPbxX0rM1n17n0teJC4ASzZra0WiffCDY09SeUI3CzgYV09v0QCPa2/CvIN1mNmejCEAozx9vPe66lrKpkMx05/C/QWqKXXimfqQgkSsivmF81/pyZRqSmt91S/0kt2fbJ6sd6SgeCZSZmvg7fhck0Rtw==","","0","2024-02-09","23:24:14","{""ec"":""L""}"
"2024-02-09","20:24:20","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431079392542|20240124144914|30.00||XGx2ctBMT472s5Z8tGUsK7wgE9m6P3Yqv0iNEBn+1vzJx8b37DfETo0ZYxG/Y+fD00gMTrBhrQhtK7w+iKl9ZzcC2OWMsLiQGoqIZO6dkDkFKqtDnEDy3d/WXfyb9pYQCpTisWcFqHF0BT0WIL8MMeaI6yOdxe9W97rZmu6bqS6cEcFa8OCGysyLy3jka36pYOJsxGgMdiVnE7h0xkYXhZoUAxd0DU656kmHC3aiMS7Hfc9Xbij6HWTYAEMIzJXaWc1J2eyxybQSsNQEOgSL6j680TAXBs5OYtvbYQ+4dy4gcdrJ6/bSoL+ByDtkGOP/qyQyLaqUbQ746Ta/gOY4NQ==","","0","2024-02-09","23:24:20",""
"2024-02-09","20:24:27","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431440877836|20240124183032|4.25||fxGnTRZeXjqpMSUKcowQF59xCZWJnS2ex/Qey6IUaYhrMyQWdS2qArecwzQP2t/qtmQmx5eDtcJO3QJWXta3rvkkxt0/VH8nSylSEJcpvG/AT0VdNtYIYNXmCyYdL+Rjrbzdz/0rY9TpJAmDWb81GK2zLE3Qyi0iMZHhfBVNl51Nx9egx9/AyNNnzhJ37IJ67LJ1tY1dCDy2sAbzPwkLrO6jpJFBlMjW7W7H4XX/rKMe9nxIBt3b6GwszsSkOsswj3lSS8hfpDWiuCzxUSTE3gZiR5y/3ibnRUG7x5D80AUdtwfUoQ4XStanwh2urnB+bCeiSyeQG/6oIcifFD+lxA==","","0","2024-02-09","23:24:27",""
"2024-02-09","20:24:32","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433087815666|20240126081705|3.25|20459472895|K1C45FxndXSlBeXSN7C6kiuRFCMYmFhdyiUWCUlRvM8NVGgi5l7fpIC77Bet48J+1vSQwCSIlS7DQZ6UQBhvY3rFlTjkMn6/iFBkt+fWo4czscJPZzU3+0KfKJ9AkpC1oBxv+AcVUtO+1w4g5LAExVFwvmF8cGhuNFtOwbR7GQ3s9cKCqT3WlqYzK7BcO64t5CcrsCqkzooLrsW1BIjpNacLnn5BaB8v3QyzwdzUtJ/x+YlLscvVPzfHNCo8N8PXNVfkVxFOXTB9L5nhMmRN81u646zgeTC9PbVK3ps2vwjT9eA1b1gHq+ZmvZOoMjgO2ZdBSd+3B1YI7p0LIO8dWA==","","0","2024-02-09","23:24:32",""
"2024-02-09","20:24:38","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431269747945|20240124164217|15.90||tCRgnu5E3dWzsGSsJ29pYKsl6XEQEOOCl1UD/S3J4uSTd39bQ4e6A3J/6MdhS0bafi2hUuNiBl3kf5/XanMi15IvBprzuOBCJkSWUz7OCIPS2N9mm1ZoJ4v017qjuwfVkhYV6LKb+zakWKRJfgY35sIh3Cl5gQv4bNyqbhBJOZlydUGgxa1I+sjBFh+NWOs6ICB1KidqKC7sQu3ZmHoFbIq52yiISsAlykPPSWFeXKwUovIoiKhPPBLDn6ACtdHz/69N6JAhtdvwpKhSi+Lry7VegCU0+DRN2YvEBvL5Dn1mmKfo0oeiMUB9FZ1ZWcB3rffd3KbPm1KijoAQIQclSQ==","","0","2024-02-09","23:24:38",""
"2024-02-09","20:24:48","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431363461316|20240124173123|31.70||ScSypseX1woljhR2f7U+NdXZfyzNfq+tOL13y2lSfo+e2qsw7m8smpzYQH0LTlRDEcL4fD7u0d/hf5kTFQ4OAOxA237XPcPfVT1MK/2T1I1PiizOdLLlS1Hunza/iV5ecK0g7kNuRzdeSlD2WS7D8+ymqfXay/ov7i6lHkXXOIXdetnB20wcPhC3WkiAiswtB43tk27bUuuGWzzY/Md3cptAAAERnNAJhpji9Z1wS36VLKS8r4sbJdAXtNQSh4GNbwfhRrfhME53gU2dD6I0YIdUdvelINP/Fj2LH+cQWApHfJWRqA7Hr0KFsB5upkSDWqAz2+R1bdlk9E9f/5vL0g==","","0","2024-02-09","23:24:48",""
"2024-02-09","20:24:53","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421437665110035|20240129081652|5.00||aEsNx14zuUuF1bTv6Y58CLWK94L+CeLmlWtwohu4z0KINgWGwoTAGNQxTSWWsdHdJo9EUDNLlnUoxJgJpRaeVfEkzhRoTV1aEkswPlSuqLHmxoh4JqzYaf9t0/A3WQaSdFF2fEGHSJypUtQN61mPyLBEk7UTjEOBVQ8yyBh1ZLIItfNW9ZOmbTR6S8IqVlIaC8OmESn9i30nMdDt6BUvFzf/KNoK7J6gxS2JyXGaJg1isgBO6v4mjnq/h7HxIozg/wRYS1+lWarAk+Rx2gn5/3io8bDVOFZRjIhwUT/PE78Rl+2Xa/3RNHn3YtfkEmCrQppcA6caVnDEmK7/LjVUng==","","0","2024-02-09","23:24:53","{""ec"":""L""}"
"2024-02-09","20:25:03","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421430870575497|20240124122613|30.00||It9wfe9Q81OtFzB5di1K6VWWlh9e3wa+IAkLgClRFeSihal+AA77fIAr11MdHJoS/yuUiv+BkM5GG2L3uuCoE0XsgVwUNtCQt10pTCZoQDHT4ifGmzxLlfbBVFxU6nP0QBoG+fVnIlcI2EBMA17lXXCbPfdbO7XLQVsqxsybovKoVRHVV/0n0ggMyvXj0iuoX4QVFrvTu4Z7GA+eEZGxIYMMW0QtVl04Tmo7iJqHfcpXaNA23ggj+5ttXzDaxrRgSlPM4lk5bZNdeWRjsW3qoDmaqrGGGwjJAyi8Cw+VqgqzpBbvh0EeOU6fxmmdUqhDjYx8tfUIs+EetM5BpnXMZA==","","0","2024-02-09","23:25:03",""
"2024-02-09","20:26:12","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368503274010|20240124130926|85.26||WzhSHwC5fMSc+bN0MDAkRMR+bYJreOG+oxZ7vtEcKJ3tWSD6mdX7dR0z81EzN6aEt/VAscPd3m8tNSMgaMzSQVI0h+4wDQMfo+KV5ypsFqFc/XHqbqY76sOxtrRSJ/CoUsjb5JZ89NcrtlrhDJPoZl59db8COF4eEBN9CWCrl3yabUwz0kuryACLceesNZpqAcVXNNjYs+QRBAazmwFEWIP3rxXB74PFtH+sLNO7oXDZfm+9ghYSPO5ByVVX9boTgeFTsz+oKP9EI2OEviVyPObqh9tRb7rr66Eqfa9A32cbDOSR3ROCOmgaVx5EECDbarnlBD9fNJnd9VH5AEMhIw==","","0","2024-02-09","23:26:12",""
"2024-02-09","20:26:21","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431299797606|20240124170105|241.91||p04mfvMN1jNapZuKoga9rv0BOSmBdzNGTj+CVq+lRrPDU1kywLQJ9DyIfWqL9G0ugbEvpmjhhygvXjzhx975U6HaREPm/gfo+nzPqcg0qcLw9Q60kbTqG+e2HBfTSI6lBgEf8X/89TC3Fbgmz4VO+lyKCe224Oc6kX38OYZbEBhzQd/ttpM3GFLHfMGeJn4LWBfoRFGOHFqUGH4vK4UUQAlr+IqAGMu1mN6w07/1a5jp2W1yXOxASocWDIynHgF4xqRiN5ltcEefWCCSW5SFFjghQJFSSZqQGYMNkEUur71xSvaE5gsIHBvLdyrWKkjvcl15OGR1x9zIUpvYhcopQQ==","","0","2024-02-09","23:26:21",""
"2024-02-09","20:26:28","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431384554143|20240124173515|16.00||b7YH6DtCnVfp4iekRc9GZRyIS1/dkGPj/ayrsdQ92H3YgGFr8442LTK83cqUjNBppcnlpJKZRp0BisutOCw1z7xQiuF7pBbLS6A+lIwRrQulqfHIUxNmB6ktMYfRtU11F8mHAnvYFyf2uHeVWKWHrCTfvPcZOoRBWZTg33lWSeT9AcvUzAYEHDepSOzVH1rZCYTQGX/cqwT/igauy8tGNY2T932n99a35+xO9XJVvz1qLDetP96p0sdesJE16I7JHQqVF3Xj2z3XlmCeYGuuEjEswW0ZaTUTHoItX76rgFSn+g6UfGxXQVEWMlDvxzlMGmuCnLYr8kr7Z3Hbwds67w==","","0","2024-02-09","23:26:28",""
"2024-02-09","20:26:38","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431350454170|20240124173007|12.25||SgGYBJWO33WNBmyidSnYnTVR6O/qGPBmrcr5trfWXwN3f4vUa+5t8TQq6cehKCp4sPGZEQprYHmlvF/G4lxwG77F/2tSMszQbWT80tiraN0QmqoBsj68RKodoBIeT9N1fR/jiGYmpAcz3lwFjevJ2rqH1QJohtsSwpb7jTTRN61v2FXxtKHi3YCXyYvzydYDIqs2KWeHMA7tfSW0LkdcQIgTaUV0aub9DB7wSQgnLCwno+sGooQJleULtU5HCCVb7PaLXmwO1+H/DmORyz5LXJgcGcVxpISS+zkoQqgqgxSHXhn7F3PXRdOi3QJcWjNEDYhOLSXr5iZQt4Jj3ALj0g==","","0","2024-02-09","23:26:38",""
"2024-02-09","20:26:44","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421438499371375|20240129185259|15.51||0IJfyv46/mrtMpPfvwdXAi9LcjxLHq3RhllnuRzRBQkUBaraPTLojImcqC46x283zdvh7uSYnHAJfdDOHsIeqC/g1cfNVLQ1p1eMn5keNOCR9D+/kHLEBzB1p2rvewmWgEqIoL7euwWbvu0qxbMtY7GTMKkpGnWwCHNiY0tHbhY8CzoE5akNw5+Ba0QkdHriWMKEfy7cKo9IBocBpS2vG7pBlAdBnC+sRaXxkj8Wm+UIbjzpFTO+oOAHbg/RFN9hSDQ3opSMuV+ysUkr4uANioMHl7pGvsRnnK1AQaQp4lfD1Y9h5hyHEtpiGFEj2GkzhPcs2KClZz1iffbNAVhsLA==","","0","2024-02-09","23:26:44","{""ec"":""L""}"
"2024-02-09","20:26:50","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410370671388169|20240129185328|6.00||TMIMS2uaAgtzns/QLuEE2bBJRNSmb+/uy3gi8ob5K45X8cZTg45SFVeKD75jvyxd7xguJoEyxfDtTVGHxWy4tNCtIvNO59P2iXYBC+zDwsM1U+7nIwPhdUOks4Ymakp75BVR1fAtjMgLyW5MhGk46STtW/U9/nzDqQ3u5QG07YkGIS+NTQJ0inDzxy2Hm3GmzI34sIAL7Am8BQJ6y6HmKv2N2bzBKofPfjEmiJ6MvKkmI0s3pz1wUzSkt44QYPRqLU1JnOPu5R7XCYvmixGsuARcedS+CgyYmonvPsj1/o+i/cxgxEHfLxwxvt4gUTKVyfPYHvQhln7Ia06oNlEHnA==","","0","2024-02-09","23:26:50",""
