"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-03-06","23:06:21","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910550423737019|20240216125834|71.59||PbtdNYshOczb8ZhaWoJRZHBNEZHW73ue/x3rynySB9NlH+3VWprdLN/ko/vIPFMxRuRi1mP++EhX2KiGg7qOL2ZvDwIcXfOyKnXA+7ITZT+yxc4vj5/nMNoVhaHgeRUIGGbUJeO3+oIHXNmXhd14JbNvmsBk15GPtm1sgB0TigRhP0hVCitTMltvcx8wynWrm5MZGchddsVedqTZYtEOfnrL20B+PRE5q+r3JTCtGmeHN9rSr3kABThGidW0G5k4+XP9UILPC/xFJkGI7VCTe7CeCfhSU6pMaUIM8T3DbhUTU92cPJ00VvGTrt2ZLQfW/nehc0uz7mPIBqfDScbSQw==","","0","2024-03-07","02:06:21",""
"2024-03-06","23:06:27","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910550102436065|20240216121148|16.46||NszElCVJct0sWjlOPBOCxV02uF42el42RfWQK6bIF5NeUwt8IK9us6rCwLMilNnx3icYz9yf29Il3z6oXcvSfEJT3Q/yBv/7lk92pLasi7Um/M2/QTw3TFI47CyB8XRnm+6xlj2QTEXVYHHR3rwI549OkF+mSerEvAZe09MiPvYfQPR10Ifll0wNYg2AtVmKNE4qqnBu/aQdPASXsJcoRkJw2FsubucejoJRAMncVdH1y7LYnJY6c+jVrFKHsi51r1ZZIbEe1qZFbn9LXAYr5m23yx4cAyUKhuj/gtpMp/FQXelkAkH7SvroRVKGPW77XWlPWfPuMzSYdKa0uxq3ew==","","0","2024-03-07","02:06:27",""
"2024-03-06","23:06:37","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910550343198596|20240216124854|9.92||jrGAubYVPdUk+KQ85s6Ha4WI7S+VtWhgyCS/ozqWRf9mlOW3v8whuTKUaUWmzDRIg0oi+fWGDfUAAzSssx3zy/va4lU3GbNi0BYBoS0DU9H7+2426FsM5XkyHTX+VuW1w5VTbSwDwQGI8hdcktqxR45qDAO3MsgSrYV5Rz5+OlvtUX5h1XfqdaPOW9Jx8LML7f9ItgP0GSIhj6nvPIOXcvx5jLEAvYmqv4ZqUdP68KmpMMAakyZd3ffPTelBITncB1oBWqWHBIIbWTUnLZKDeZz/QDkibOzgZl2NtYtzj9ht+XWp95CKgNTZ0H0v2aslNbjRedfB8Z0+mSorkiz+FQ==","","0","2024-03-07","02:06:37",""
"2024-03-06","23:06:42","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910550330199700|20240216124838|21.69||q1auxemMJq0WESSLRpZyVO3F1N8bC8g4Frdv9YxXnK25m/Klu5syQKeZB5iqEZYlafC6Hli7IWTJ0b3k7dG4I03AU3lSU+GPGmdvbrhIIxYLn6LZ676Vda6+YlPxl36O2H/njY5WLqcjD3+UXSBgYG2UhTs+rAutrIZyZHsbslVjyS68eBX3a8yFHSsx6PfgclbcdLhi1UAt30mDoVOOWp4i3HKuVFM4LE2/BxpIttWxtLD3Y21qIwWJ0TwJQbksstAC2HQuKHUpHM9Ops9B4K0ZtBeS6FHQGD9rBLTvLaZ7NrV/1+SjpkHdqnGz/b+WRHqpaQnc+7kRohp7qpo9FA==","","0","2024-03-07","02:06:42",""
"2024-03-06","23:06:49","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910550329533308|20240216124714|11.97||tdxmvQ1qKRiG1nT02F9CXPox5wBZRpfFyCSlhN3ziisQS0NgBp4iKMX/JXq0iy5rb+Ybuhcs5a1NtNSDhL7HSK8qbP0wQFarLMkUdZ1iTO9BP926gi6O8gmpy7D1oCigYPgP1vDrp8Gh68QAJlVGVDEADh6iCI6hUOU5ajgrdc1/OHNmYI9zLRjR4JMg5We9cjanI1Hi19SoFyVJrEgeTstmrqKNC0+wJQLHQ+hbgxMhNyp6psXQBVoP0/KQI6uaOmfiXfjt834a07k1EoHm+Z1OYmNcF5PMW7AZkLNXW2Ni+zcuP9IBAAE/5In6Y5rh7CQSeKeq5gxovwNiBd7cOQ==","","0","2024-03-07","02:06:49",""
"2024-03-06","23:06:53","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910555039424647|20240218100626|82.95||twyJ7ugL2x9FzjHl1d7WNUPXZX7HBd7Xxk0EGNutmrWGWgnoPaWMCWEi40KZ/6R7r7m16w3qXJlXTH/vQ7O9Sk3QVAnTcGMjJpbLwyeBZMQGiDuAtc/gFsuBhUQo/780dHYgjYJ+5Q+/KKjYVcXhFANpGIO8Mde8eBwcWXk3XfVgrH04qBDl6EjouI4ClTf+f57USAvnTdTY46xnlcz6XPM+iEEWV0Bd3tbgXksLGee2C46sUZgwcSVOL53Qfe76Dzw6cJOy9dbxrID727L7q2S4hfV6vba6zYjxyxUxGsrFBVAOLAMNsV6WUPkix/MT9v+jmQKDrODItHqsnIA6zQ==","","0","2024-03-07","02:06:53",""
"2024-03-06","23:07:02","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910555007345954|20240218100327|7.87||cHy4JirUnCpaHPT2wR7n1ZKFvj1JN+rkz1nuSukL4YG957h/gJD1Jal3mwcNVVB8PjbnqCSEbrNMw2fy0oVoqy9sTTr/2M5TNS/0/RQa+YW1mFNtSmXaxdK7N4a4sb6CvKBMk9uYdYcTbrK+9JvrlHPJ39ptpvkVXs4+BOa6oWjEx7NgHU3XV24Xv9bgf9d6nZ5an/qBmpRE+utU/Hqviwxa36BC0ZK8IDyo+yT33xMRW8cW8+URjtrfa7UNUoY9O+webvy01kb4i9zRwiXCs7eS2ip/hjOP0L9VICA2a1A+NRAEYe+ZOvNcBM2ArKF++EMfAJN/xWQ5PSTDHxvzBw==","","0","2024-03-07","02:07:02",""
"2024-03-06","23:07:18","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910554941827808|20240218095526|8.99||JhwQ12v3K6I+rIWVRZ2FrvUWxSHngDm1XJl2F3WuvrAb/3IgSZBsbL+IOqO0neAR0WIdsw7nDvUi8nZbCud0w46Exna11+kHhuKKzJlfCG5zRHVnaGU0J07mGLIZiOVSkLIoYZjJLnW5fIMa8Q6mj3lnCbmGSB3yZwofwz5hu78p1Q3Bb/NXSHFsktKjvIoN03r7FZ+Ver7PifudDOiqTPMF0O8bECA5Up8+8z4GQ4fv99RYF0SSz5JfsJjkIP8IqGChSItj89H9/bsbDzQcml7s3siM6uvlffsG5e2WT1LjLT2FK27d4nA6umwrS4WAtCbxKZO5ZRaNl3LVrWE5UQ==","","0","2024-03-07","02:07:18",""
"2024-03-06","23:07:25","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910554738431440|20240218091058|47.50||FoQRk1h4lGd8rAE7nCf/Tffff8WGU4zaFcJ6lztxfOW6saXuKHcHCl0D6tgOLc+xBEH81pPjkCZfYTG5S/hpZFQFxR1sXoPK8nG77dzcYYirZZ5zOYiXKCu5yUUEDYcNE0qGnXNgxjp4/xjekCOzp23s9bAENCV88Se6xPZB6IddMVos0nEuqjaXuSRLXDcjk5mO/wi7wqecBGCl4mTfgFXUKWGJ4eAaZ7iO1G12f0JaulHVLfEv0A0p1rZHUNqgZ9AzjHrN4ZqhbCHn4D+QlHARyy+lIwKb7GRkWYdaH+4XQ+33Jpx29jaXnMLYEjHpFLLp4IeZYrjYhj5s1eytFA==","","0","2024-03-07","02:07:25",""
"2024-03-06","23:07:31","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910554672916203|20240218085936|286.45||EX0H59FL/hS3ZanaoVM6YIoh/pgvA+KAqbFXSDqmZQMGPXYoG/j1HBj9hbmL2fUhYT0syLzXa2o7StMnWtIX920cAmKNJvJulqtQ73X9n6Uf/09TEX7k6FENpfCI8cQTC0kX+ne/N8euy6fh8aCcxrQivzrhvwkumwmoed26Ai18DrssB+rqvGg+q0kyYemSOGAqkY1/iUpgbQjKI8SOtjBNVWUFk/jZkwSJJv6Bek5Pjszz36I4S3BcO784RoydV5XCPyWW0RgO6AT/8fFDu37mlcgnkopJEqgXE1ELdCyARyHLqNHTrgBGKfnkjxjDbWBjU0YBL+AJLIqQCS0paA==","","0","2024-03-07","02:07:31",""
"2024-03-06","23:07:38","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910554648674700|20240218084942|14.90||cVLwAxlepr0o+OZNdLadaHrMu1uey/Y1wloFIar+vmCdcJIuUa2x3o51jymOJ0wr9EV/zwuUP/WpaTvz22yzmbCVMDR9D9Y2wERpSDPNZixj972un/1VzZQ6n/Zyl1IR2bEkh/cOXgnIbWwSiZVmtOkIY+ZTwUEQEqfvKJTc7ldYhXRP0HezNAcdlUU1PiI3OB5jp3ay7EXjor5jVTZsVs9OTlrX7Bu0tsJ+DErWyjy9cnPEyUa0KdksOXA6UGut7FuN61NalXF7v4Yqep0GMqIfWLjAc5TA7Jp9lTwWXii88/n3uv9oUhz3NbrHQMGqSLCy2BT+sVyiviqx0+dgBQ==","","0","2024-03-07","02:07:38",""
"2024-03-06","23:07:42","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910554592401819|20240218083655|159.13||jqM1rvKXnNNMWJP3NZuIfHMZGXWn/L7kgjaaZ/x+TL54Wf5klZmr2Fk9SBH6fR5GrUFzdBlII1sEQR+0yypf91X9RGzxjlnA6Ic/uJ5DXYVn4cE6/KJpUZyxvx7USibQ495lC5rDaaNux5NzXMFztwL+Q5y/oRFCkmzF73XiXyMBVa+nMrvjsXETLffJPFOWnda7mrH715GlS92oZXDHccmzPnpTnheD/vDGWD1+y11PpfgEDQ1AG2h3mo6xqP0SU6IS9F0roZdvowBFlOTVmxauQequJcz99ZXT7V9MnYEOo/5X8aDWx/eSAeDHzfnVu/JvDemx3t0gH5n3T5e/DQ==","","0","2024-03-07","02:07:42",""
"2024-03-06","23:07:48","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910558049037560|20240219182844|16.60||hwcMLB1c8epuqcZiB6tqtQ0SWZ8SrD+DIU5sx00P+QfZCENWY46oeG+7OM7/Cdz652j046PJ6o0s8/Vf/E6FOjQmKGXTwvbfZeeQgW6FYR3UoTUw8pds/aM3KtQBjflN6i4+oVMhDhGon4/pzwFS1bHjDFEkdzYqjfDT059F2RZNhduTMpxwDxiX8jlVGgfqzuTdcIE5wj+o3yi9YDgkMu5zl9sbRckpJAhP0RoJ7cTW/pMYBlXhYQ5WJcg/G3UGaEfWoOfNKH8VuNqaDNWqBIuRly2/eWICOoWSPK/H96/pt/BicGCNQDq/eohE02j0MWIOdyM/yisax9fC43vu0g==","","0","2024-03-07","02:07:48",""
"2024-03-06","23:07:53","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910558068326326|20240219182948|17.77||ki1QToTbi2SYZOELbPOz2RSFUp6r2PWy4qK7bAI9zUP3BvzI4RHKhTWWSveLQSwTwdXjP9gJAhWaMfqmPbqYkNBuMZFuDu78NwAINid/BftP+wBHFORsgYyPPOWutMzHXwbMPdGdAP/jw3T+4S5QIoQ49r0s0/gPmiZgwZ9ZVlGPPgNmNAFAV7NTD7vuUJQnsI1OR9HcypVMezSaE3bGtZFNkj/PoisR1Pc5VHzoTxQVHffY43acSZQP9l+RsLRY/T3z0nBDaPcNI4FdQ1Kk5QsLTfpaz/cmwtPWEt173q+/MkbhmT2grcpnlRPo0ZPIkgTqGuUIAGenx1uEj/SIOQ==","","0","2024-03-07","02:07:53",""
"2024-03-06","23:08:02","Horário Padrão de Brasília","QR Code","35240203618178000199590004729633997713855731|20240221191443|1.09||WkJHkqcBIv6lhj661HGdCbxcJj9Z5XhTV3bkG5KzjeoNY5rsx1vNcqKwSwMKNYTELlZtCRAhhd7YDCeyjfbNgewuAqufqjmNtmkL8GU2B9v2GiGUH9MqOzmC/LYJvw/T63+vxY0fmdH3f0mJNoX2hL9MF+h8yk2E+pBJxoiIYXQmqtzVASvFg0/xVJUB4hZGtMx2vXbiAI2AVk3kViMxNE/3FCD4r3a6UWsLtBlxhB6ybKKRALObtrz/Ax4YAbQkbv/UfWtnRyyQvAZMkyTizNv7YeTFBXYS0Ag0XsVeRdVAiary7XFWcRJelRxYammDPnvvsZuZZTgX4oLeU5ZXbw==","","0","2024-03-07","02:08:02",""
"2024-03-06","23:08:07","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557607798980|20240219172141|114.24||dnHBFUp08PzQxY4x43dST8E2yThBPuFeijYebYx4flzm0tu7wi3gqXtbO9ejkgIN8QUU+kaQOjmnKO6H5LVaGhT4NGpSf1r5fr1g54SMHxlhfnz8NlWHxMYKJgNzUF98DWPWQBi7M+W6zViNX4xR8YYqQLMKJObmtGfmvCzyRUsTCb93LxW7uKeDHWrZf1CYLdKJxf5a0T055yCqZHYP8aS7PDwjTjq0Oja3JpwDRqb9xVwxtEYwKcKxvwrW/zlumuayUk4FlYCRgEGgyi6gituGfivEKQ82O3MdZTXmwJs3hbLSGMF+Uq0Y+ByFUddqNgD9cnDX7ImXm5e4NeIgWg==","","0","2024-03-07","02:08:07",""
"2024-03-06","23:08:12","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557595470239|20240219171951|17.71||MQ//M0vY0WQFQdEV2R0RMyd/3FFdkMgZ5XBOGYuWaCwU1oClR8OW1+etHSHiC0aLDbyAZ8FNM23qBI3VFLJx3NuPcFWxofwvj36ldISX4ij+6+lYFD9IobIlkV9dGwwONxsgHh2zVuxZVMWgrqscAilhtq6kuK7Z2yYYbSVnK1JKzWDaUmj4HF40geo3Sy/QdFFrP67b6PAK6bPtAFqoA6VisHpxwIt/AZVgF1DgrSMy0NbVcZS68+4df8auFVvuo6XpAxO5UFksRDsTIOUmqiFzcWOEHcI9WtEZLlP8R3qelWzQN7n05V2f7dkCvVh5hlgRwrGrsrpJujGdArDs9g==","","0","2024-03-07","02:08:12",""
"2024-03-06","23:08:17","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557566860466|20240219171055|20.74||fdKXGRuWGVsSCghJkhLH8/kMXQN1hUbHbzd4SOxOW1ZjDPG4A0foYg2y/4laXlGQ+gRfmGIL0Sigbsf6HRDNDN1SgXuDVcss9mWh5C6ZwMhbx1sF8PJXwqiy3VpIeXfDIqslbe3P0TJc7bMbuTC3rLm8WkxEQpxn2Dqwe29p1R3J1iOGFaWNcuOQp5JpuV6VvatNO8mwAA+tMaNY4EFznLMEZBADi1+ABjVjF6ZPq98fEWHGMTFVmF1LS/6INFMu4TbyxxxQOMtELXrByKOVEV9tNu3gkpplAC4cANHgA/cnRyXfajp/2RA/JC0Iof9Etby0gp3QYII1mlKMmXmDNA==","","0","2024-03-07","02:08:17",""
"2024-03-06","23:08:29","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910558007651510|20240219182418|61.25||vSahKi/5H6qVDg+3xs4meg4qKc3TbfNX1zg0bTpAxov2lbaQTdpCgRafCPJcntspTtU4w71nk7OgEnNfRalyNSHG28SMRm+MQcCW/PRSgs1WOyaUXO+b8oVKL4v4zLhUyj7X9FbBz/HhD0oMezMZ15720wq1dNKv3ZjFxW02HYV5cUruy6Gj8/w7zi8xqAvX2rZtvpl3cg2PnRc2b5wOKZYrJdAaoTYWCoBUQrFblSqmy9pyr/TIvM5RleKs+qQ71g+htnKRnc9XobtQhAWFoHXrt1IURT5bmEmAKclYby/Ab2pv/IG+Wkg6+FXGzhun3sG1g7WfCtsoTI3PpVFoLw==","","0","2024-03-07","02:08:29",""
"2024-03-06","23:08:33","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557943543453|20240219181924|35.45||sALYU85YDOSJSlWh36z5/cxdJ9BnUL5GquPEN+O9IwvLeZ4vsv08a5kdnDRwll2vq+IUcx8Lv8bZOJt6KlKOaECgHAnivyHgyaZuxDTI9ApvCN6fG+Lfc9wzguuu7A/hg0s4vDGJFynxFOb/Cl7tx8E4/nYFwjm7STz+XYZOPjfco6ty55Tq5YzBwprRKYsxKkh7jZjttDPost3ggPn47MwgOvH4rKxlJb8xIlbaHgZwNxLcXkO03BFxh5kFWzG3XbDEsfoBI5rVAQM8KDkXF/6kz3/PMoxqIh2SIJce3fF8fgoUjiVXm0+eGIM5IVlEayK8KENef5hk36NlDMIN1Q==","","0","2024-03-07","02:08:33",""
"2024-03-06","23:08:37","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557935565460|20240219181752|18.69||sMxajS1D6h2ax3AyWun0ZYwiYwzdjtC1ZleFvD7mHnD309Zr7aLg1/Mwph6KV//WNLGV+rZn+dSW+xOSYfLyCErmWFaBu++uyYsSZrG4fhDnE1NDDnMQ4ugnvpLbwb8RfAeUdC9hkIJS20fNXcp3PrjPZxi66dHRd9c9w5F+DzO4EJvdGBdMV4s3ZACEdkXTy623mzqo5QVQJRZceUSI7mK2RQiwf/1qcznXGzoDlRtBA07q6QHlQZMRr+JuvFn7YEVtV+Vz5ajQxi0TSpu6drMIrer7/yAz65sQuXR43FVlATAqpBpEt1nzIzBIhLGLop+/aqDLKnjUYu/5nKgcUA==","","0","2024-03-07","02:08:37",""
"2024-03-06","23:08:44","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557918437246|20240219181406|82.08||Yi/PlJTKCPdW7zEVQEbj5UQDgslC29nlKv5RVhtGtpamZ2yCTxBPy4FfUVGJxWGMTgcSreg3MjpRFHXes0LM8N7n3TdJOlJ+4EykBUiotXpNMk6zEqOfnys9/fXuUreECODVvTGvsfJK1gvCZg2flRfUgJfgCXeUC2qpy7YXiPPt08bioTws3nAfEqP/LOgXTB4u3I/riGEhjsSjHEj4oiIkqBbsXnKxyrsLjvhhGFpejWU6GAShNG8kHC0v5bhX7oM7qrl8vNMsORZO4+XiCTp8i6ElNXPlRtHF6BciMIVUIcb7+2huDCWJKbKjqSbz2pSS1+yR089UGemFzGSubg==","","0","2024-03-07","02:08:44",""
"2024-03-06","23:08:48","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557882988680|20240219180959|4.87||Ge/onluJcxDFzQ3EH7YpDa26DEKn9OYfM7Fu/pBaqnHYffHqxrl1fKDwvroGQF2VsIzC7wr0puwcHFycJxuzJPfQipKta1WRNlufNZAieCNCTzsjZENEbfOpnXFd1fs8vDEIYPwpfm/3U2usI8kMHaxNup3xA2Z8Ti/zTsTWfccRdzEQRWh21cLA1XzAc+SLSmXVno259CAuj+yylMk2tWoledYw5UE6GuF2XqjuEd4Ix+x+IEn/4+6dvT0Vsk7NfIAXZgMmUXReJRhO5637N7AigVqKbsgZ1+6zj1aMkh4B/IDO3ekqfVsCAhbJsMTf2PYk9qpHX/Fjo8GCzlaxlg==","","0","2024-03-07","02:08:48",""
"2024-03-06","23:08:52","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557783723785|20240219175607|46.19||JIec7ILC1U0vfa7eTwkk3deULx8Ira2Blda+LbiN2wQieCr3bEb/8UJ4IGkfFXbCEcw7SvoWJ7nuJLcVyHQoXHg5UPbd48tkfxN1IaXJtRwA25qir16SXZIfTrCzGj2R//XOWU/hhqgjXRp+KdCukgo/zGHu7jhWPbOQmneIdb1rUcYXkCCnBo74l1MCYdkQWlq19ilEufxCu4gItXxdrf2A5aQr+IScbuyUXh23XR7vkCYPFsPuSwNr5pCJcEDrpxHOIhv4R3ajHIeWNI2ImMuUuueXEDi12XG9Xuds4RUqvc1trWcTC8t7b688GBOCQoXbPTxHJNGpaJmiSzxl/A==","","0","2024-03-07","02:08:52",""
"2024-03-06","23:08:56","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557720977992|20240219174642|86.44||D9uPWIQMqZwkVvg5DEQVE90urikUNDxf+YAJM+wOFFg+YNEImuZ7YxvNU5L0fiM3mjJ34JWcmAYnAECZVqztdJi+kxvfTit28ZpUwhP+QCwjiIo/aH/Hg6ocoYKuSIGZAI4UU2gS3BV0hgLNOPBkKCCSDaim1k12UlzBeT/vWLEMBWCvERoei8/Lbt0d+djn9lc+mXx4YqURiU92GjD8DuKQDP1IJZj9aTZtkY5JsbyZSKng4V1fWZi5kTD2Sjh0aKfzyiF8PchvokR5fKHOzbh1DQlZ3KPI0x0aXYiNC7aMNJY6l3RoatfPQBX6yH/Tim7m40Cjuw9LP8roocuN8A==","","0","2024-03-07","02:08:56",""
"2024-03-06","23:09:04","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557650995687|20240219173105|12.12||Z66lmmMxDRVKhCc7oE/QqvfKt+J0CM9xyGKK3QI6YgtJPEnM6xk9+RC+fqDFaozr3HvqdaRJXSnnh67xQd9XfXXaJ+wP+TddVoT6ioaYoXzZWsOsLvZyyxMGiWC91lcM82o5RaDGpLaQp1rAadfXIpsRH6yUdXysV+/XrvBHziOIvsNKJ6EgvaB/8kZdQmO+WDoL2VlGFQVEHFHqFWQJLfqUlQn6/S1kCJNfW+1vARsbC2XagSquNvRBEAOSva8DZSWOAc4Rte02UdurqCig7mzIsOijFJrUl909XleRlFLVQgOvvNy2dehgCqoBQDvwcixjq6Ub2CbGlVz3TpIZMA==","","0","2024-03-07","02:09:04",""
"2024-03-06","23:09:16","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910557626403619|20240219172616|37.95||jhcg0UjmRxV2Gm2ZFkXBba1UUAEqH8MP3UNVRtRH/+NvctQPrwexKJ0vagDvujj0VoS4NxpjPIorMtwGyFOq3euae8Bmk/9HIvAOdGpaNv/H3Gz1rQY7+v+aA8M0gPE1GgiWHc/ce0tb3MnEivFx44g8HZkjXMwFWR6bH/5NkdWNFPWbuglGc+vwOz1b8o89lMr4Ui9KD7V5dUtDvn9dyb9ql7gClHWdFA6mmuJ+fElQwa2XIAlRgcX0yDCAQIPrUNipePN00U0ne0PI26abQPG2AKsB+ELcoJU4EXRYFWACfAjxKNxZR2OVqRgtwE49s+DhAy8mdScNL0m73hzCSw==","","0","2024-03-07","02:09:16",""
"2024-03-06","23:09:40","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569696261698|20240224190401|30.67||BgnAuT+NB1Uc6k2HxCazMmKDdnzb/IcWnJiuoAxQNjKGm080fJNuDxOGJIJQtZ+yF4VODOcjE9VPe5AVhIQdJ4ZJQLseBwr6TJYGSTud3LvBG1/QWS3/CmeDzRbPftki8om2ya13lKhFxgcL04Ux34t76W91fLV/Lu7XZ1mxnXN2vXJaNuM6rIjM8wJGk7QpazoCMpE4UP16Ce1sfkmIfo02CtKnikchods3+riHxFZxmpFOJLvgjh/9HdJaomV7UeW2M8sqCOY8nG3B4968mM3G237jC2xNNY4818Z7lyfzkeSDO/xLtMiHciQGW6o5dWkh25c7l+tT6T0BbTDXMg==","","0","2024-03-07","02:09:40",""
"2024-03-06","23:09:45","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569660773737|20240224185808|37.49||r5oaylhWhGZQe4VDAlekKJI0swh935XrH24cBpSpe+744AGjEZYyve/dFvFkA9rvqkSX4h8p3xtcZqwH3S9/lJpN1XAzcNZ6wWBGQYAF7od3WsvXjl65ols0CkC3rEEZ5YIejM3oPY/CWZgORBrVgY7X/s0AazsFR/gGInQ6I7p/Sqg7lbyp2gdBrlX/QYXsmulfSrMlIdTrAKUS92dVDgyGaK/RbPgZCMUwfha1LbJQ7r51jUlbOqgXijoCO4kS9tiPbEZWCeJerbH0FOtyg/eH6FFPqzsA3PX2dLEM+uxlRzJqvs9JrzdG90JCkrdmpM+xMlYynk0NxNBRvHaLNA==","","0","2024-03-07","02:09:45",""
"2024-03-06","23:09:56","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569656734030|20240224185718|45.02||E8w8Gc6933Wm6fNyLLk4fgbUpeOxEwNtz+KpNtXzEut07Y6YVOkjPuDcZxSTO/TvrEdXxB7NZjTed61FgTmUEL7ojCv+xGk9J6oGRBM08To4yitGXF663xnFPg0m3vpoqWzU8peF6K0y/2PAtwD138zo9vfObKLfZ0Jf6gizlousYSVl32nc2QQci+y2VznZTADlp/idzryUoVgq9qdn02hfQHmdjz4v7Vsheps6Nh3YkNsdsiooTN1tFIr8n/HUIbuLSvQB99jhfz+ptvcnmtkbZE0IinHzZiWk4gQveqYDxTlr9P6QjU1oqg2ie68E6Lu0k3tsb/R6kpLuOQBwlQ==","","0","2024-03-07","02:09:56",""
"2024-03-06","23:10:00","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569649624305|20240224185618|23.64||QKLKrZ4nVYUCn8IJtZ71X9q5mbupN1tKMmTukjX3jIeXbaQEuDZfUVrjAIWEeF4AAxQxBX+suykTKnn9E6TbuxO8Sw+vk5oXaaLoTMwSrd8C/UUgWCAYfXU+mxVZAZ14NcnVps3zeA20frIE0CSdU3TrI7SsEWjMuKrdSxVsOkBVVqlLJx6179QU2chrfdkXIoYwJst9O6oj+LC2yac0ObccVBG6HtOZzQtor3zrgd7E2TC7oZP7se+/y3AKx27XAS75xsyiQushy03Uq0rqB8OLJG+fc0DncW0ABjbC64YluKvazb/wp4LWbsRxT9gx0oJnpVSKILXG+zrbi+jT0Q==","","0","2024-03-07","02:10:00",""
"2024-03-06","23:10:07","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569569499563|20240224184708|10.01||AOOkjZ6tnzcHvaXTr5aMPz7xuA59saI+KssVxbVbEGUQS/BKWC47kldbnVkHk5KuFaSOpAqtObNwNJ57e5Y0bJ8Yg7hXvH+fxqoicxRElfspSHKc02c4bIhvrKaFaC9SIHSq1d5L+8bx2Qw9csxABnnc39toSxSEHC4tGeNLcFPvHybXlrk2emMM83KvsTc4L1SSOVlDxBpbVLc5nNLkI2CMs9cM4Mq74CaqknuTFzk8Q3CeKi7RzIFJGid5JAoVMOUIkLV6GY0BPUTV66qXHrqgZSY6aUhO2ZptBgC97trvsP2F7mS4TOH1SIUQj7Lc7JN6YB2sIiyaHXx/yNvH5A==","","0","2024-03-07","02:10:07",""
"2024-03-06","23:10:12","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569497244580|20240224183904|42.77||H/oRnGJ+X21cUMuWEZQe737V17qRe27NjYl4aJFJ0vpHn0wzY9LD1lXeJk3brfylhp9PmGmiSFXsSnjx01dGhTM8QFtMlAiuAs5bj5aPUWPGWzsq5bHyFdF/iVDDhKVm5dfIm8ykXmQ81tcohoLUCdnooo3mS8aTPir2Mk2uwg6iXWs5f9gGh2uHqCTYOonloPhz7w5sF5UFa/qIUsSSS2UXjJxPowUIl5mj49URFikd9LmcdUxXxfZkdtspdU5PA3PfnhtbXuHB9E0xkdXn/9gZB69alTBqffeKQtLxVJQCealYTtCYLX3ikG595oTZe5a6gNwTpJ70GAThoa6pMg==","","0","2024-03-07","02:10:12",""
"2024-03-06","23:10:18","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910569476437290|20240224183657|19.94||JOPccJLy9rYaT3xhlcJxCNIFh8jbvQMPuBjjRNWbCEH+ZgBwTry/MNlPGiZ4AqYENCJGVjzzLXJfpPDcYA93h2P9NFmCD0q/9to2ah/SIv9jJakSYNYbMG+U4eBCXhsJXiD986uAmJbFl8TlSUu+QQoeL1fwOGGVHUFC7w0tR27edeM4nqewGcJjDi/oVofxjYKl5COjkIJ2VYArwStcYuPGjRldcvDjFa+nVx41arkiCaP2vbAEciyEWQYLQ+BlTXFOBEq7HUyNbHYYi+l9w4UO41ngQH3nhLXsF5StyodP6KHDY17OK3phzRavJuAmwHW75S1PyyOtdBnMEhQL0Q==","","0","2024-03-07","02:10:18",""
