"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-19","20:27:33","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062373855666|20240211201334|44.20||z2jDN289dtrX800D7bKej8LctsbKw6CMsIdqnv1iXRkwDNXLB","","0","2024-02-19","23:27:33",""
"2024-02-19","20:27:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062358323306|20240211201128|21.99||yAjKQ3Oll","","0","2024-02-19","23:27:44",""
"2024-02-19","20:27:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062320575979|20240211195945|132.36||khv70ASDk3WPsbIgAChqjMh4YYy5G/X/FH","","0","2024-02-19","23:27:48",""
"2024-02-19","20:27:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062310030163|20240211195855|20.00||OIgjvE4ppzO1Yiykwm6AqM/s7fpwtTj","","0","2024-02-19","23:27:52",""
"2024-02-19","20:27:59","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062261713940|20240211194809|57.36||DNRjLuCTrPeq0AMHf2bacheIWQtyI2Bl2A3Ur","","0","2024-02-19","23:27:59",""
"2024-02-19","20:28:04","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062279874237|20240211195105|87.21||phoKyEgvMXd39w86umK6Qt0HJKoleYmkK9exBNlN0Y94vyb5UpCnaYc","","0","2024-02-19","23:28:04",""
"2024-02-19","20:28:13","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062236629591|20240211194441|27.00||u0gqohVSrwgulfn8NxuB","","0","2024-02-19","23:28:13",""
"2024-02-19","20:28:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062226118292|20240211194330|22.20||NbY/9gTRMwgxxzrS8z6QCk1Zzft6GA7B1BcB2dnBBt6fi/u3p5YmV8jyE7uylDncMzNhJGu4qMM4ChA7onOhN4qiTeKNzXaOKilxEP28Ozlym8jzfUZLVhD9oRlyGMygBKNNvtMuQwW/hRv/jfdwsoyb7hQhe6LwTxFIn/ZVKfiK7X09QK5KxfLzzzWvER8W6icY8c7qsiQq7sLzt6W446ULJZvCGu2H8I8VASJinzWLvpUCecAglqyuX52x5UhNFwwQ6eWIGgxV2AmSPS57vvmWhqYh/UallXxAFAp8Wteot6nMGVMuK/AIUCezAOyXTRODX4V2EJGMjTw3zKdsaQ==","","0","2024-02-19","23:28:23",""
"2024-02-19","20:28:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062211537502|20240211193959|14.00||WQBWCjjq0CZdPcE","","0","2024-02-19","23:28:30",""
"2024-02-19","20:28:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062201776903|20240211193905|15.00||j1wAtJIRm","","0","2024-02-19","23:28:36",""
"2024-02-19","20:28:41","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062160718335|20240211193305|25.60||fHdSHgui0wgXzGpqtx9dlvdeVN2j4JGdfU","","0","2024-02-19","23:28:41",""
"2024-02-19","20:28:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062158836210|20240211193150|35.10||aOXtYNwulSFtCWja11phH","","0","2024-02-19","23:28:48",""
"2024-02-19","20:28:53","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062149912562|20240211193019|19.92||CIPXplCcJ1Gx65V/7zFnq0mSjr85gthiwOilqiqF7GNrNCb7U3d5c4MkH9I9kwLsLqfIiScFaStlTroKrYNvPMTE4Bz72yXv2wwMUUtaCCPUJQ3sM0LOGppODprx/AUunmfOTUa94gTWv3JKYagTyqAQCq","","0","2024-02-19","23:28:53",""
"2024-02-19","20:28:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062124496395|20240211192559|41.00||IeY9O/sUg1/s2Fym8GbLX1G0XtoQfhTbhORvpHe1t8KEUZJ5zWmQ7xpao8DBFZLMrUPHzLTLb0pbA8z8FDKTP1o/4Xpzioot9UwGPCb1b/UWVB0v57u","","0","2024-02-19","23:28:57",""
"2024-02-19","20:29:03","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062091154415|20240211192324|14.00||AQ6NGWqG","","0","2024-02-19","23:29:03",""
"2024-02-19","20:29:15","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062089153768|20240211192046|85.85||tDcvCHzTNoaPaTv8NqBMkSQDe/DWSMB3TmUJXbckbavz6jBwkm745fFMNCJbWqNsOtCq3L7If7K/IZIm76eUrrkRVdkzmeNgfDRy3fEP21tGSSXFerRHqs4GNa","","0","2024-02-19","23:29:15",""
"2024-02-19","20:29:19","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062023597404|20240211191331|15.75||bH3YycrAqXFj6","","0","2024-02-19","23:29:19",""
"2024-02-19","20:29:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062074387237|20240211191951|12.50||RvBMKaHnsA0AZG8bC8ZB4Y/iEuRMCfPB6mCCgl1EOnlapds/jgwU7XVzRcEfS71wZPQpqDpYRrpAW2WMXDw6VlFT","","0","2024-02-19","23:29:23",""
"2024-02-19","20:29:28","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062019079186|20240211191225|59.76||dENbn59wPZKmFOt8niAXqMIix/zBAYd2K4","","0","2024-02-19","23:29:28",""
"2024-02-19","20:29:32","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531062009303571|20240211191125|67.99||O3YIOfKEEnHce5R6ec14OaWLkn/rML1ZwpMi6rrqgVym8E5dPZOUT94MfscvwZ9Dw4zh8jsl4vxfR4Q","","0","2024-02-19","23:29:32",""
"2024-02-19","20:29:37","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061996132752|20240211190830|31.98||MK7my","","0","2024-02-19","23:29:37",""
"2024-02-19","20:29:45","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061920319517|20240211190048|379.62||IwxN8UA4MsV3pNbWZ1akf8yWvjpkfEVgNzcLuYBfsmslX","","0","2024-02-19","23:29:45",""
"2024-02-19","20:30:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061518512480|20240211165010|1.116.28||WjPQ8vKAif4zZPiuxq1h3NGDOhEutrZrBSBHaLtGpQycnhWTUB3qGUUi40lPGUZBs9CXiTSXyOsllcZ4nrDm8PoLBEoKGnOAHTXAt4SIVuccLreruj/LkuQFbxREX7i9nzjc8gGVOzf1CSEOKJQ","","0","2024-02-19","23:30:36",""
"2024-02-19","20:30:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061527481355|20240211165115|23.50||pH8OrD/PUtz2lDMllOiru6M3uZJNlq65O/wbn7pJsyo9GzMgkYL57XEwU","","0","2024-02-19","23:30:40",""
"2024-02-19","20:30:46","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061549127937|20240211165450|31.24||eQocge7KfUFjm7eIvuBC0JFpOUFXrfq","","0","2024-02-19","23:30:46",""
"2024-02-19","20:30:50","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061574126035|20240211170041|40.50||m9abAnZeny56DhUePBso5RGZDzJeJZuShmJO9HMj","","0","2024-02-19","23:30:50",""
"2024-02-19","20:30:55","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061660818608|20240211173601|107.21||fyFwPyANFeOueJN3LK1WhBAPssQbn991shNFdry3unVLGKfBkDxmeHq50x0dKJQGTwqSp9Zd4yIvfRy4NOk2UY88GN25sT3u8Plp8lLUIitU5Hrf1SzlRQOIiosCvlUZKTM/Ll0xB6jZOTUzKKgymDJaz7afOom8G5c","","0","2024-02-19","23:30:55",""
"2024-02-19","20:31:00","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061749821454|20240211175604|38.50||KhHD1aEztVD","","0","2024-02-19","23:31:00",""
"2024-02-19","20:31:24","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061905883741|20240211185831|26.90||t35DQTT7vg","","0","2024-02-19","23:31:24",""
"2024-02-19","20:31:29","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061732212999|20240211175417|96.00||O/Q","","0","2024-02-19","23:31:29",""
"2024-02-19","20:31:37","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061892660760|20240211185709|28.49||CttRGdMc2GzO6YQ0VAUB1Qj20h7nRycji","","0","2024-02-19","23:31:37",""
"2024-02-19","20:31:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061882567458|20240211185229|52.00||Ueed8opZzEX/faTm/t3qr7WSLrzoFUHQKPiUad/poAyWtuuDWXFF4IOObHaghSSoQleFrMKQK2sENIbT","","0","2024-02-19","23:31:58",""
"2024-02-19","20:32:04","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061813033261|20240211182914|22.50||WUMtSe0FsgHtsAAu1Y62NVDqphauioONnstIDYAg/PHT5b7","","0","2024-02-19","23:32:04",""
"2024-02-19","20:32:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061778998588|20240211181434|12.25||i87ufxaiLGOcLS7HQVfbGRgWJBBTKI978yKMLVbiT9Q5r4ADDvrfQ0v1v1nO0H6FXkdMWC/iJwaPAkHnpQrqXH8GRxhKOhfqCUUzUQdDKEHFEephob9CdGgmozElP0g56LoEORixW4zFsO3vw1UJi1w5afDa3zzTDN1Avs","","0","2024-02-19","23:32:11",""
"2024-02-19","20:32:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061786257400|20240211181818|38.68||sgkbRD87bbB80OweT","","0","2024-02-19","23:32:16",""
"2024-02-19","20:32:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061762927465|20240211181011|61.36||l3a3BqvUX/qDJWc12a4qVKS22707EycRA","","0","2024-02-19","23:32:23",""
"2024-02-19","20:32:41","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061724003944|20240211175051|103.10||XvOOnps/9ILeFYtr0c5ZGJs//asHdcN6vwtHqdwtyY1S0o0EaxY8TBHdlLyP1WADogc/hum5iUZ4mlKZMQrAmzTmp57Q/PD","","0","2024-02-19","23:32:41",""
"2024-02-19","20:32:46","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061654866949|20240211172244|57.80||wccRhEre3m","","0","2024-02-19","23:32:46",""
"2024-02-19","20:32:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061531203950|20240211165251|47.65||yghXt0g5i8cfiUT0SQA3tHBjFToC1sDFKCAFmBkaCDi2JAACmtAV","","0","2024-02-19","23:32:52",""
"2024-02-19","20:32:55","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061509501692|20240211164908|124.02||psoGcQfL5H0uT8bR19g1pq5Jzm3TchPWFJq4qtt1iSVdH","","0","2024-02-19","23:32:55",""
"2024-02-19","20:33:08","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061875852568|20240211185117|58.02||XOhqoqyxY84Z3Oc6TAPBfR","","0","2024-02-19","23:33:08",""
"2024-02-19","20:33:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061476411193|20240211164412|208.36||iIER1lAw9rDKpQCoHvvoIrd7LN4/ChlmWpNgIN","","0","2024-02-19","23:33:23",""
"2024-02-19","20:33:37","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531066411263301|20240213062801|6.60||n47FH/It3FNENWGdxRXeEDWLUUb9/F","","0","2024-02-19","23:33:37",""
"2024-02-19","20:33:42","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531066403864768|20240213061340|7.00||EuTifB02c7yVllnWrfcPUZEJrNlUX5BRF7","","0","2024-02-19","23:33:42",""
"2024-02-19","20:33:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061449560809|20240211163803|15.54||FFNUMLdLyky5CmzU50G3LyUYqmYGcxOkJMUzBChtN0FRctPf7DmoXXplVfwDvyG9/M3Yja9/v6a/NYeoyZuVZlSkQRibSSDdOzDXj7xDGSCt5q5f3Ku8cL9aso","","0","2024-02-19","23:33:48",""
"2024-02-19","20:33:54","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061439720480|20240211163450|9.00||FtTvEe8S0to6by1XPlc/6DVuJ8/fCPEIVdwTDBmei8iZ5Hyk1ieU9cN","","0","2024-02-19","23:33:54",""
"2024-02-19","20:34:03","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061409642294|20240211161932|12.75||nsaVUxTHq0AjKb4zE9JXRb","","0","2024-02-19","23:34:03",""
"2024-02-19","20:34:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061365430866|20240211160942|12.00||ht/qU6ZmX4MO7KW","","0","2024-02-19","23:34:11",""
"2024-02-19","20:34:31","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061352030309|20240211160835|57.99||IYobjX5HosFcYkNCmNZfOyquP5a4IKJgRYWeLvZiFwdgNKRRogtjsFu/2YQdX8e74QZvSYPzqODBEiCu/eO0gLqf6RJjsFZ9XMKAgdZY9oa0bt/3SIFS6bAj5y3kGt8CzmmPOioshV1RlfnTPbwtIOW1jL4Bs9SG5HfeYuJidSgHNI2DmE4uNtjHTGwuTkIbZS8oRiUJaTg4MCaT0xT7GjjFqUGH4XoACfOP","","0","2024-02-19","23:34:31",""
"2024-02-19","20:34:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061320496086|20240211160348|72.33||pX/R0SvKzEUdgpdqkSCxgDYrw7HiK4vx","","0","2024-02-19","23:34:36",""
"2024-02-19","20:34:45","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061307335970|20240211155611|14.00||ZMoS2ZIcSU6rXTKi4VQGo9TwEPkF4rEmezLlxnKu3e","","0","2024-02-19","23:34:45",""
"2024-02-19","20:34:51","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061294445726|20240211155320|14.94||g3ZaMVvtvCkLIklyNcwsFdaLSwB4g5GOZ1HtrzZv8vXfAuHQir","","0","2024-02-19","23:34:51",""
"2024-02-19","20:34:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061279240655|20240211155027|15.70||L9ul","","0","2024-02-19","23:34:57",""
"2024-02-19","20:35:06","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061246707201|20240211154744|101.38||S2MpQwb2JZJJlCAYWEyNhLB8bdcaUiENG8GATE/SGdwA","","0","2024-02-19","23:35:06",""
"2024-02-19","20:35:15","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061235462385|20240211154545|38.50||qL2xPVAqVkqvMIvOQktlY/r/4wqDCu6tmfXbWSpj5Xqs17AAfUnwS1UsKYSgK4V6ZDvCZDKcZ8OLxig7WgARPlDRlBaS82PLZH16zZPUHxsLytvTMi3c26OHqGT","","0","2024-02-19","23:35:15",""
"2024-02-19","20:35:19","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061223459910|20240211154223|61.42||rGs40fubhr","","0","2024-02-19","23:35:19",""
"2024-02-19","20:35:31","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061171502918|20240211153313|74.18||dK4BYOCmHaB9upPZywADluBEDHrjO4a","","0","2024-02-19","23:35:31",""
"2024-02-19","20:35:35","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061164821973|20240211153043|10.00||W5tpykBEocRLOpSLg/2Vbss2RRLXrnytIpJ/XQk3sWw7iom4FbWgpk8/gpKK7458RHi","","0","2024-02-19","23:35:35",""
"2024-02-19","20:35:43","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061142815040|20240211152759|39.88||nRb8EUZCh1aP","","0","2024-02-19","23:35:43",""
"2024-02-19","20:35:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061135576435|20240211152638|10.00||gQlHxXlDr1zZga4khP8PPS","","0","2024-02-19","23:35:47",""
"2024-02-19","20:36:04","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061121902823|20240211152532|127.66||FNEvUrCoVWcDWLl9","","0","2024-02-19","23:36:04",""
"2024-02-19","20:36:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061109009367|20240211151158|114.72||gjKXMje/","","0","2024-02-19","23:36:11",""
"2024-02-19","20:36:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061097491180|20240211150429|104.86||K8gvUtu3BzBC8N9AQhGAi1k7UlqYRPvbUHrA/QaZ2YTEAPDhSqb4EqfFb0nvpuLTzJFTI4hThKoicCJAWDy0AFX1LevtiLqv6NrMXel43w/jhFrq","","0","2024-02-19","23:36:16",""
"2024-02-19","20:36:24","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061049808250|20240211145010|67.10||Kjk/bKz8wBdbWwRSHsScMZpQHjLD","","0","2024-02-19","23:36:24",""
"2024-02-19","20:37:19","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531061003557549|20240211143940|12.00||ysmdIdFsZCtI6G/GuDy06WHUvX10uVtpfkus67UXf7FsTcAJyh","","0","2024-02-19","23:37:19",""
"2024-02-19","20:37:31","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060678985761|20240211132106|44.82||Nm84LeDd4seyxYBHigUmoON1afGXKzWutFBJYrGPSvW","","0","2024-02-19","23:37:31",""
"2024-02-19","20:37:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060705865865|20240211133237|28.68||nevpmEDQxdT3","","0","2024-02-19","23:37:36",""
"2024-02-19","20:38:01","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060689176096|20240211132735|13.75||v1pP9W5J41iE44xr5604a4AHm9jY6bvrGdaqLDf6MGK98DWw3HaL13E/AB1ZuC/u8iaBjwkl9JsV","","0","2024-02-19","23:38:01",""
"2024-02-19","20:38:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060998015127|20240211143819|42.75||PMPDcErLAk5QrxsbmanH77y","","0","2024-02-19","23:38:10",""
"2024-02-19","20:38:46","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060962905840|20240211143104|27.00||EAnxFfp/dXsWjLkO2ujGKJvSfhudtq5K0U79nzTu27VomNtZO","","0","2024-02-19","23:38:46",""
"2024-02-19","20:38:51","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060905954861|20240211140319|22.00||IMBkM7gwZmwdz2zCq8J","","0","2024-02-19","23:38:51",""
"2024-02-19","20:38:56","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060976346660|20240211143430|16.50||msC48HIff9LIwpO9lTsL8UBb","","0","2024-02-19","23:38:56",""
"2024-02-19","20:39:18","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060922197780|20240211140730|12.00||iQcWFjslPjEomkx8gb/1WBzVIqruNididyzLxROCFdw2V5qodUxwd4wOOjFgcfcDuPFHDAT5dpHTAH3dsBAB0upbZ4RBXUflYF/ReCvdtoaB48CJ2WfUHP1Hd8brT0oMayYQPk1N4Y69AlNNntKtP5NGNayAuiX5/pzsmV6drVKTqOz","","0","2024-02-19","23:39:18",""
"2024-02-19","20:39:32","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060888179842|20240211140057|49.35||Yz9rrUmJXT6rS7m9Sp17DfwPKzw67zWTeb5JGYnJD45Bxl/sTEDg10QhKUW2Fk4O9C92wlayxK2mgf2ugBXQCeZ2pvHKIwPf5820JLDCmaYtO5hKUOlPwF7XtKsWZ1/h8r5MIoCa5p8DZTgY","","0","2024-02-19","23:39:32",""
"2024-02-19","20:39:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060850426834|20240211135739|18.60||I0B4KVJ6MMARym","","0","2024-02-19","23:39:38",""
"2024-02-19","20:39:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060847613360|20240211135427|7.00||NJUR8eoNmDQa50w3FqOd","","0","2024-02-19","23:39:44",""
"2024-02-19","20:39:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060811420855|20240211134931|14.94||wQM4DAodo6nZ2kUPKv1H3roXgneCDf7Wfaeg","","0","2024-02-19","23:39:48",""
"2024-02-19","20:40:03","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060761270375|20240211134337|53.00||v05UXkiuQP6u3UAJnxT4yK9VmfJpqvqlCK0xSSdAIHzqAcMuoTpFnOY8EP89NM9ZV8Vs3ptJyqk","","0","2024-02-19","23:40:03",""
"2024-02-19","20:40:13","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060754767154|20240211134129|37.40||fg64n7uatKkH2KTWNM1s8SdARKquSiRT4K2OQYg2dS1isHcjdDC6yieRMdkSU5qfjOvlzOjIwMVj9TOJMzlc1VondosTVxsC/ELJy1oXP0YpyW8gKD6a7r6mZ5uwwrUBlxy8APtBrIpHXXy4n0TnSQQ2oLkf7KebL1r0VkL2MWC9Tkh5bwW0SG52Ng3RDc94t6xYf1apW39EauJjDAPyWNE0twb6IGEWD2ND","","0","2024-02-19","23:40:13",""
"2024-02-19","20:40:24","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060726624018|20240211133744|11.00||RVLPMwMAGODehhaZAcdq7sPx3i/FawXHhRxA7/IXD73ugt3C9NrTEiDjNr/gvL0EJd3KxR1M2kL7CJFN8jpjKJqF4erqeX3K3tWdNfofw5X1M42Zo/nhRIo5oS1JaOPs8zLCHUhCJGzlzLaUmRHo1ql0G1yDA/Cl5qC9k3SLS","","0","2024-02-19","23:40:24",""
"2024-02-19","20:40:50","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059397710811|20240211092143|50.00||GHgtomH2xGFdNTMQr3F6lf7oLlqyP/","","0","2024-02-19","23:40:50",""
"2024-02-19","20:41:00","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059368867155|20240211091736|16.00||PYbeYFazqGejrG69obRh3owJXu5jDHuNE0rScntFaxeFVISZTMXNMK4p","","0","2024-02-19","23:41:00",""
"2024-02-19","20:41:05","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059389139280|20240211092059|14.34||NcxfLQOAYsUtSd5fVZ//DNJoXsWAiwdQdhB3c9ytic9q87LzdNnZzIkxtRYdaTymzwfIihxhXLAEwrK/OyQO0zsyrLqs9rVHRJM2GcJZTiOZO5dhYWU7wknViKu1e6BZ42zt8WTx537ngEYOB5BgmLSKapvqOqxA78eNbqyGJMYBuQwQh6dwedPBrXmzdrC17t4AF5CxfQRRl1bp4goUAbxQ1BnLvTmdp9eG919WWrMCNhM","","0","2024-02-19","23:41:05",""
"2024-02-19","20:41:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060711064461|20240211133435|12.00||OkD7jmzMkKzCDD2DkAIrdpLnqXW2RgU4u6jjDhyUxrk2uMxAMyxZ/wtmfkPt57uBlst15nyVr8v5pwM3pqDzXFSwg613q2vDkdo4G","","0","2024-02-19","23:41:10",""
"2024-02-19","20:41:18","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059333264411|20240211091348|12.25||glW0rm2QoibSYAB","","0","2024-02-19","23:41:18",""
"2024-02-19","20:41:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059456425600|20240211094401|23.92||R75GS2OFWdTwZxfFo7C5fCJBIsTSNhoGn1/lRpi","","0","2024-02-19","23:41:23",""
"2024-02-19","20:41:33","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059404139320|20240211092725|16.50||YNqs0dV8o/Zag6ewko","","0","2024-02-19","23:41:33",""
"2024-02-19","20:41:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531059411640242|20240211093117|64.56||NNQtW0PDs7TaT5wlZY93W9zLxab/kK","","0","2024-02-19","23:41:40",""
"2024-02-19","20:41:45","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060653754596|20240211131254|7.50||pNL3p9c7sip2C47tXneSIp","","0","2024-02-19","23:41:45",""
"2024-02-19","20:42:02","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060633620659|20240211130740|28.00||RzphzF6Q/nZr7E9ObqA2","","0","2024-02-19","23:42:02",""
"2024-02-19","20:42:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060612076720|20240211130306|9.00||ZOQZuhti2KtRoWe/7ij0lxph89aWZxAgeUz6SVkL0XbiSyAxUFusy4LlWU/o","","0","2024-02-19","23:42:10",""
"2024-02-19","20:42:18","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060608149263|20240211130231|29.90||kEKOR5KK0kK/ewrQC66kCuL8KN/S","","0","2024-02-19","23:42:18",""
"2024-02-19","20:42:28","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060590996148|20240211130125|4.99||n7BM6ak8sy1yi","","0","2024-02-19","23:42:28",""
"2024-02-19","20:42:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060588092709|20240211130013|36.00||bvglJnaHyQb","","0","2024-02-19","23:42:38",""
"2024-02-19","20:42:43","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060562313791|20240211125251|12.00||WTaLYFPI719h4t","","0","2024-02-19","23:42:43",""
"2024-02-19","20:42:56","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060540964552|20240211124749|19.50||hAH6tM4yCj98VwY","","0","2024-02-19","23:42:56",""
"2024-02-19","20:43:02","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060518562072|20240211123934|21.00||xSJeY02ZWp3DPhzg0/6Q/PgLwN24CD2IROxduLhIV6ZmU0k9TboGDoVY19WLzU5dU0N2N4x9tdcCMyTv6PmZXDK38b4XKXnjCpDCacNPZr2L/KwysHeMeJKFeu7wj8clQLpazVdtVNUlZc4BDcRMxpSYCNhyj0","","0","2024-02-19","23:43:02",""
"2024-02-19","20:43:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060493005140|20240211123542|21.00||JnWcKq345UgjBhsXlb4bdOTqGYXZvuXZ4I4AhAFWnAfTFAgOhXHjmQfzGuBXgzW0gD8mDsDKVKFnfUV0jqZmqoP6JGikwQPAeF4fVi4egYKK33gVcXW8pZvFimCAAxXCG74NKbhevnvkPQ7gB5ve07R0xBbFjThFLKv8N3OZiQMFwZTnC2BHsXz6hVWbZaZVsaEOsWmr/f","","0","2024-02-19","23:43:11",""
"2024-02-19","20:43:18","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060489138344|20240211123452|42.85||MqXq6Gxqpqv/w5qSgOVHyI8","","0","2024-02-19","23:43:18",""
"2024-02-19","20:43:28","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060412566236|20240211122827|29.96||kTAEWaY9gx6MVtToeah8qgeUs93BK65NHPsK2YbX7JvC7p5jbdQOC4VDzSCBZy9WBiUwbefjiWkD","","0","2024-02-19","23:43:28",""
"2024-02-19","20:43:34","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060402035424|20240211122742|23.95||n2YUJi0rSh","","0","2024-02-19","23:43:34",""
"2024-02-19","20:43:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060359207141|20240211121908|36.94||F9b8gAJDvrIdScXc","","0","2024-02-19","23:43:38",""
"2024-02-19","20:43:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060344068990|20240211121705|12.00||A3Uh1FALpJIPQot","","0","2024-02-19","23:43:44",""
"2024-02-19","20:43:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060333295639|20240211121605|38.00||VrW","","0","2024-02-19","23:43:52",""
"2024-02-19","20:43:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060313465415|20240211121455|16.00||bbblB5zxUgeM3fycUw9vFK2edkNXPLE9THWYKnvXY2d","","0","2024-02-19","23:43:58",""
"2024-02-19","20:44:12","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531060286344616|20240211120930|9.96||s5XMLThFS3l/2DJyltBVHngiJ9kgf1kaZywpuvdaPB4Z2TFj4l6L6DH8lnOCZavCiE7pOLKu1bR8eyrCKdpyqBYwg1hlaZCxNK6rglgPMcxWSexy/3w","","0","2024-02-19","23:44:12",""
